blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060952522011,0.3642239801646167,0.4645458109674186,101.10716191372677,0.0,103.0,7.176254532017143,7.419380582918691,7.188412736496954,42.153669724770644,2.3547400611620795,76918.67737003058,0.01739652069586083,0.07258548290341932,0.008398320335932814,0.047390521895620874,0.42231553689262147,0.4295140971805639,0.9871601208459214,1.2590634441087614,3587.451258506595,1307.0,1667.0,1323.0,4.0,7.0,1092.0,220.0
060952521022,0.10008230153235939,0.8586640705043568,67.3586777630005,0.0,32.0,6.502790045915623,8.65084957622891,6.580639137284948,43.504477611940295,2.271641791044776,56720.850746268654,0.07682884144207211,0.38606930346517326,0.18988449422471124,0.03500175008750438,0.012775638781939097,0.2989149457472874,0.9237170596393898,7.925104022191401,6653.523225414272,666.0,5714.0,720.0,30.0,12.0,534.0,144.0
060971541004,0.010018632607965173,0.012047722756413814,12.746387251311532,0.0,24.0,6.163314804034641,6.34738920965601,6.2324480165505225,33.329140461215935,1.6960167714884695,49982.014675052415,0.007017543859649123,0.8614035087719298,0.0035087719298245615,0.005263157894736842,0.043859649122807015,0.06315789473684211,0.931237721021611,1.119842829076621,47310.8456927099,474.0,570.0,508.0,28.0,42.0,266.0,172.0
060971543042,0.025269298801881054,0.005945717365148483,29.013386979279097,0.0,10.0,6.202535517187922,4.762173934797756,6.356107660695891,28.443775100401606,1.461847389558233,33687.21686746988,0.008620689655172414,0.07758620689655173,0.0,0.3793103448275862,0.08620689655172414,0.4051724137931034,0.8559027777777778,0.2013888888888889,19508.84092852236,493.0,116.0,575.0,22.0,15.0,375.0,163.0
060133032031,1.7599854958609191,1.4086283914145028,306.65859050139517,452.0,274.0,7.919719760924575,7.697121317282625,8.11522197256233,45.276097912167025,2.648308135349172,75502.4380849532,0.0031803725579282144,0.019536574284416176,0.01590186278964107,0.6283507496592458,0.1076783280327124,0.22398909586551569,0.8221225710014948,0.6579970104633782,1561.5128766500447,2750.0,2201.0,3344.0,239.0,158.0,2297.0,650.0
060411322003,0.004434896235605066,0.051617658103224454,61.14332504841724,32.0,16.0,5.749392985908253,8.200837258379849,6.678342114654332,27.892063492063492,1.723809523809524,39957.42857142857,0.03842986549547077,0.09936865220971726,0.01674444139445512,0.04968432610485863,0.024430414493549272,0.20148229481196817,0.3937106918238994,4.582389937106918,70575.62307566854,313.0,3643.0,794.0,79.0,143.0,287.0,285.0
060133032051,2.195425992036838,0.47484058022788456,276.34278271950444,527.0,69.0,7.564757012905729,6.035481432524756,7.691200097522863,52.95421810699588,1.7613168724279835,44131.661522633745,0.002398081534772182,0.019184652278177457,0.2829736211031175,0.13908872901678657,0.26618705035971224,0.23261390887290168,0.8807674737322978,0.19049794426678848,877.1894752968968,1928.0,417.0,2188.0,35.0,43.0,1861.0,249.0
060014511015,0.06762347855207303,0.421685775728927,42.0175627598199,23.0,122.0,6.1654178542314195,7.993957547573565,6.295266001439646,39.20654396728016,2.1104294478527605,116840.26584867075,0.0337609723160027,0.07900067521944631,0.008777852802160702,0.006076975016880486,0.032072923700202566,0.8190411883862255,0.8763837638376384,5.464944649446495,7023.187607181864,475.0,2962.0,541.0,32.0,28.0,412.0,69.0
060133010001,0.23572179028384388,0.14177782267529182,82.94972755437344,139.0,8.0,6.306275286948015,5.799092654460526,6.6450909695056435,45.65232974910394,1.7939068100358424,32419.428315412188,0.0182370820668693,0.11246200607902736,0.04559270516717325,0.17325227963525835,0.0911854103343465,0.5106382978723404,0.7113133940182055,0.42782834850455137,2319.5321805053795,547.0,329.0,768.0,90.0,48.0,463.0,167.0
060971526005,0.042909204281963244,0.018677483589737805,30.954017514346596,0.0,45.0,6.670766320845874,5.840641657373398,6.710523109452428,36.88369152970923,1.632111251580278,50417.57269279393,0.014577259475218658,0.34402332361516036,0.0058309037900874635,0.02040816326530612,0.029154518950437316,0.5510204081632653,0.9598051157125457,0.4177831912302071,18363.358258007444,788.0,343.0,820.0,43.0,34.0,576.0,167.0
060014220001,1.0407250260839116,16.12408164184229,162.09648630314413,47.0,26.0,6.234410725718371,8.97297111339799,6.483107351457199,31.994230769230768,1.7038461538461538,51502.71153846154,0.023966522952066954,0.1930002536139995,0.04007101191985798,0.12287598275424803,0.05490743089018514,0.548947501902105,0.7782874617737003,12.058103975535168,488.0821179877732,509.0,7886.0,653.0,151.0,245.0,133.0,124.0
060971540002,0.019418161928053474,0.018014984725793198,28.50844142191776,1.0,18.0,6.063785208687608,5.988961416889863,6.175867270105761,33.97690531177829,1.7367205542725173,35476.74364896074,0.005025125628140704,0.44221105527638194,0.31909547738693467,0.04773869346733668,0.05025125628140704,0.11055276381909548,0.8918918918918919,0.8274428274428275,22091.719258882196,429.0,398.0,480.0,40.0,41.0,248.0,151.0
060855118003,0.019501838005855976,0.006906155477303126,41.5152812240919,2.0,74.0,6.302618975744905,5.267858159063328,6.5337888379333435,39.75812274368231,1.9909747292418774,83725.90433212997,0.05699481865284974,0.09326424870466321,0.015544041450777202,0.04145077720207254,0.06735751295336788,0.45595854922279794,0.7921511627906976,0.2805232558139535,27945.083842781813,545.0,193.0,687.0,44.0,69.0,389.0,185.0
060855124011,0.21705339631498638,0.2541618566209869,72.12711004147764,7.0,63.0,6.954638864880987,7.112327444710911,7.0707241072602764,39.885899814471244,2.243970315398887,63270.948979591834,0.004078303425774877,0.18923327895595432,0.013866231647634585,0.03833605220228385,0.00734094616639478,0.7161500815660685,0.8895497026338148,1.0416312659303313,4822.697844748768,1047.0,1226.0,1176.0,91.0,89.0,680.0,316.0
060133551171,1.156955818711537,0.07874298944077632,317.89592557549673,43.0,650.0,7.718240951959316,5.036952602413629,7.86172707782398,40.594914511179304,3.1319596668128016,143251.2989916703,0.0,0.0196078431372549,0.0784313725490196,0.16993464052287582,0.0915032679738562,0.6405228758169934,0.8659476117103235,0.05893682588597843,1942.0301171772683,2248.0,153.0,2595.0,91.0,79.0,2198.0,227.0
060014515012,1.0831411262794257,2.2284451345888012,183.89609107209756,201.0,199.0,7.048386408721883,7.769378609513984,7.109062135687172,42.81786941580756,2.2396907216494846,87474.99312714777,0.019864750633981403,0.4978867286559594,0.08368554522400676,0.017328825021132713,0.038461538461538464,0.28191039729501266,0.9403107113654947,1.9345870809484873,1060.7268351264931,1150.0,2366.0,1222.0,30.0,51.0,1040.0,101.0
060014507431,0.5996702691568153,19.813917276764098,172.4749983571879,34.0,106.0,6.278521424165844,9.77446028679989,6.705639094860002,41.555755395683455,2.597122302158273,114112.96762589928,0.07589031744225737,0.11542837637956536,0.0830014791216293,0.15172374559107976,0.10666742519057913,0.4437364887928092,0.6511627906976745,21.51529987760098,886.1542035059281,532.0,17578.0,816.0,180.0,118.0,386.0,132.0
060133800003,1.1636011172312137,5.875336298136438,181.53524845384152,84.0,20.0,6.3080984415095305,7.92588031673756,6.437751649736401,35.13297872340426,1.900709219858156,40974.89361702128,0.024213950126490785,0.4185037947235273,0.11095048789302493,0.06902782797253343,0.058547162992410556,0.2605710155402963,0.8768,4.4272,469.9517650721794,548.0,2767.0,624.0,126.0,93.0,260.0,145.0
060855048051,6.6507965438636845,3.7164944949465686,569.9022751824093,1.0,88.0,7.3395376954076745,6.7580945044277305,7.567862605463882,41.493614303959134,2.075351213282248,57760.07024265645,0.04302325581395349,0.2,0.05930232558139535,0.1058139534883721,0.13604651162790699,0.2534883720930233,0.7953488372093023,0.4444444444444444,230.40085399544338,1539.0,860.0,1934.0,1292.0,340.0,201.0,101.0
060552010051,0.04194374058006817,1.381487002238845,37.5924943761754,16.0,40.0,5.707110264748875,9.198470199405696,6.063785208687608,37.611111111111114,3.0130718954248366,94650.84967320261,0.04230341058597308,0.3631211415848598,0.16253415646189656,0.032182977431434064,0.1417872684950916,0.24380123469284484,0.6976744186046512,22.97906976744186,7151.437904943586,300.0,9881.0,429.0,50.0,40.0,275.0,64.0
060133150002,0.333703174013578,0.04834568952140176,99.92997033409401,84.0,64.0,6.745236349484362,4.820281565605037,6.9930151229329605,41.9364896073903,2.430715935334873,71915.77482678984,0.016260162601626018,0.13008130081300814,0.10569105691056911,0.024390243902439025,0.024390243902439025,0.6422764227642277,0.7796143250688705,0.11294765840220386,2543.1771793439852,849.0,123.0,1088.0,25.0,48.0,822.0,193.0
060014060001,1.2295082031694358,9.108789567677137,142.15771204779324,84.0,22.0,6.107022887742254,8.107720061910534,6.327936783729195,33.21491228070175,1.8771929824561404,39746.929824561405,0.004820729135281711,0.2612232600180777,0.12232600180777342,0.16149442603193734,0.0391684242241639,0.402832178366978,0.8,5.926785714285714,363.37333142238674,448.0,3319.0,559.0,63.0,335.0,53.0,108.0
060971501003,0.01227296153160942,0.0465455885472656,11.558145977448747,1.0,18.0,5.488937726156686,6.818924065275521,5.755742213586912,39.15163934426229,1.7418032786885247,56919.565573770495,0.009846827133479213,0.6291028446389497,0.16083150984682712,0.0700218818380744,0.006564551422319475,0.08971553610503283,0.7626582278481012,2.892405063291139,19635.662217126363,241.0,914.0,315.0,55.0,46.0,138.0,76.0
060014301021,0.04785371701992899,0.03118141869766046,129.81794057228439,185.0,106.0,6.811244378601293,6.3835066348840055,7.017506142941256,49.09945945945946,2.131891891891892,75386.84324324325,0.023688663282571912,0.17089678510998307,0.06598984771573604,0.01692047377326565,0.038917089678511,0.4890016920473773,0.8127240143369175,0.5295698924731183,18952.59559263231,907.0,591.0,1115.0,77.0,46.0,858.0,134.0
060971514011,0.5388050643798978,0.1834692884093057,261.1368582671657,0.0,23.0,7.304515946460155,6.228511003591183,7.322510433997394,34.55364238410596,2.4536423841059603,45175.86821192053,0.007905138339920948,0.17193675889328064,0.11067193675889328,0.34189723320158105,0.011857707509881422,0.34189723320158105,0.9815059445178336,0.3342140026420079,2756.954774813065,1486.0,506.0,1513.0,182.0,173.0,643.0,515.0
060971542013,0.11805778401191225,0.2095057182941554,39.34361630654356,0.0,0.0,5.755742213586912,6.327936783729195,5.805134968916488,29.109422492401215,1.872340425531915,24281.854103343467,0.012522361359570662,0.5599284436493739,0.20930232558139536,0.08586762075134168,0.008944543828264758,0.07513416815742398,0.9487951807228916,1.6837349397590362,2667.1849285618973,315.0,559.0,331.0,49.0,59.0,138.0,85.0
060411011001,0.14017657214562454,0.26930290964026543,98.74714214280925,185.0,227.0,7.029972911706386,7.682482446534505,7.234177179749849,47.251754385964915,2.117543859649123,106957.4649122807,0.04656523743660673,0.07053941908713693,0.026740433379437527,0.10096818810511757,0.09774089442139235,0.6270170585523283,0.8145743145743146,1.5649350649350648,8053.127610048285,1129.0,2169.0,1385.0,56.0,66.0,1054.0,209.0
060411330002,0.017911546452069164,0.11162731628164532,50.456901129356595,51.0,40.0,5.973809611869261,7.8013913202914855,6.775366090936391,34.234848484848484,1.7222222222222223,57956.03535353536,0.034383954154727794,0.1027425296766271,0.019647973802701595,0.06958657388456815,0.14244781006958657,0.20057306590257878,0.4474885844748858,2.788812785388128,21884.324142668636,392.0,2443.0,875.0,91.0,144.0,439.0,201.0
060133560013,0.0979257810339324,0.05826310435817766,45.571786353063885,69.0,12.0,5.883322388488279,5.365976015021851,6.230481447578482,49.83827493261455,2.706199460916442,50568.76010781671,0.0,0.7323943661971831,0.0,0.11267605633802817,0.046948356807511735,0.107981220657277,0.7047244094488189,0.41929133858267714,3654.8299175162965,358.0,213.0,507.0,87.0,48.0,258.0,114.0
060014287002,0.22011602860297017,0.877704038818113,83.72817854801892,58.0,18.0,5.768320995793772,7.149131598557406,6.040254711277414,31.575384615384614,2.1815384615384614,40738.70769230769,0.2358490566037736,0.15487421383647798,0.03852201257861635,0.04559748427672956,0.0047169811320754715,0.45990566037735847,0.7595238095238095,3.0285714285714285,1448.235669136071,319.0,1272.0,419.0,15.0,251.0,51.0,102.0
060133553011,0.6550316340530739,0.193269051036861,99.63598956471422,173.0,205.0,7.0326242610280065,5.814130531825066,7.124478262493424,46.36893203883495,2.3336275375110325,107163.29390997352,0.020958083832335328,0.02694610778443114,0.02694610778443114,0.08682634730538923,0.041916167664670656,0.7335329341317365,0.9114331723027376,0.2689210950080515,1727.160811097987,1132.0,334.0,1241.0,43.0,37.0,1057.0,104.0
060133180002,0.18169630126216998,1.459810485090202,46.86971125970074,89.0,31.0,6.206575926724927,8.288534459413917,6.44413125670044,43.21782178217822,2.0633663366336634,55986.91089108911,0.0007543374402816193,0.014332411365350767,0.0,0.0010057832537088258,0.01408096555192356,0.9695750565753081,0.7869634340222575,6.322734499205088,2723.3262331783158,495.0,3977.0,628.0,118.0,128.0,210.0,172.0
060133580005,0.3346787804095522,0.5147678384394541,63.92237739229775,67.0,13.0,6.042632833682381,6.4723462945009,6.224558429275359,33.89044289044289,2.125874125874126,38914.61538461538,0.0046439628482972135,0.9086687306501547,0.0046439628482972135,0.006191950464396285,0.0046439628482972135,0.034055727554179564,0.8316831683168316,1.2792079207920792,1253.9346555106922,420.0,646.0,504.0,85.0,142.0,131.0,146.0
060133200041,0.7740421641783712,1.300133892362675,123.26868904631078,105.0,112.0,7.09506437728713,7.613324979540639,7.211556733313801,44.421052631578945,2.3026315789473686,77124.3009868421,0.13636363636363635,0.41205533596837945,0.12055335968379446,0.04693675889328063,0.02816205533596838,0.25296442687747034,0.8892988929889298,1.4937269372693727,1555.7627395066793,1205.0,2024.0,1354.0,28.0,52.0,1030.0,244.0
060971542021,0.23066863665654466,0.12691010058398633,147.26201652326546,0.0,86.0,7.399398083331354,6.802394763324311,7.501634457883413,48.833939393939396,2.216969696969697,56088.588484848486,0.07563959955506118,0.185761957730812,0.0011123470522803114,0.2936596218020022,0.035595105672969966,0.40489432703003336,0.902263942573164,0.496410822749862,7082.754530673164,1634.0,899.0,1810.0,96.0,37.0,1260.0,417.0
060014382031,0.5284913281003732,9.037201710516383,143.6799085360573,118.0,28.0,6.431331081933479,9.268892258925797,6.721425700790643,51.66978193146417,2.317757009345794,51009.03738317757,0.047160913035276364,0.3064516129032258,0.2994717977740049,0.07715525372571214,0.04744387851348802,0.1611960007545746,0.7469879518072289,12.773493975903614,1172.1507539178524,620.0,10602.0,829.0,209.0,97.0,438.0,85.0
060014516011,3.672598332551815,9.15139256635862,176.9818025945257,101.0,60.0,6.677083461247135,7.589335823170616,6.71295620067707,35.45625,1.91125,63720.55,0.0020242914979757085,0.018724696356275303,0.011133603238866396,0.44281376518218624,0.15789473684210525,0.3603238866396761,0.9635479951397327,2.4009720534629406,214.92342210998157,793.0,1976.0,822.0,94.0,136.0,293.0,299.0
060816102021,1.7649976071347269,64.57619931519469,229.22317145401453,158.0,41.0,6.616065185132817,10.214458814215858,6.955592608396297,42.79843953185956,1.846553966189857,47674.590377113134,0.5082069319264307,0.02601304315966879,0.015864292518502236,0.10570088664175277,0.07455851102806478,0.2693265919249652,0.7111534795042898,26.01906577693041,421.66346253638625,746.0,27294.0,1048.0,56.0,794.0,99.0,99.0
060855070012,0.5477881203448769,0.6440790008742497,98.43087819101251,1.0,293.0,7.155396301896734,7.317212408359839,7.276556402718709,46.88467492260062,1.9195046439628483,108100.91021671827,0.016611295681063124,0.05249169435215947,0.011960132890365448,0.10166112956810631,0.15282392026578073,0.6318936877076412,0.8852005532503457,1.0408022130013832,2335.669877386418,1280.0,1505.0,1445.0,135.0,78.0,854.0,378.0
060014503002,1.7059359717324023,11.641936263732541,182.89476581632877,103.0,78.0,6.815639990074331,8.735203590618699,6.980075940561763,42.75027027027027,2.250810810810811,78014.1081081081,0.06450056297249478,0.1957535788965739,0.11275534823870034,0.2306578735724626,0.16390542062087823,0.21039086376065627,0.8474418604651163,5.783255813953488,533.0176976717752,911.0,6217.0,1074.0,173.0,111.0,515.0,275.0
060816135012,0.033756068563180856,0.06023333218292619,65.54818575322241,94.0,94.0,6.539585955617669,7.118016204465333,6.746412128573374,45.36708860759494,2.272855133614627,88038.129395218,0.006488240064882401,0.38686131386861317,0.0494728304947283,0.12652068126520682,0.027575020275750203,0.2984590429845904,0.8119858989424207,1.4488836662749707,20469.393307403763,691.0,1233.0,850.0,68.0,55.0,584.0,143.0
060855119112,0.06763647885096132,0.11229904683330631,65.11086414782324,0.0,68.0,6.045005314036011,6.551080335043404,6.558197802812268,37.41898148148148,1.9421296296296295,81075.06944444444,0.5507868383404864,0.09012875536480687,0.015736766809728183,0.032904148783977114,0.03719599427753934,0.22603719599427755,0.5971631205673759,0.9914893617021276,6223.4517626011275,421.0,699.0,704.0,71.0,85.0,408.0,140.0
