tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06085501900,768.0,4.954529229430991,10.854779838816995,276.67454289984397,413.0,606.0,0.09778665934253271,0.25163094128611374,0.14634748417507626,0.0,0.0,0.763036674988572,1174.0,0,-217.0,2.0,93.0,250.0,544.0,307.0,731.0,328.0,1670.0,1144.0,0.07295257699876669,0.09761043599328077,0.05049739938393173,0.0,0.0,0.15721233545950575,0,716.0,7.54274354536855,8.326758814511733,7.803026643632217,41.06289640591966,2.1004228329809727,66280.46035940804,447.0,0.6224814422057264,0.060503388189738626,0.13165537270087124,0.07429816069699903,0.17691190706679574,0.07938044530493708,0.40416263310745404,0.6857376379239886,380.6617970475875,1886.0,4132.0,3974.0,2447.0,1678.0,537.0,1141.0,1022.0,0.1605421360272576,0.42134278401260095,0.27412401901182715,0.0,0.0,0.027827333302837626,769.0,323.0,446.0,0,73.0,3327.0,2811.0,555.0
06085507100,441.0,3.2780568669944325,8.820860904849006,217.799789898998,390.0,430.0,0.09234091318059989,-0.015843429636533086,0.07287987163738738,0.0,0.0,0.014065192165687964,730.0,0,-4.0,1.0,247.0,175.0,248.0,324.0,645.0,527.0,1351.0,410.0,0.026145591406900655,0.0021754263835711803,0.06803860127519222,0.0,0.0,0.13108346964989515,0,597.0,7.166265974133638,8.155649270366,7.3472997007431635,40.767638036809814,1.7791411042944785,103756.62576687116,246.0,0.5641421947449768,0.05025847214244687,0.07122343480758185,0.09304997128087306,0.1852383687535899,0.15134979896611142,0.3879954049396898,0.5699548678272083,394.7460500239692,1294.0,3482.0,2320.0,1551.0,884.0,309.0,575.0,289.0,0.04539792300575093,-0.01378224059854302,0.09284845805239306,0.0,0.0,0.06632816431087324,667.0,291.0,376.0,0,174.0,3702.0,3806.0,247.0
06075035100,945.0,11.001451192550167,5.913771737592521,539.0000363042728,401.0,1387.0,0.09494540047543731,0.05032618825722274,0.09932821215095537,0.0,0.0,0.7067759063258201,959.0,0,-201.0,376.0,329.0,73.0,204.0,52.0,170.0,84.0,451.0,248.0,0.015814894314417956,0.023456771440245765,0.0148834440289483,0.0,0.0,0.1941001460142501,0,884.0,7.831220214604293,7.21081845347222,8.053251153549096,47.9748031496063,2.3011811023622046,85657.75511811023,1022.0,0.38100913786253476,0.05395417590539542,0.15077605321507762,0.038433111603843315,0.12564671101256467,0.06208425720620843,0.3333333333333333,0.30575882914412983,228.78799859644266,2517.0,1353.0,5845.0,3143.0,961.0,460.0,501.0,488.0,0.07665808452182164,0.07777121480606418,0.011053387863380126,0.0,0.0,0.09453669396032509,2182.0,1367.0,815.0,0,248.0,3229.0,6431.0,603.0
06075031302,751.0,10.342317016180852,5.643950143115837,377.76991400392393,392.0,1047.0,0.09281445632511579,0.08760484622553588,0.09815273035035235,0.0,0.0,0.09494004711839375,554.0,0,-27.0,251.0,104.0,51.0,80.0,13.0,115.0,53.0,395.0,74.0,0.004718960400269873,0.005958776615868884,0.0039866367934682945,0.0,0.0,0.12471593092318334,0,568.0,7.467942332285851,6.862757913051401,7.652070746116482,42.36517806670435,2.457885811192764,56856.15036743923,614.0,0.31657142857142856,0.05340314136125655,0.08376963350785341,0.013612565445026177,0.12041884816753927,0.05549738219895288,0.41361256544502617,0.27709125475285173,169.20773142634042,1750.0,955.0,4348.0,2104.0,583.0,360.0,223.0,434.0,0.06817542762801351,0.09352234691868477,0.0,0.0,0.0,0.07738285836268545,1521.0,1008.0,513.0,0,203.0,3217.0,5128.0,335.0
06081608600,848.0,4.201776828639274,4.942687681258151,193.42121916358784,207.0,668.0,0.04901171545739532,-0.014911463187325256,0.07170438983678436,0.0,0.0,0.31295052568655723,910.0,0,-89.0,223.0,195.0,21.0,302.0,355.0,351.0,270.0,666.0,938.0,0.05981601156017759,0.0499402230663297,0.025248699691965866,0.0,0.0,0.02481144400408401,0,113.0,7.443078374348515,7.605392364814934,7.571988449377439,44.373760932944606,2.2174927113702623,80198.37376093294,495.0,0.5330990041007616,0.01045816733067729,0.150398406374502,0.17679282868525897,0.17480079681274902,0.1344621513944223,0.33167330677290835,0.48764160659114314,406.2567027275468,1707.0,2008.0,3803.0,1942.0,947.0,262.0,685.0,239.0,0.03754361106703969,-0.004922228785193936,0.03316016359014038,0.0,0.0,0.032020493115593976,995.0,505.0,490.0,0,84.0,3361.0,4203.0,227.0
06013338203,711.0,5.717590559687124,10.817883731514222,278.81966870540015,469.0,893.0,0.11104586738897781,0.27493010251630945,0.07287987163738738,0.0,0.0,0.787650761278526,1237.0,0,-224.0,274.0,191.0,857.0,34.0,12.0,303.0,785.0,2281.0,214.0,0.013646723319699365,-0.045116451520150126,0.02604602705065952,0.0,0.0,0.003952265416579753,0,18.0,7.72356247227797,8.361007108226909,7.949444420250625,42.99429073342117,1.8546332894158981,79550.1581027668,492.0,0.5473451327433628,0.20042095416276895,0.007951356407857811,0.002806361085126286,0.07086061739943873,0.18358278765201122,0.5334424695977549,0.7056124249911754,395.2713956005397,2260.0,4276.0,4223.0,2833.0,1999.0,774.0,1225.0,488.0,0.07665808452182164,0.14569797204174048,0.0,0.0,0.0,0.06022902276504582,834.0,421.0,413.0,0,158.0,2829.0,3103.0,556.0
06097151308,690.0,2.508492167908853,5.481973127917884,162.08158877015958,225.0,979.0,0.05327360375803839,-0.05498602050326188,0.15163715227778984,0.0,0.0,0.763036674988572,731.0,0,-217.0,0.0,48.0,151.0,457.0,209.0,169.0,896.0,2062.0,508.0,0.03239502545050129,-0.0016079238487265244,0.06963325599257954,0.0,0.0,0.05796655944316972,0,264.0,7.520776415062797,8.302265794873367,7.718685495198465,47.209816612729234,2.104638619201726,43410.636461704424,858.0,0.3962059620596206,0.037450396825396824,0.11334325396825397,0.051835317460317464,0.041914682539682536,0.2222222222222222,0.5114087301587301,0.5126722987994664,735.5015987704047,1845.0,4032.0,3902.0,2249.0,1153.0,548.0,605.0,353.0,0.055451442287301304,0.0383933845245127,0.38465789764562835,0.0,0.0,0.032020493115593976,1096.0,697.0,399.0,0,84.0,4177.0,3185.0,395.0
06081605500,598.0,8.781951130780552,23.62219713216663,393.7027029874869,390.0,660.0,0.09234091318059989,-0.11929170549860205,0.09580176674914631,0.0,0.0,1.132247969337881,1573.0,0,-322.0,279.0,252.0,1085.0,84.0,185.0,2119.0,1430.0,1468.0,1456.0,0.0928487343620667,0.13317392817687917,0.08690868209760881,0.0,0.0,0.02129831918934645,0,97.0,7.7777926263388295,8.767017621311778,8.013674142832684,44.77009579341941,1.7030403998334027,78046.14327363599,616.0,0.6592623637887678,0.16905578061701465,0.013088189467123715,0.028825179183546275,0.33016516048613276,0.2228108444998442,0.22873169211592395,0.8043694141012909,271.6936093662741,2386.0,6418.0,4089.0,3021.0,2430.0,576.0,1854.0,543.0,0.085297827654404,-0.09647568418980115,0.0,0.0,0.0,0.04269399082079197,591.0,255.0,336.0,0,112.0,2900.0,3022.0,620.0
06081603100,519.0,0.7245982243968033,0.5348489190800294,199.44202482897387,116.0,913.0,0.027465502381922014,0.02702702702702703,0.013518040706934754,0.0,0.0,-0.24614086289953935,225.0,0,70.0,109.0,172.0,19.0,75.0,32.0,439.0,46.0,279.0,130.0,0.00829006556804167,-0.017119659801147113,0.016743874532566833,0.0,0.0,0.05774698914224862,0,263.0,7.175489713624222,6.872128101338986,7.2875606403097235,42.62358276643991,2.105820105820106,84540.34769463341,470.0,0.17228177641653905,0.01970954356846473,0.07780082987551867,0.03319502074688797,0.4553941908713693,0.04771784232365145,0.2894190871369295,0.06913073237508556,1802.378140088859,1306.0,964.0,2786.0,1461.0,101.0,45.0,56.0,370.0,0.05812190834646313,0.030517818468202403,0.0,0.0,0.0,0.06899653873717274,1360.0,1135.0,225.0,0,181.0,18191.0,18490.0,138.0
06097153003,1031.0,4.28431753826634,2.5438867395064215,205.18483920013747,283.0,843.0,0.0670063549489994,-0.03821062441752097,0.046431531123819376,0.0,0.0,0.41140687084637295,872.0,0,-117.0,0.0,12.0,132.0,105.0,61.0,201.0,155.0,382.0,1411.0,0.0899790962808215,0.12371555259613493,0.0018604305036185374,0.0,0.0,0.032935545138164615,0,150.0,7.512071245835466,6.99117688712121,7.710653323501202,43.122360584732,2.2988630211153223,37630.023822414725,502.0,0.476763258611263,0.12154696132596685,0.09668508287292818,0.056169429097605895,0.1850828729281768,0.1427255985267035,0.35174953959484345,0.41909457642312864,426.9057985697553,1829.0,1086.0,4246.0,2231.0,935.0,477.0,458.0,317.0,0.049796337691429216,0.019688915140775743,0.0,0.0,0.0,0.05603586295228947,1296.0,640.0,656.0,0,147.0,2912.0,3498.0,384.0
06085502701,863.0,4.463364069127152,6.786470052585665,266.19986815710564,310.0,944.0,0.07339918739996401,0.023299161230195712,0.0787572806404025,0.0,0.0,0.1512008157811456,777.0,0,-43.0,6.0,214.0,159.0,262.0,53.0,719.0,294.0,1320.0,580.0,0.03698644638049361,0.04246810635754173,0.0932873009671581,0.0,0.0,0.05555128613303765,0,253.0,7.552237287560801,7.971085753505607,7.660114319173928,41.1467362924282,2.0762402088772847,71411.27415143602,496.0,0.40808823529411764,0.054922279792746116,0.09050086355785837,0.018307426597582038,0.24835924006908464,0.10155440414507771,0.45595854922279794,0.3578500707213578,426.5840676475094,1904.0,2895.0,3976.0,2121.0,759.0,362.0,397.0,277.0,0.04351288814046023,-0.02658003544004725,0.053056261744224606,0.0,0.0,0.03850083100803562,1362.0,782.0,580.0,0,101.0,3243.0,3377.0,206.0
06085511609,561.0,3.6912487188413463,52.97086203420442,152.0252418122501,108.0,141.0,0.025571329803858428,-0.05778191985088537,0.029387045015075552,0.0,0.0,1.2307043144976968,1235.0,0,-350.0,1.0,211.0,378.0,449.0,194.0,3574.0,496.0,14876.0,805.0,0.051334636786719574,-0.37086290652098247,0.08478247580775905,0.0,0.0,0.6106250068615718,0,2781.0,7.249925536717988,9.913041765340939,7.618251097876695,48.48721590909091,1.9332386363636365,89034.16477272728,530.0,0.8777540867093105,0.018721212421375862,0.022237630627507304,0.009608241295626764,0.17700955871427865,0.024565400425932346,0.7367639047100193,0.9626352015732547,381.17182210405105,1407.0,20191.0,2722.0,2034.0,1958.0,189.0,1769.0,182.0,0.028589695456908887,-0.08072455207718054,0.0442135514535205,0.0,0.0,0.010673497705197993,76.0,18.0,58.0,0,28.0,3676.0,851.0,626.0
06013345114,935.0,1.6782659288917936,0.599279012776459,151.87006755439037,261.0,2004.0,0.06179738035932454,-0.035414725069897485,0.08404694874311608,0.0,0.0,0.5239284081718767,180.0,0,-149.0,466.0,525.0,4.0,125.0,90.0,47.0,89.0,480.0,200.0,0.012753947027756415,0.0010404213138818686,0.02764068176804684,0.0,0.0,0.008782812036843897,0,40.0,7.765993079407675,6.736966958001855,7.8838232148921525,50.90397631133672,2.162859560067682,110249.45854483926,1360.0,0.07633587786259542,0.004750593824228029,0.14845605700712589,0.10688836104513064,0.055819477434679333,0.10570071258907364,0.5700712589073634,0.052770448548812667,1405.0216711227963,2358.0,842.0,5113.0,2653.0,140.0,112.0,28.0,303.0,0.047597130348590075,0.07974010632014177,0.06410964960760474,0.0,0.0,0.020203406370553345,2513.0,2245.0,268.0,0,53.0,5711.0,7004.0,289.0
06085511914,1083.0,2.805561527870664,1.7285173880803155,179.15928017425247,284.0,1562.0,0.06724312652125736,0.007455731593662628,0.012342558906331734,0.0,0.0,0.10197264320123774,202.0,0,-29.0,0.0,460.0,13.0,45.0,19.0,353.0,223.0,497.0,70.0,0.004463881459714746,0.0010404213138818686,0.011694134594173664,0.0,0.0,0.021517889490267547,0,98.0,7.56320059235807,7.079184394609668,7.627057417018933,47.32457496136012,2.433281813498197,108295.74961360123,934.0,0.10493506493506494,0.010961214165261383,0.03794266441821248,0.016020236087689713,0.2976391231028668,0.18802698145025296,0.4190556492411467,0.027777777777777776,686.13715324968,1925.0,1186.0,4723.0,2052.0,57.0,44.0,13.0,265.0,0.04162785327516954,0.01378224059854302,0.015474743008732177,0.0,0.0,0.026683744262994986,1995.0,1773.0,222.0,0,70.0,3892.0,6304.0,111.0
06095252914,1084.0,2.6659027140019997,0.4375047611280965,247.72745430712428,292.0,1060.0,0.06913729909932094,0.11463187325256291,0.052308940126834486,0.0,0.0,-0.07384225886986182,527.0,0,21.0,0.0,86.0,3.0,18.0,18.0,14.0,70.0,159.0,96.0,0.006121894573323079,0.008796289290092163,0.021793614470960006,0.0,0.0,0.0035131248147375585,0,16.0,7.474204806496124,5.66988092298052,7.553810852008231,41.00281690140845,2.3819718309859157,61191.18309859155,490.0,0.2992617830777967,0.010380622837370242,0.06228373702422145,0.06228373702422145,0.04844290657439446,0.2422145328719723,0.5501730103806228,0.17147351861562665,660.5642399292291,1761.0,289.0,4228.0,1907.0,327.0,124.0,203.0,336.0,0.05278097622813949,0.18901358535144713,0.1834862385321101,0.0,0.0,0.017535031944253845,1580.0,1137.0,443.0,0,46.0,3833.0,3402.0,132.0
06095252604,828.0,2.843402213727037,12.878788346546852,151.776856480002,193.0,396.0,0.04569691344578405,0.048462255358807084,0.0693534262355783,0.0,0.0,0.1617497099054116,625.0,0,-46.0,0.0,4.0,32.0,26.0,57.0,2899.0,116.0,1874.0,1118.0,0.07129456388515835,0.09411083702840539,0.024982923905734644,0.0,0.0,0.006367538726711825,0,29.0,7.010311867307229,8.520188700396035,7.173191742486598,42.246235606731624,2.509300265721878,29704.642161204607,301.0,0.5645889792231256,0.006382130035899481,0.005185480654168329,0.011368169126445952,0.5781810929397686,0.023135221380135622,0.37375349022736337,0.4980813507290867,389.3223388009469,1107.0,5014.0,2833.0,1303.0,649.0,229.0,420.0,391.0,0.06142071936072185,0.012797794841504234,0.0,0.0,0.0,0.011054694051812208,654.0,284.0,370.0,0,29.0,3255.0,2874.0,174.0
06001434000,1166.0,5.305335165327222,1.7483109558099195,260.9222110545571,215.0,472.0,0.05090588803545891,0.10438024231127678,0.09227532134733725,0.0,0.0,0.33404831393508916,998.0,0,-95.0,285.0,36.0,13.0,45.0,6.0,77.0,25.0,291.0,322.0,0.02053385471468783,0.029888466835151863,0.017806977677491714,0.0,0.0,0.03908351356395534,0,178.0,7.366445148327599,6.257667587882638,7.590346945602565,42.89637952559301,2.453183520599251,40901.06117353308,325.0,0.6312460468058191,0.02495201535508637,0.08637236084452975,0.011516314779270634,0.14779270633397312,0.04798464491362764,0.5585412667946257,0.43377148634984836,298.00190765185846,1581.0,521.0,3930.0,1978.0,858.0,280.0,578.0,412.0,0.06471953037498056,-0.014766686355581808,0.19453962639549022,0.0,0.0,0.06975893143040117,1120.0,447.0,673.0,0,183.0,2862.0,3136.0,376.0
06001436500,1001.0,3.4546649297488083,5.2570069389694405,315.93725175137797,135.0,360.0,0.031964162254823035,-0.02516309412861137,0.051133458326231465,0.0,0.0,0.22504307465100742,1142.0,0,-64.0,261.0,48.0,18.0,115.0,23.0,477.0,165.0,1624.0,999.0,0.06370596540364329,0.018632999894066193,0.023919820760809767,0.0,0.0,0.04040093536948192,0,184.0,7.400009517162692,7.819636302367591,7.603399339740669,38.278549848942596,2.325679758308157,45473.343806646524,253.0,0.6984709480122324,0.007234726688102894,0.04622186495176849,0.009244372990353697,0.1917202572347267,0.06631832797427653,0.6527331189710611,0.6806387225548902,473.27310556826774,1635.0,2488.0,3849.0,2004.0,1364.0,329.0,1035.0,343.0,0.05388057989955906,0.00689112029927151,0.06853100475295679,0.0,0.0,0.06137261180488847,640.0,196.0,444.0,0,161.0,3696.0,3124.0,349.0
06001443002,1087.0,4.650424101139842,1.764395487712198,254.42318455815948,344.0,1263.0,0.08144942085673426,0.14818266542404473,0.06759020353467378,0.0,0.0,0.014065192165687964,387.0,0,-4.0,315.0,110.0,28.0,33.0,17.0,81.0,29.0,395.0,48.0,0.0030609472866615396,0.0014187563371116391,0.04278990158322636,0.0,0.0,0.0678472229846191,0,309.0,7.504942068396171,6.536691597591305,7.627057417018933,43.854395604395606,2.531318681318681,60546.21153846154,448.0,0.2131057268722467,0.040638606676342524,0.047895500725689405,0.02467343976777939,0.11756168359941944,0.0420899854862119,0.5732946298984035,0.19249512670565302,390.5020188491818,1816.0,689.0,4607.0,2052.0,395.0,279.0,116.0,647.0,0.10163479648692335,0.12404016538688717,0.07295235989830884,0.0,0.0,0.05031791775307625,1657.0,1283.0,374.0,0,132.0,2874.0,2856.0,232.0
06001450741,947.0,3.2702031509081535,6.843310074496295,156.48701240320057,362.0,836.0,0.08571130915737732,0.25722273998136064,0.10285465755276443,0.0,0.0,0.24262456485811737,721.0,0,-69.0,252.0,246.0,102.0,487.0,88.0,537.0,233.0,2055.0,0.0,0.0,-0.13137683681653778,0.05767334561217466,0.0,0.0,0.029861560925269245,0,136.0,7.4360278163518485,8.17413934342947,7.569927655242652,44.44633431085044,2.3219941348973605,84485.71495601173,582.0,0.4253687315634218,0.028756695799266985,0.1372991260219904,0.0248096983366225,0.15139554553143503,0.06568931491401184,0.5793628418381731,0.326625386996904,518.3164231033443,1695.0,3547.0,3959.0,1938.0,633.0,243.0,390.0,661.0,0.1038340038297625,0.36129159283323486,0.037581518735492425,0.0,0.0,0.04002561639449247,1305.0,856.0,449.0,0,105.0,3037.0,3297.0,233.0
06085504311,1417.0,4.211427333525692,2.623542590553974,373.4649261175051,450.0,1311.0,0.10654720751607678,0.1994408201304753,0.06700246263437226,0.0,0.0,0.10900523928408172,770.0,0,-31.0,166.0,323.0,20.0,50.0,70.0,184.0,84.0,946.0,404.0,0.025762972996067956,0.034333903358101665,0.04092947107960782,0.0,0.0,0.04171835717500851,0,190.0,7.725771441587951,7.252762418053187,7.821242083523558,41.862144420131294,2.564113785557987,89815.22625820569,667.0,0.33995584988962474,0.014174344436569808,0.03543586109142452,0.04961020552799433,0.13040396881644223,0.059532246633593196,0.6704464918497519,0.2520064205457464,537.8224104614442,2265.0,1411.0,5859.0,2492.0,628.0,393.0,235.0,669.0,0.1050906937399563,0.24414254774561922,0.06410964960760474,0.0,0.0,0.05222389948614732,1864.0,1375.0,489.0,0,137.0,4362.0,5468.0,207.0
06097151204,677.0,1.7709139862290808,1.183857217754241,179.2328386422943,82.0,716.0,0.01941526892515177,-0.1602982292637465,0.017632227009045334,0.0,0.0,0.035162980414219905,582.0,0,-10.0,0.0,67.0,197.0,123.0,33.0,267.0,77.0,241.0,347.0,0.02212809809315738,0.02336218768443832,0.010896807235480003,0.0,0.0,0.02898327972158486,0,132.0,7.282761179605592,6.880384082186005,7.407317710469417,38.816326530612244,2.0448979591836736,53034.39455782313,237.0,0.40027510316368636,0.20267489711934156,0.12654320987654322,0.033950617283950615,0.27469135802469136,0.07921810699588477,0.24794238683127573,0.3363691560412872,821.044958313359,1454.0,972.0,3006.0,1647.0,554.0,305.0,249.0,202.0,0.031731420232393386,-0.17916912778105926,0.0,0.0,0.0,0.03850083100803562,1093.0,653.0,440.0,0,101.0,4976.0,4927.0,177.0
06081608501,854.0,5.735167831396028,1.8998552579173074,264.07216229236076,294.0,1084.0,0.06961084224383683,0.026095060577819195,0.08052050334130702,0.0,0.0,-0.08439115299412779,526.0,0,24.0,199.0,239.0,8.0,44.0,7.0,136.0,18.0,285.0,1701.0,0.10847231947106831,0.1608869686284599,0.00744172201447415,0.0,0.0,0.043474919582377286,0,198.0,7.480428306074208,6.376726947898627,7.530479995245536,44.25643896976484,2.312989921612542,85757.45520716686,658.0,0.29683972911963885,0.013628620102214651,0.07495741056218058,0.01192504258943782,0.23168654173764908,0.030664395229982964,0.4855195911413969,0.1846484165324745,308.97090583810655,1772.0,587.0,4131.0,1863.0,344.0,140.0,204.0,249.0,0.03911447345478194,-0.029533372711163616,0.0,0.0,0.0,0.0243965661833097,1519.0,1007.0,512.0,0,64.0,2855.0,3606.0,77.0
06075061000,620.0,2.141889750057284,5.539434379721321,214.2888960667751,416.0,778.0,0.09849697405930655,0.3084808946877913,0.08522243054371911,0.0,0.0,0.007032596082843982,269.0,0,-2.0,81.0,104.0,259.0,474.0,75.0,339.0,135.0,1199.0,49.0,0.0031247170218003215,-0.07349157826238291,0.0297668880578966,0.0,0.0,0.22527912874504594,0,1026.0,7.046647277848756,7.996317231796745,7.286191714702382,42.72680412371134,2.4209621993127146,78369.76804123711,353.0,0.2343205574912892,0.08723475917817447,0.1596497137083193,0.02526103065005052,0.11417985853822836,0.04546985517009094,0.40383967665880766,0.43660041124057575,535.975299367905,1148.0,2969.0,2818.0,1459.0,637.0,471.0,166.0,505.0,0.07932855058098345,0.3032092931679465,0.0,0.0,0.0,0.047649543326776754,822.0,611.0,211.0,0,125.0,13354.0,15892.0,295.0
06075061400,838.0,11.104062207782116,4.712505158076558,515.2545798460549,508.0,906.0,0.12027995870703781,0.11556383970177074,0.13635588886995056,0.0,0.0,0.5801891768346285,1151.0,0,-165.0,194.0,469.0,17.0,285.0,41.0,47.0,35.0,387.0,219.0,0.013965571995393274,0.01967342120794806,0.024982923905734644,0.0,0.0,0.0590644109477752,0,269.0,7.691656822810546,6.835184586147301,7.954021087278037,41.92629213483146,2.051685393258427,112384.68314606741,346.0,0.5258108725445408,0.01829924650161464,0.3067814854682454,0.04413347685683531,0.05059203444564048,0.03767491926803014,0.41657696447793324,0.606816584680253,197.13506274000088,2189.0,929.0,4565.0,2846.0,1727.0,738.0,989.0,670.0,0.10524777997873051,0.04331561330970663,0.09063778047971703,0.0,0.0,0.11207172590457894,1119.0,542.0,577.0,0,294.0,3570.0,6195.0,621.0
06085509304,504.0,3.105531203139835,22.4625640407558,172.2648306691871,284.0,464.0,0.06724312652125736,0.130475302889096,0.08816113504522666,0.0,0.0,0.05977706670417384,628.0,0,-17.0,2.0,239.0,1779.0,1773.0,275.0,1015.0,531.0,3162.0,374.0,0.023849880941904496,-0.15322568440805703,0.0380059374310644,0.0,0.0,0.08321714404909591,0,379.0,7.088408778675395,9.066354521447801,7.275172319452771,37.83526490066225,2.0389072847682117,101575.20695364238,129.0,0.5246449456975772,0.20547470547470548,0.2047817047817048,0.031762531762531764,0.11723261723261723,0.061330561330561334,0.3652113652113652,0.5363825363825364,385.441305110629,1197.0,8658.0,2463.0,1443.0,774.0,321.0,453.0,514.0,0.08074232672995148,0.212640283520378,0.015474743008732177,0.0,0.0,0.04459997255386305,669.0,281.0,388.0,0,117.0,3441.0,2856.0,235.0
06075022600,148.0,2.389508707807947,15.743875498569611,218.2095674517697,493.0,419.0,0.11672838512316858,0.3522833178005592,0.1857261244952775,0.0,0.0,0.052744470621329864,321.0,0,-15.0,27.0,248.0,79.0,1923.0,368.0,843.0,351.0,1369.0,3220.0,0.2053385471468783,0.3012492622467047,0.34736895260420403,0.0,0.0,0.21034834828241133,0,958.0,6.685860947068359,8.570165076182343,7.036148493750535,38.06242350061199,1.788249694002448,146485.8017135863,87.0,0.40125,0.014987668374122557,0.3648264086511098,0.06981597419844432,0.15993170176437108,0.0665907797381901,0.2597230127110605,0.8028169014084507,334.79685484548514,800.0,5271.0,1461.0,1136.0,912.0,495.0,417.0,590.0,0.09268088087679255,0.5030517818468202,0.8245827346081573,0.0,0.0,0.0731896985499291,224.0,135.0,89.0,0,192.0,8289.0,8228.0,319.0
06095250300,668.0,4.372942361059948,3.1435124380010064,186.54110778737945,107.0,581.0,0.025334558231600482,-0.09040074557315937,0.024097376912361954,0.0,0.0,-0.26723865114807127,447.0,0,76.0,0.0,13.0,1.0,10.0,2.0,184.0,132.0,520.0,11.0,0.0007014670865266028,-0.029888466835151863,0.002657757862312196,0.0,0.0,0.0030739842128953638,0,14.0,7.080867896690782,6.75110146893676,7.126890808898808,39.52635983263598,2.2610878661087868,29930.578242677824,391.0,0.37626262626262624,0.00117096018735363,0.0117096018735363,0.00234192037470726,0.2154566744730679,0.15456674473067916,0.6088992974238876,0.06109324758842444,271.67062858611365,1188.0,854.0,2702.0,1244.0,76.0,45.0,31.0,143.0,0.02246333214471413,-0.11222681630242175,0.04642422902619653,0.0,0.0,0.008767515972126922,1168.0,744.0,424.0,0,23.0,2883.0,2904.0,49.0
06097152904,1148.0,3.361736662971762,0.9660162824631501,204.15557832951094,301.0,919.0,0.07126824324964247,0.02702702702702703,0.07993276244100551,0.0,0.0,-0.08439115299412779,780.0,0,24.0,0.0,80.0,11.0,75.0,5.0,197.0,21.0,207.0,216.0,0.013774262789976928,0.020240923742792717,0.008770600945630248,0.0,0.0,0.02020046768474096,0,92.0,7.557472901614746,6.311734809152914,7.667158255319148,41.38991769547325,2.3230452674897117,52808.359567901236,619.0,0.40752351097178685,0.02,0.13636363636363635,0.00909090909090909,0.35818181818181816,0.038181818181818185,0.37636363636363634,0.20786516853932585,569.3485813692591,1914.0,550.0,4516.0,2136.0,444.0,160.0,284.0,308.0,0.04838256154246119,0.13486906871431384,0.07737371504366089,0.0,0.0,0.06251620084473111,1692.0,1142.0,550.0,0,164.0,3186.0,4525.0,192.0
06013313206,1299.0,3.5971943264019175,1.6218969864648853,199.75711406219398,243.0,717.0,0.05753549205868147,0.023299161230195712,0.0693534262355783,0.0,0.0,-0.06680966278701782,674.0,0,19.0,220.0,13.0,0.0,95.0,26.0,113.0,132.0,327.0,158.0,0.010075618151927567,-0.01229588825496754,0.00717594622824293,0.0,0.0,0.0,0,0.0,7.338238150065589,6.542471960506804,7.461065514354283,40.98646907216495,2.8827319587628866,38084.092783505155,468.0,0.4385165907612232,0.0,0.1370851370851371,0.03751803751803752,0.16305916305916307,0.19047619047619047,0.47186147186147187,0.14556962025316456,427.27744473493027,1537.0,693.0,4474.0,1738.0,253.0,113.0,140.0,167.0,0.026233401875295517,-0.014766686355581808,0.037581518735492425,0.0,0.0,0.047649543326776754,1485.0,910.0,575.0,0,125.0,2966.0,2955.0,186.0
06041112202,795.0,1.3207818657712,12.356138480651962,183.81257232930275,170.0,445.0,0.04025116728385123,0.018639328984156572,0.046431531123819376,0.0,0.0,0.10548894124265973,710.0,0,-30.0,144.0,51.0,305.0,2900.0,862.0,2087.0,889.0,4809.0,2680.0,0.17090289017193597,0.2534844655639462,0.15601038651772592,0.0,0.0,0.010539374444212676,0,48.0,7.145196134997171,9.380420642347783,7.282761179605592,42.940321346595255,2.553175210405509,53253.44376434583,343.0,0.5603788476716653,0.02573188222390956,0.2446637981945499,0.07272420484265586,0.1760735678731123,0.0750021091706741,0.40572007086813466,0.46698762035763414,959.2802815022017,1267.0,11853.0,3337.0,1454.0,679.0,260.0,419.0,220.0,0.034558972530329427,-0.04134672179562906,0.11716591135182933,0.0,0.0,0.041550401780949334,775.0,404.0,371.0,0,109.0,7018.0,8862.0,147.0
