tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06075026002,543.0,10.799587828793861,10.709120077348468,186.23714784995929,124.0,746.0,0.029359674959985607,0.017707362534948742,0.04584379022351786,0.0,0.0,,209.0,0,0.0,35.0,46.0,0.0,36.0,1.0,7.0,0.0,903.0,26.0,0.001658013113608334,-0.007188365441365638,0.009302152518092686,0.0,0.0,,0,0.0,6.862757913051401,6.854354502255021,6.892641641172089,53.80837696335079,3.1528795811518324,84302.92984293193,328.0,0.218848167539267,0.0,0.03801478352692714,0.0010559662090813093,0.007391763463569166,0.0,0.9535374868004224,0.05589430894308943,88.4293007418097,955.0,947.0,3011.0,984.0,55.0,40.0,15.0,227.0,0.035658576201749,0.029533372711163616,0.0,0.0,0.0,,929.0,700.0,229.0,0,0.0,1460.0,2535.0,29.0
06085503324,721.0,4.30934399965229,0.6644793468851604,82.62908526711593,133.0,744.0,0.03149061911030714,0.02702702702702703,0.0052896681027136,0.0,0.0,,138.0,0,0.0,34.0,148.0,0.0,4.0,0.0,2.0,2.0,128.0,135.0,0.008608914243735579,0.012768807034004752,0.009567928304323906,0.0,0.0,,0,0.0,6.78332520060396,4.919980925828125,6.800170068302199,52.3718820861678,3.7800453514739227,133360.3866213152,309.0,0.1564625850340136,0.0,0.029411764705882353,0.0,0.014705882352941176,0.014705882352941176,0.9411764705882353,0.0,204.6715231068038,882.0,136.0,3334.0,897.0,0.0,0.0,0.0,118.0,0.01853617617535851,0.03642449301043512,0.0,0.0,0.0,,897.0,736.0,161.0,0,0.0,1096.0,1978.0,15.0
06075016400,249.0,23.710561603638986,17.38687234104504,408.712934812163,192.0,288.0,0.0454601418735261,-0.05498602050326188,0.049957976525628445,0.0,0.0,,1523.0,0,0.0,193.0,143.0,156.0,59.0,18.0,306.0,37.0,752.0,749.0,0.04776353161894777,0.06308736512356422,0.00664439465578049,0.0,0.0,,0,0.0,7.502186486602924,7.192182058713245,7.5766097669730375,42.90833793484263,1.8536720044174488,99088.90502484815,129.0,0.8409718387631143,0.11746987951807229,0.04442771084337349,0.01355421686746988,0.23042168674698796,0.02786144578313253,0.5662650602409639,0.9569451563300871,76.37946457253278,1811.0,1328.0,3357.0,1951.0,1867.0,367.0,1500.0,368.0,0.057807735868914675,0.00689112029927151,0.02210677572676025,0.0,0.0,,84.0,14.0,70.0,0,0.0,1438.0,1989.0,140.0
06001403702,163.0,22.026551966257166,24.44483763501367,243.99919400101663,77.0,246.0,0.01823141106386203,-0.037278657968313145,0.023509636012060443,0.0,0.0,,847.0,0,0.0,113.0,58.0,0.0,18.0,28.0,101.0,157.0,909.0,192.0,0.012243789146646158,0.0017970913603414095,0.04943429623900685,0.0,0.0,,0,0.0,6.9975959829819265,7.101675971619444,7.10002716662926,48.70722781335773,1.6285452881976212,85486.88655077768,284.0,0.7749313815187557,0.0,0.01483924154987634,0.023083264633140973,0.0832646331409728,0.12943116240725475,0.7493816982687551,0.9925681255161024,49.62192910058663,1093.0,1213.0,1780.0,1211.0,1202.0,234.0,968.0,348.0,0.05466601109343018,0.08663122661941326,0.053056261744224606,0.0,0.0,,9.0,0.0,9.0,0,0.0,1050.0,1050.0,118.0
06075042602,503.0,17.17117426121892,7.776314920566186,261.2249147009281,288.0,330.0,0.06819021281028914,-0.027958993476234855,0.03291349041688462,0.0,0.0,,1081.0,0,0.0,136.0,113.0,3.0,27.0,33.0,175.0,132.0,269.0,435.0,0.027739834785370204,0.02979388307934442,0.0005315515724624392,0.0,0.0,,0,0.0,7.252762418053187,6.461468176353717,7.3453648404168685,51.19773210489015,2.212615166548547,92947.03401842665,561.0,0.7661233167965982,0.004694835680751174,0.04225352112676056,0.051643192488262914,0.27386541471048514,0.20657276995305165,0.4209702660406886,0.7551679586563308,82.1725980142629,1411.0,639.0,3122.0,1548.0,1169.0,407.0,762.0,283.0,0.04445540557310558,0.05906674542232723,0.0,0.0,0.0,,379.0,130.0,249.0,0,0.0,1086.0,2184.0,137.0
06001404800,463.0,7.830908029057694,3.799535968046085,132.6527879760239,149.0,680.0,0.035278964266434315,-0.07735321528424977,0.027623822314171022,0.0,0.0,,536.0,0,0.0,243.0,146.0,9.0,25.0,13.0,53.0,165.0,325.0,0.0,0.0,-0.02724012167254347,0.04225835001076392,0.0,0.0,,0,0.0,7.104144092987527,6.381816017406098,7.161622002939187,52.53865131578947,2.013157894736842,101352.50493421052,293.0,0.4407894736842105,0.015254237288135594,0.0423728813559322,0.022033898305084745,0.08983050847457627,0.2796610169491525,0.5508474576271186,0.422360248447205,155.28211996461454,1216.0,590.0,2448.0,1288.0,544.0,261.0,283.0,439.0,0.06896085882188462,-0.04725339633786178,0.013264065436056151,0.0,0.0,,744.0,361.0,383.0,0,0.0,1246.0,1424.0,72.0
06001407101,993.0,10.934569057108495,1.8224281761847492,153.68920629995216,146.0,216.0,0.03456864954966047,0.027958993476234855,0.029387045015075552,0.0,0.0,,786.0,0,0.0,246.0,0.0,0.0,0.0,0.0,19.0,33.0,115.0,19.0,0.0012116249676368594,-0.001986258871956295,0.004252412579699514,0.0,0.0,,0,0.0,6.910750787961935,5.123963979403259,7.00033446027523,47.57684630738523,3.496007984031936,41053.026946107784,269.0,0.7844311377245509,0.0,0.0,0.0,0.11377245508982035,0.19760479041916168,0.688622754491018,0.5812043795620438,91.63598444225893,1002.0,167.0,3503.0,1096.0,637.0,191.0,446.0,307.0,0.048225475303686975,-0.004922228785193936,0.0,0.0,0.0,,459.0,144.0,315.0,0,0.0,1050.0,1221.0,94.0
06085504422,687.0,4.652995503521415,3.4349094188483065,89.70549774040128,93.0,643.0,0.022019756219989202,-0.011183597390493941,0.03585219491839218,0.0,0.0,,354.0,0,0.0,93.0,66.0,0.0,107.0,7.0,334.0,16.0,272.0,82.0,0.00522911828138013,0.0029320964300307206,0.018604305036185372,0.0,0.0,,0,0.0,6.905753276311464,6.602587892189336,6.923628628138427,55.11835506519559,3.439317953861585,87020.10431293881,485.0,0.3550651955867603,0.0,0.1453804347826087,0.009510869565217392,0.453804347826087,0.021739130434782608,0.3695652173913043,0.11921182266009853,214.2705702692952,997.0,736.0,3429.0,1015.0,121.0,61.0,60.0,224.0,0.03518731748542632,0.03642449301043512,0.026528130872112303,0.0,0.0,,894.0,591.0,303.0,0,0.0,1286.0,1990.0,18.0
06081610800,1287.0,12.680081584392552,6.746760390186226,221.8992520629207,151.0,130.0,0.03575250741095021,0.008387698042870456,0.03937864032020125,0.0,0.0,,1460.0,0,0.0,180.0,18.0,3.0,37.0,12.0,494.0,90.0,210.0,201.0,0.012817716762895197,-0.005202106569409343,0.040132143720914164,0.0,0.0,,0,0.0,7.372118028337787,6.741700694652054,7.419380582918691,44.45220125786164,2.678616352201258,61173.92264150943,244.0,0.9182389937106918,0.0035460992907801418,0.04373522458628842,0.014184397163120567,0.5839243498817966,0.10638297872340426,0.24822695035460993,0.8104379124175165,125.39351497210183,1590.0,846.0,4259.0,1667.0,1351.0,184.0,1167.0,379.0,0.05953568449543115,0.012797794841504234,0.0,0.0,0.0,,316.0,47.0,269.0,0,0.0,1050.0,1185.0,77.0
06085512023,1421.0,7.849279535929438,2.072107471190498,175.93655465670082,162.0,955.0,0.03835699470578765,0.023299161230195712,0.079345021540704,0.0,0.0,,886.0,0,0.0,183.0,11.0,0.0,8.0,11.0,175.0,80.0,212.0,89.0,0.005675506427351605,0.008417954266862393,0.009567928304323906,0.0,0.0,,0,0.0,7.518607216815252,6.18826412308259,7.585281078639126,46.874524714828894,2.8142313959804452,74399.6670287887,330.0,0.4812601846822379,0.0,0.01646090534979424,0.02263374485596708,0.360082304526749,0.1646090534979424,0.43621399176954734,0.603150406504065,234.54381915855748,1841.0,486.0,5181.0,1968.0,1187.0,677.0,510.0,457.0,0.07178841111982066,0.003937783028155149,0.0022106775726760254,0.0,0.0,,781.0,437.0,344.0,0,0.0,1315.0,2193.0,127.0
06013351101,0.0,2.9978272601061273,0.11681896642856948,80.17654283458367,312.0,1769.0,0.07387273054447992,0.24324324324324323,0.024685117812663467,0.0,0.0,,130.0,0,0.0,290.0,37.0,0.0,0.0,0.0,0.0,10.0,64.0,33.0,0.0021044012595798087,-0.0002837512674223278,0.002657757862312196,0.0,0.0,,0,0.0,7.549609165154531,4.31748811353631,7.663407664893479,77.04634017904161,1.3464981569246972,60770.88362295945,2348.0,0.06845708267509215,0.0,0.0,0.0,0.0,0.13513513513513514,0.8648648648648649,0.7988721804511278,633.4587803877574,1899.0,74.0,2557.0,2128.0,1700.0,1584.0,116.0,350.0,0.054980183570978634,-0.03150226422524119,0.09726981319774511,0.0,0.0,,428.0,403.0,25.0,0,0.0,2146.0,3442.0,229.0
06085504320,534.0,3.554408190185097,0.9371890367802747,83.52772012438531,134.0,679.0,0.03172739068256509,0.009319664492078286,0.03232574951658311,0.0,0.0,,144.0,0,0.0,34.0,96.0,0.0,6.0,4.0,2.0,150.0,55.0,95.0,0.006058124838184297,-0.005864192860061441,0.0002657757862312196,0.0,0.0,,0,0.0,6.714170529909471,5.384495062789089,6.739336627357174,54.173754556500604,3.3912515188335357,128655.62454434994,413.0,0.17496962332928312,0.0,0.027649769585253458,0.018433179723502304,0.009216589861751152,0.6912442396313364,0.2534562211981567,0.01066350710900474,231.543468269226,823.0,217.0,2791.0,844.0,9.0,9.0,0.0,115.0,0.018064917459035833,0.01772002362669817,0.0,0.0,0.0,,835.0,704.0,131.0,0,0.0,1425.0,2320.0,21.0
06085509107,905.0,17.570582990350836,2.937668449490834,274.81062785161794,189.0,44.0,0.044749827156752256,-0.001863932898415657,0.012342558906331734,0.0,0.0,,1858.0,0,0.0,140.0,100.0,2.0,11.0,4.0,89.0,60.0,152.0,12.0,0.0007652368216653849,-0.001986258871956295,0.0023919820760809766,0.0,0.0,,0,0.0,7.551186867296149,5.765191102784844,7.615791072035833,40.682439537329124,2.323343848580442,99775.98107255521,175.0,0.9768664563617245,0.006289308176100629,0.03459119496855346,0.012578616352201259,0.279874213836478,0.18867924528301888,0.4779874213836478,0.9561360275998029,108.24911165693895,1902.0,318.0,4419.0,2029.0,1940.0,59.0,1881.0,506.0,0.07948563681975768,0.03445560149635755,0.0,0.0,0.0,,89.0,2.0,87.0,0,0.0,1050.0,1352.0,127.0
06075015100,0.0,38.42212833089522,115.49854286779681,590.932046576274,331.0,484.0,0.07837139041738093,0.13140726933830382,0.05701086732924658,0.0,0.0,,1171.0,0,0.0,207.0,164.0,31.0,84.0,58.0,878.0,1261.0,2663.0,236.0,0.015049657492752569,-0.05637191846123579,0.33939567901726747,0.0,0.0,,0,0.0,7.412160334945205,8.512381634419015,7.552237287560801,54.485196374622355,1.355891238670695,106652.7244712991,712.0,0.7075528700906344,0.006231155778894473,0.016884422110552764,0.011658291457286432,0.17648241206030152,0.2534673366834171,0.5352763819095477,0.9784663865546218,43.07413649100784,1655.0,4975.0,2244.0,1904.0,1863.0,491.0,1372.0,488.0,0.07665808452182164,0.24808033077377434,0.21664640212225045,0.0,0.0,,41.0,11.0,30.0,0,0.0,1089.0,1083.0,249.0
06085512034,692.0,3.891017569489979,2.0289154425157117,75.31895448034439,99.0,919.0,0.023440385653536896,-0.04193849021435228,0.03996638122050276,0.0,0.0,,84.0,0,0.0,18.0,113.0,0.0,10.0,2.0,259.0,36.0,216.0,57.0,0.003634874902910578,-0.0017970913603414095,0.011162583021711223,0.0,0.0,,0,0.0,6.911747300251674,6.261491684321042,6.940222469119639,54.68594217347956,2.836490528414756,124489.98404785643,387.0,0.08374875373878365,0.0,0.019120458891013385,0.0038240917782026767,0.49521988527724664,0.06883365200764818,0.4130019120458891,0.041666666666666664,257.7731871129715,1003.0,523.0,2845.0,1032.0,43.0,36.0,7.0,118.0,0.01853617617535851,-0.0029533372711163615,0.0,0.0,0.0,,989.0,778.0,211.0,0,0.0,1562.0,2458.0,29.0
06001433103,971.0,8.442191658746106,4.2328048330606345,96.47240901232361,132.0,167.0,0.03125384753804919,-0.006523765144454799,0.054072162827739016,0.0,0.0,,1275.0,0,0.0,219.0,2.0,0.0,171.0,117.0,194.0,33.0,208.0,364.0,0.023212183590516675,0.027807624207388127,0.03428507642382733,0.0,0.0,,0,0.0,7.27447955877387,6.584791392385716,7.344719054149672,44.76907073509015,2.4459084604715673,51759.744105409154,195.0,0.8841886269070736,0.0,0.23651452282157676,0.16182572614107885,0.26832641770401106,0.04564315352697095,0.28769017980636236,0.6748545572074984,170.8087257775164,1442.0,723.0,3527.0,1547.0,1044.0,222.0,822.0,497.0,0.07807186067078967,0.04528450482378421,0.0,0.0,0.0,,503.0,116.0,387.0,0,0.0,1036.0,1129.0,105.0
06055200505,471.0,4.955648968051727,1.271897125985587,82.63974864673108,137.0,244.0,0.032437705399338934,-0.010251630941286114,0.025860599613266488,0.0,0.0,,695.0,0,0.0,117.0,20.0,0.0,24.0,0.0,33.0,7.0,177.0,59.0,0.0037624143731881422,0.004823771546179573,0.0007973273586936588,0.0,0.0,,0,0.0,6.84587987526405,5.488937726156686,6.990256500493881,47.2790202342918,2.3386581469648564,70060.64749733759,182.0,0.7401490947816827,0.0,0.0995850622406639,0.0,0.13692946058091288,0.029045643153526972,0.7344398340248963,0.6728110599078341,189.4807332104397,939.0,241.0,2196.0,1085.0,730.0,155.0,575.0,312.0,0.0490109064975581,0.02067336089781453,0.05526693931690063,0.0,0.0,,355.0,146.0,209.0,0,0.0,1087.0,1389.0,146.0
06085503111,1183.0,4.629746375251838,0.8841378308336061,97.17072043313651,175.0,740.0,0.041435025145140976,-0.05125815470643057,0.03526445401809067,0.0,0.0,,323.0,0,0.0,99.0,39.0,0.0,4.0,0.0,70.0,0.0,129.0,198.0,0.012626407557478852,0.018727583649873637,0.019135856608647812,0.0,0.0,,0,0.0,6.969790669901589,5.318119993844216,7.00033446027523,51.96801505174036,3.942615239887112,78571.06020696143,319.0,0.30385700846660396,0.0,0.019704433497536946,0.0,0.3448275862068966,0.0,0.6354679802955665,0.07572992700729927,229.602210108578,1063.0,203.0,4191.0,1096.0,83.0,54.0,29.0,234.0,0.036758179873168574,-0.02067336089781453,0.0,0.0,0.0,,1013.0,706.0,307.0,0,0.0,1187.0,2228.0,33.0
06075017101,389.0,22.31453650815937,4.777996821770236,347.5978183662763,299.0,642.0,0.07079470010512658,-0.06616961789375583,0.04055412212080427,0.0,0.0,,1086.0,0,0.0,84.0,357.0,0.0,5.0,4.0,0.0,11.0,350.0,84.0,0.005356657751657694,0.0017970913603414095,0.004783964152161953,0.0,0.0,,0,0.0,7.45529848568329,5.916202062607435,7.549082710812286,47.14641203703704,1.8287037037037037,156053.30671296295,253.0,0.6284722222222222,0.0,0.013513513513513514,0.010810810810810811,0.0,0.02972972972972973,0.9459459459459459,0.7839831401475237,77.43831019605324,1728.0,370.0,3160.0,1898.0,1488.0,609.0,879.0,445.0,0.06990337625452997,0.029533372711163616,0.0,0.0,0.0,,410.0,170.0,240.0,0,0.0,1001.0,2272.0,170.0
06085508003,623.0,3.736872015706577,4.299684490256685,65.9315912547102,134.0,347.0,0.03172739068256509,0.015843429636533086,0.011754818006030222,0.0,0.0,,390.0,0,0.0,60.0,134.0,0.0,6.0,18.0,3.0,136.0,685.0,1021.0,0.0651088995766965,0.09581334463293936,0.0018604305036185374,0.0,0.0,,0,0.0,6.6039438246004725,6.744059186311347,6.638567789166521,51.1763907734057,2.9402985074626864,130206.55223880598,186.0,0.5291723202170964,0.0,0.007075471698113208,0.02122641509433962,0.003537735849056604,0.16037735849056603,0.8077830188679245,0.4233289646133683,197.22377349352337,737.0,848.0,2167.0,763.0,323.0,119.0,204.0,161.0,0.02529088444265017,-0.012797794841504234,0.04642422902619653,0.0,0.0,,440.0,258.0,182.0,0,0.0,1367.0,1802.0,26.0
06085504417,57.0,0.04992739721355863,0.005652158175119844,6.336130083457263,39.0,90.0,0.00923409131805999,-0.010251630941286114,0.0035264454018090665,0.0,0.0,,16.0,0,0.0,5.0,10.0,0.0,3.0,1.0,0.0,2.0,6.0,53.0,0.0033797959623554498,0.004256269011334917,0.002923533648543416,0.0,0.0,,0,0.0,4.672828834461906,2.5649493574615367,4.762173934797756,54.83018867924528,3.141509433962264,134751.4150943396,41.0,0.1509433962264151,0.0,0.25,0.08333333333333333,0.0,0.16666666666666666,0.5,0.11206896551724138,2123.0828345927457,106.0,12.0,333.0,116.0,13.0,13.0,0.0,41.0,0.006440535789743212,-0.010828903327426658,0.004421355145352051,0.0,0.0,,103.0,87.0,16.0,0,0.0,1000.0,1000.0,10.0
06085503333,909.0,2.4801456892505693,0.5042701282732566,59.127017082561224,129.0,1109.0,0.030543532821275348,0.047530288909599254,0.028211563214472532,0.0,0.0,,155.0,0,0.0,47.0,195.0,0.0,7.0,4.0,31.0,4.0,211.0,28.0,0.0017855525838858981,0.001702507604533967,0.001328878931156098,0.0,0.0,,0,0.0,7.14282740116162,5.552959584921617,7.167809184316444,51.14715189873418,3.287974683544304,145962.19145569621,298.0,0.12262658227848101,0.0,0.027237354085603113,0.01556420233463035,0.12062256809338522,0.01556420233463035,0.8210116731517509,0.030864197530864196,509.6474797744424,1264.0,257.0,4156.0,1296.0,40.0,35.0,5.0,145.0,0.022777504622262575,0.09056900964756842,0.048634906598872554,0.0,0.0,,1256.0,1040.0,216.0,0,0.0,2888.0,5029.0,32.0
06085503336,895.0,3.717823727066923,2.5909415949965195,83.3794467258984,134.0,615.0,0.03172739068256509,0.03075489282385834,0.031150267715980083,0.0,0.0,,223.0,0,0.0,23.0,72.0,4.0,21.0,1.0,142.0,23.0,393.0,26.0,0.001658013113608334,-0.0014187563371116391,0.002923533648543416,0.0,0.0,,0,0.0,6.732210706467206,6.371611847231856,6.76619171466035,48.988066825775654,4.014319809069212,112820.21241050119,188.0,0.26610978520286394,0.00684931506849315,0.03595890410958904,0.0017123287671232876,0.24315068493150685,0.039383561643835614,0.672945205479452,0.04152249134948097,225.40068102182926,838.0,584.0,3364.0,867.0,36.0,24.0,12.0,138.0,0.021677900950843005,0.010828903327426658,0.0,0.0,0.0,,831.0,594.0,237.0,0,0.0,1442.0,1952.0,29.0
06001420400,969.0,3.994107838971391,3.968551390275962,169.5874989626466,57.0,0.0,0.01349597961870306,-0.09040074557315937,0.01939544970994987,0.0,0.0,,1094.0,0,0.0,265.0,13.0,511.0,15.0,27.0,342.0,6.0,186.0,276.0,0.017600446898303854,0.01229588825496754,0.028969560699202937,0.0,0.0,,0,0.0,6.998509642250601,6.992096427415888,7.07834157955767,33.63711151736746,2.8089579524680075,50260.83729433273,0.0,1.0,0.47010119595216193,0.013799448022079117,0.02483900643974241,0.31462741490340385,0.005519779208831647,0.17111315547378106,0.9409282700421941,273.90347083911973,1094.0,1087.0,3073.0,1185.0,1115.0,2.0,1113.0,89.0,0.013980675250905994,-0.12600905690096476,0.0022106775726760254,0.0,0.0,,70.0,0.0,70.0,0,0.0,3049.0,4078.0,91.0
06085503703,1119.0,5.33778572511978,8.256417153172873,95.23058477095482,194.0,433.0,0.04593368501804199,0.06616961789375583,0.023509636012060443,0.0,0.0,,454.0,0,0.0,118.0,10.0,0.0,28.0,19.0,1160.0,45.0,120.0,48.0,0.0030609472866615396,-0.04757562917114363,0.005581291510855612,0.0,0.0,,0,0.0,6.78897174299217,7.224753405767971,6.802394763324311,51.188275084554675,4.18489289740699,63737.5107102593,259.0,0.5118376550169109,0.0,0.02040816326530612,0.013848396501457727,0.8454810495626822,0.03279883381924198,0.08746355685131195,0.26918798665183535,166.17377423483887,887.0,1372.0,3712.0,899.0,242.0,67.0,175.0,353.0,0.055451442287301304,0.056113408151210874,0.0,0.0,0.0,,657.0,321.0,336.0,0,0.0,1109.0,1563.0,12.0
06085504416,963.0,3.7985850562656664,3.010810314483298,84.90297462953458,177.0,827.0,0.04190856828965687,0.04100652376514446,0.029974785915377063,0.0,0.0,,229.0,0,0.0,36.0,86.0,4.0,32.0,4.0,282.0,131.0,384.0,824.0,0.052546261754356435,0.07755867976210293,0.020198959753572693,0.0,0.0,,0,0.0,6.963189985870238,6.731018100482083,6.993932975223189,50.93655303030303,3.3759469696969697,112554.9053030303,264.0,0.2168560606060606,0.0047789725209080045,0.038231780167264036,0.0047789725209080045,0.33691756272401435,0.15651135005973715,0.45878136200716846,0.048668503213957756,277.99825049544586,1056.0,837.0,3565.0,1089.0,53.0,39.0,14.0,176.0,0.02764717802426354,0.056113408151210874,0.0,0.0,0.0,,1036.0,745.0,291.0,0,0.0,1560.0,2397.0,33.0
06013351102,1.0,4.481489217408314,0.8243323232021134,111.5851740899221,201.0,2421.0,0.04759108602384764,0.05312208760484623,0.050545717425929955,0.0,0.0,,319.0,0,0.0,448.0,75.0,0.0,0.0,1.0,96.0,109.0,298.0,29.0,0.0018493223190246802,0.0022700101393786226,0.03694283428613953,0.0,0.0,,0,0.0,7.916078096302786,6.224558429275359,8.04044688130311,77.36569343065693,1.3127737226277372,55069.53686131387,3219.0,0.11642335766423358,0.0,0.0,0.001984126984126984,0.19047619047619047,0.21626984126984128,0.5912698412698413,0.7744118594908154,611.4039032731549,2740.0,504.0,3597.0,3103.0,2403.0,2179.0,224.0,203.0,0.0318885064711676,-0.09844457570387871,0.14148336465126563,0.0,0.0,,700.0,635.0,65.0,0,0.0,1310.0,2715.0,363.0
06001430900,1155.0,6.587593212548778,16.529876750143405,83.92525988044308,257.0,356.0,0.06085029407029275,0.09412861136999069,0.07993276244100551,0.0,0.0,,1429.0,0,0.0,222.0,13.0,4.0,177.0,18.0,931.0,302.0,3047.0,154.0,0.00982053921137244,-0.045211035275957566,0.07813808115197857,0.0,0.0,,0,0.0,7.487733761436444,8.40737832540903,7.549609165154531,49.483473389355744,2.3792717086834734,58670.53781512605,368.0,0.8005602240896359,0.0008930564858227283,0.03951774949765573,0.004018754186202277,0.20785889707524,0.06742576467961599,0.6802857780754633,0.7503949447077409,270.96390781989,1785.0,4479.0,4247.0,1899.0,1425.0,272.0,1153.0,393.0,0.06173489183827029,0.06989564874975389,0.0,0.0,0.0,,474.0,113.0,361.0,0,0.0,950.0,1078.0,114.0
06001403600,529.0,26.370464291207384,3.454510074339913,334.1304492502499,519.0,451.0,0.12288444600187523,0.08946877912395153,0.09580176674914631,0.0,0.0,,2091.0,0,0.0,255.0,71.0,0.0,0.0,3.0,2.0,13.0,315.0,256.0,0.01632505219552821,0.024213441486705307,0.002126206289849757,0.0,0.0,,0,0.0,7.841099765422119,5.8111409929767,7.913155185928067,46.90479937057435,1.6742722265932337,71226.35877261999,432.0,0.8225806451612904,0.0,0.0,0.009009009009009009,0.006006006006006006,0.03903903903903904,0.9459459459459459,0.9260614934114202,96.39572409225919,2542.0,333.0,4256.0,2732.0,2530.0,453.0,2077.0,458.0,0.0719454973585949,-0.056113408151210874,0.06632032718028076,0.0,0.0,,202.0,34.0,168.0,0,0.0,978.0,1053.0,190.0
06013385200,149.0,3.587068765171091,0.27251582491582493,78.55394525678962,105.0,508.0,0.024861015087084583,-0.021435228331780055,0.011754818006030222,0.0,0.0,,58.0,0,0.0,12.0,45.0,0.0,2.0,1.0,2.0,0.0,38.0,17.0,0.0010840854973592953,0.0012295888254967538,0.005581291510855612,0.0,0.0,,0,0.0,6.340359303727752,3.784189633918261,6.3835066348840055,56.30918727915194,2.2367491166077738,114583.71731448763,227.0,0.10247349823321555,0.0,0.046511627906976744,0.023255813953488372,0.046511627906976744,0.0,0.8837209302325582,0.00338409475465313,157.78900184340452,566.0,43.0,1266.0,591.0,2.0,2.0,0.0,154.0,0.024191280771230596,-0.004922228785193936,0.0,0.0,0.0,,589.0,498.0,91.0,0,0.0,1276.0,1149.0,25.0
06095250104,277.0,2.471904013961606,0.4759566734957129,48.78203045968835,211.0,589.0,0.04995880174642712,0.013979496738117428,0.04819475382472391,0.0,0.0,,216.0,0,0.0,80.0,44.0,1.0,1.0,1.0,0.0,10.0,142.0,117.0,0.007461059011237503,0.01049879689462613,0.003189309434774635,0.0,0.0,,0,0.0,6.692083742506628,5.049856007249537,6.749931193788569,62.22360248447205,2.545341614906832,88797.47577639752,603.0,0.2683229813664596,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0,0.06451612903225806,0.9161290322580645,0.26025791324736225,325.65989433783227,805.0,155.0,2049.0,853.0,222.0,114.0,108.0,194.0,0.030474730322199585,-0.03347115573931876,0.0,0.0,0.0,,631.0,422.0,209.0,0,0.0,1562.0,1420.0,48.0
06075016801,336.0,29.149908264160423,11.381665527866799,475.44375562132313,191.0,262.0,0.04522337030126815,0.09785647716682198,0.11989914366150825,0.0,0.0,,1372.0,0,0.0,202.0,184.0,0.0,25.0,15.0,397.0,41.0,160.0,247.0,0.015751124579279175,0.02336218768443832,0.02205939025719123,0.0,0.0,,0,0.0,7.399398083331354,6.459904454377535,7.458762692380959,44.00183598531212,1.960220318237454,108787.44247246021,100.0,0.8396572827417381,0.0,0.03918495297805643,0.023510971786833857,0.622257053291536,0.06426332288401254,0.2507836990595611,0.7883506343713956,56.055064914526326,1634.0,638.0,3203.0,1734.0,1367.0,282.0,1085.0,474.0,0.07445887717898249,0.24611143925969678,0.28517740687520726,0.0,0.0,,367.0,70.0,297.0,0,0.0,1158.0,1503.0,100.0
06001441926,1100.0,13.625157784242864,1.861576790288996,206.14643531095993,241.0,166.0,0.05706194891416558,0.0391425908667288,0.027036081413869508,0.0,0.0,,1210.0,0,0.0,96.0,24.0,0.0,1.0,0.0,0.0,49.0,138.0,92.0,0.005866815632767951,0.008701705534284721,0.002126206289849757,0.0,0.0,,0,0.0,7.227662498728654,5.241747015059643,7.284134806195205,42.93313953488372,2.791424418604651,76617.64098837209,139.0,0.8793604651162791,0.0,0.005319148936170213,0.0,0.0,0.26063829787234044,0.7340425531914894,0.7760989010989011,100.98965617787617,1376.0,188.0,3841.0,1456.0,1130.0,233.0,897.0,548.0,0.08608325884827511,0.04528450482378421,0.05747761688957666,0.0,0.0,,326.0,72.0,254.0,0,0.0,950.0,950.0,80.0
