tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06085504422,687.0,4.652995503521415,3.4349094188483065,89.70549774040128,93.0,0.022019756219989202,0.03585219491839218,0.0,0.0,,0,0.0,82.0,0.00522911828138013,0.018604305036185372,0.0,0.0,,0,0.0,0.3550651955867603,0.11921182266009853,214.2705702692952,997.0,736.0,3429.0,1015.0,224.0,0.03518731748542632,0.026528130872112303,0.0,0.0,,0,0.0
06081610800,1287.0,12.680081584392552,6.746760390186226,221.8992520629207,151.0,0.03575250741095021,0.03937864032020125,0.0,0.0,,0,0.0,201.0,0.012817716762895197,0.040132143720914164,0.0,0.0,,0,0.0,0.9182389937106918,0.8104379124175165,125.39351497210183,1590.0,846.0,4259.0,1667.0,379.0,0.05953568449543115,0.0,0.0,0.0,,0,0.0
06085512023,1421.0,7.849279535929438,2.072107471190498,175.93655465670082,162.0,0.03835699470578765,0.079345021540704,0.0,0.0,,0,0.0,89.0,0.005675506427351605,0.009567928304323906,0.0,0.0,,0,0.0,0.4812601846822379,0.603150406504065,234.54381915855748,1841.0,486.0,5181.0,1968.0,457.0,0.07178841111982066,0.0022106775726760254,0.0,0.0,,0,0.0
06013351101,0.0,2.9978272601061273,0.11681896642856948,80.17654283458367,312.0,0.07387273054447992,0.024685117812663467,0.0,0.0,,0,0.0,33.0,0.0021044012595798087,0.002657757862312196,0.0,0.0,,0,0.0,0.06845708267509215,0.7988721804511278,633.4587803877574,1899.0,74.0,2557.0,2128.0,350.0,0.054980183570978634,0.09726981319774511,0.0,0.0,,0,0.0
06085504320,534.0,3.554408190185097,0.9371890367802747,83.52772012438531,134.0,0.03172739068256509,0.03232574951658311,0.0,0.0,,0,0.0,95.0,0.006058124838184297,0.0002657757862312196,0.0,0.0,,0,0.0,0.17496962332928312,0.01066350710900474,231.543468269226,823.0,217.0,2791.0,844.0,115.0,0.018064917459035833,0.0,0.0,0.0,,0,0.0
06085509107,905.0,17.570582990350836,2.937668449490834,274.81062785161794,189.0,0.044749827156752256,0.012342558906331734,0.0,0.0,,0,0.0,12.0,0.0007652368216653849,0.0023919820760809766,0.0,0.0,,0,0.0,0.9768664563617245,0.9561360275998029,108.24911165693895,1902.0,318.0,4419.0,2029.0,506.0,0.07948563681975768,0.0,0.0,0.0,,0,0.0
06075015100,0.0,38.42212833089522,115.49854286779681,590.932046576274,331.0,0.07837139041738093,0.05701086732924658,0.0,0.0,,0,0.0,236.0,0.015049657492752569,0.33939567901726747,0.0,0.0,,0,0.0,0.7075528700906344,0.9784663865546218,43.07413649100784,1655.0,4975.0,2244.0,1904.0,488.0,0.07665808452182164,0.21664640212225045,0.0,0.0,,0,0.0
06085512034,692.0,3.891017569489979,2.0289154425157117,75.31895448034439,99.0,0.023440385653536896,0.03996638122050276,0.0,0.0,,0,0.0,57.0,0.003634874902910578,0.011162583021711223,0.0,0.0,,0,0.0,0.08374875373878365,0.041666666666666664,257.7731871129715,1003.0,523.0,2845.0,1032.0,118.0,0.01853617617535851,0.0,0.0,0.0,,0,0.0
06001433103,971.0,8.442191658746106,4.2328048330606345,96.47240901232361,132.0,0.03125384753804919,0.054072162827739016,0.0,0.0,,0,0.0,364.0,0.023212183590516675,0.03428507642382733,0.0,0.0,,0,0.0,0.8841886269070736,0.6748545572074984,170.8087257775164,1442.0,723.0,3527.0,1547.0,497.0,0.07807186067078967,0.0,0.0,0.0,,0,0.0
06055200505,471.0,4.955648968051727,1.271897125985587,82.63974864673108,137.0,0.032437705399338934,0.025860599613266488,0.0,0.0,,0,0.0,59.0,0.0037624143731881422,0.0007973273586936588,0.0,0.0,,0,0.0,0.7401490947816827,0.6728110599078341,189.4807332104397,939.0,241.0,2196.0,1085.0,312.0,0.0490109064975581,0.05526693931690063,0.0,0.0,,0,0.0
06085503111,1183.0,4.629746375251838,0.8841378308336061,97.17072043313651,175.0,0.041435025145140976,0.03526445401809067,0.0,0.0,,0,0.0,198.0,0.012626407557478852,0.019135856608647812,0.0,0.0,,0,0.0,0.30385700846660396,0.07572992700729927,229.602210108578,1063.0,203.0,4191.0,1096.0,234.0,0.036758179873168574,0.0,0.0,0.0,,0,0.0
06075017101,389.0,22.31453650815937,4.777996821770236,347.5978183662763,299.0,0.07079470010512658,0.04055412212080427,0.0,0.0,,0,0.0,84.0,0.005356657751657694,0.004783964152161953,0.0,0.0,,0,0.0,0.6284722222222222,0.7839831401475237,77.43831019605324,1728.0,370.0,3160.0,1898.0,445.0,0.06990337625452997,0.0,0.0,0.0,,0,0.0
06085508003,623.0,3.736872015706577,4.299684490256685,65.9315912547102,134.0,0.03172739068256509,0.011754818006030222,0.0,0.0,,0,0.0,1021.0,0.0651088995766965,0.0018604305036185374,0.0,0.0,,0,0.0,0.5291723202170964,0.4233289646133683,197.22377349352337,737.0,848.0,2167.0,763.0,161.0,0.02529088444265017,0.04642422902619653,0.0,0.0,,0,0.0
06085504417,57.0,0.04992739721355863,0.005652158175119844,6.336130083457263,39.0,0.00923409131805999,0.0035264454018090665,0.0,0.0,,0,0.0,53.0,0.0033797959623554498,0.002923533648543416,0.0,0.0,,0,0.0,0.1509433962264151,0.11206896551724138,2123.0828345927457,106.0,12.0,333.0,116.0,41.0,0.006440535789743212,0.004421355145352051,0.0,0.0,,0,0.0
06085503333,909.0,2.4801456892505693,0.5042701282732566,59.127017082561224,129.0,0.030543532821275348,0.028211563214472532,0.0,0.0,,0,0.0,28.0,0.0017855525838858981,0.001328878931156098,0.0,0.0,,0,0.0,0.12262658227848101,0.030864197530864196,509.6474797744424,1264.0,257.0,4156.0,1296.0,145.0,0.022777504622262575,0.048634906598872554,0.0,0.0,,0,0.0
06085503336,895.0,3.717823727066923,2.5909415949965195,83.3794467258984,134.0,0.03172739068256509,0.031150267715980083,0.0,0.0,,0,0.0,26.0,0.001658013113608334,0.002923533648543416,0.0,0.0,,0,0.0,0.26610978520286394,0.04152249134948097,225.40068102182926,838.0,584.0,3364.0,867.0,138.0,0.021677900950843005,0.0,0.0,0.0,,0,0.0
06001420400,969.0,3.994107838971391,3.968551390275962,169.5874989626466,57.0,0.01349597961870306,0.01939544970994987,0.0,0.0,,0,0.0,276.0,0.017600446898303854,0.028969560699202937,0.0,0.0,,0,0.0,1.0,0.9409282700421941,273.90347083911973,1094.0,1087.0,3073.0,1185.0,89.0,0.013980675250905994,0.0022106775726760254,0.0,0.0,,0,0.0
06085503703,1119.0,5.33778572511978,8.256417153172873,95.23058477095482,194.0,0.04593368501804199,0.023509636012060443,0.0,0.0,,0,0.0,48.0,0.0030609472866615396,0.005581291510855612,0.0,0.0,,0,0.0,0.5118376550169109,0.26918798665183535,166.17377423483887,887.0,1372.0,3712.0,899.0,353.0,0.055451442287301304,0.0,0.0,0.0,,0,0.0
06085504416,963.0,3.7985850562656664,3.010810314483298,84.90297462953458,177.0,0.04190856828965687,0.029974785915377063,0.0,0.0,,0,0.0,824.0,0.052546261754356435,0.020198959753572693,0.0,0.0,,0,0.0,0.2168560606060606,0.048668503213957756,277.99825049544586,1056.0,837.0,3565.0,1089.0,176.0,0.02764717802426354,0.0,0.0,0.0,,0,0.0
06013351102,1.0,4.481489217408314,0.8243323232021134,111.5851740899221,201.0,0.04759108602384764,0.050545717425929955,0.0,0.0,,0,0.0,29.0,0.0018493223190246802,0.03694283428613953,0.0,0.0,,0,0.0,0.11642335766423358,0.7744118594908154,611.4039032731549,2740.0,504.0,3597.0,3103.0,203.0,0.0318885064711676,0.14148336465126563,0.0,0.0,,0,0.0
06001430900,1155.0,6.587593212548778,16.529876750143405,83.92525988044308,257.0,0.06085029407029275,0.07993276244100551,0.0,0.0,,0,0.0,154.0,0.00982053921137244,0.07813808115197857,0.0,0.0,,0,0.0,0.8005602240896359,0.7503949447077409,270.96390781989,1785.0,4479.0,4247.0,1899.0,393.0,0.06173489183827029,0.0,0.0,0.0,,0,0.0
06001403600,529.0,26.370464291207384,3.454510074339913,334.1304492502499,519.0,0.12288444600187523,0.09580176674914631,0.0,0.0,,0,0.0,256.0,0.01632505219552821,0.002126206289849757,0.0,0.0,,0,0.0,0.8225806451612904,0.9260614934114202,96.39572409225919,2542.0,333.0,4256.0,2732.0,458.0,0.0719454973585949,0.06632032718028076,0.0,0.0,,0,0.0
06013385200,149.0,3.587068765171091,0.27251582491582493,78.55394525678962,105.0,0.024861015087084583,0.011754818006030222,0.0,0.0,,0,0.0,17.0,0.0010840854973592953,0.005581291510855612,0.0,0.0,,0,0.0,0.10247349823321555,0.00338409475465313,157.78900184340452,566.0,43.0,1266.0,591.0,154.0,0.024191280771230596,0.0,0.0,0.0,,0,0.0
06095250104,277.0,2.471904013961606,0.4759566734957129,48.78203045968835,211.0,0.04995880174642712,0.04819475382472391,0.0,0.0,,0,0.0,117.0,0.007461059011237503,0.003189309434774635,0.0,0.0,,0,0.0,0.2683229813664596,0.26025791324736225,325.65989433783227,805.0,155.0,2049.0,853.0,194.0,0.030474730322199585,0.0,0.0,0.0,,0,0.0
06075016801,336.0,29.149908264160423,11.381665527866799,475.44375562132313,191.0,0.04522337030126815,0.11989914366150825,0.0,0.0,,0,0.0,247.0,0.015751124579279175,0.02205939025719123,0.0,0.0,,0,0.0,0.8396572827417381,0.7883506343713956,56.055064914526326,1634.0,638.0,3203.0,1734.0,474.0,0.07445887717898249,0.28517740687520726,0.0,0.0,,0,0.0
06001441926,1100.0,13.625157784242864,1.861576790288996,206.14643531095993,241.0,0.05706194891416558,0.027036081413869508,0.0,0.0,,0,0.0,92.0,0.005866815632767951,0.002126206289849757,0.0,0.0,,0,0.0,0.8793604651162791,0.7760989010989011,100.98965617787617,1376.0,188.0,3841.0,1456.0,548.0,0.08608325884827511,0.05747761688957666,0.0,0.0,,0,0.0
06081608502,436.0,9.533987749332496,1.2950333359509973,115.55733618936397,196.0,0.04640722816255789,0.03232574951658311,0.0,0.0,,0,0.0,351.0,0.02238317703371251,0.005049739938393173,0.0,0.0,,0,0.0,0.47,0.6702040816326531,125.86548583346101,1200.0,163.0,2565.0,1225.0,117.0,0.018379089936584287,0.0,0.0,0.0,,0,0.0
06075021300,308.0,15.173813695542194,2.9803391545471434,231.2735454415741,216.0,0.051142659607716856,0.03761541761929671,0.0,0.0,,0,0.0,50.0,0.0031884867569391038,0.010099479876786346,0.0,0.0,,0,0.0,0.4713919726729291,0.49205087440381556,77.17242504064879,1171.0,230.0,2323.0,1258.0,231.0,0.0362869211568459,0.013264065436056151,0.0,0.0,,0,0.0
06013336101,1483.0,8.267723786773951,3.7233665165611356,135.25902058319068,210.0,0.049722030174169166,0.08933661684582968,0.0,0.0,,0,0.0,210.0,0.013391644379144235,0.005847067297086832,0.0,0.0,,0,0.0,0.8468531468531468,0.7683544303797468,172.9617530628685,1430.0,644.0,4357.0,1580.0,298.0,0.04681169915471895,0.0,0.0,0.0,,0,0.0
06075011200,248.0,42.38146865523578,32.801158194956436,690.9743452165143,333.0,0.07884493356189683,0.01939544970994987,0.0,0.0,,0,0.0,199.0,0.012690177292617634,0.022856717615884887,0.0,0.0,,0,0.0,0.7244348762109796,0.9407979407979408,43.83991539119218,1858.0,1438.0,3258.0,2331.0,219.0,0.0344018862915552,0.0,0.0,0.0,,0,0.0
06075047702,542.0,17.82616214929164,2.0533352797446613,285.24128517977533,121.0,0.028649360243211762,0.03585219491839218,0.0,0.0,,0,0.0,410.0,0.026145591406900655,0.017275426105029273,0.0,0.0,,0,0.0,0.5694980694980695,0.6442711457708459,87.17524203950717,1554.0,179.0,3892.0,1667.0,265.0,0.04162785327516954,0.0,0.0,0.0,,0,0.0
06001404700,418.0,2.7181191825633415,1.2046972673336291,52.39048466926559,56.0,0.013259208046445111,0.029974785915377063,0.0,0.0,,0,0.0,112.0,0.0071422103355435924,0.017806977677491714,0.0,0.0,,0,0.0,0.11851851851851852,0.0048484848484848485,298.00017791571736,810.0,359.0,1991.0,825.0,142.0,0.022306245905939902,0.017685420581408203,0.0,0.0,,0,0.0
06085509303,476.0,12.932691478214783,3.5418500393146872,141.72863047764935,254.0,0.060139979353518905,0.0476070129244224,0.0,0.0,,0,0.0,75.0,0.0047827301354086554,0.0002657757862312196,0.0,0.0,,0,0.0,0.784506273867976,0.7385416666666667,141.73383808681297,1833.0,502.0,3291.0,1920.0,585.0,0.09189544968292143,0.03316016359014038,0.0,0.0,,0,0.0
06041104300,303.0,0.2620297850831922,1.2161172157539746,0.3090535907907624,157.0,0.037173136844497905,0.02057093151055289,0.0,0.0,,0,0.0,443.0,0.02824999266648046,0.2437163959740284,0.0,0.0,,0,0.0,0.14564564564564564,0.024045261669024046,2541.6957838917083,666.0,3091.0,1642.0,707.0,62.0,0.009739346804001929,0.0,0.0,0.0,,0,0.0
06075022803,741.0,21.964487592172436,5.064313598979013,330.8205962802976,251.0,0.05942966463674506,0.06817794443497528,0.0,0.0,,0,0.0,413.0,0.026336900612316996,0.025780251264428303,0.0,0.0,,0,0.0,0.7687785760940562,0.6699875466998755,69.70342438334906,1531.0,353.0,4406.0,1606.0,353.0,0.055451442287301304,0.0,0.0,0.0,,0,0.0
06075033201,98.0,2.6955069572271566,23.638804444060103,34.667211354390545,58.0,0.013732751190961007,0.03350123131718613,0.0,0.0,,0,0.0,1031.0,0.06574659692808432,0.07494877171720393,0.0,0.0,,0,0.0,1.0,0.9748110831234257,240.0290595671706,647.0,5674.0,1453.0,794.0,182.0,0.028589695456908887,0.0,0.0,0.0,,0,0.0
06013351103,0.0,1.7428719296324686,0.601545935651268,65.70223858726139,78.0,0.01846818263611998,0.027036081413869508,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.04776579352850539,0.6673625608907446,744.7477797601102,1298.0,448.0,1835.0,1437.0,173.0,0.027175919307940867,0.07074168232563281,0.0,0.0,,0,0.0
06075015300,171.0,16.570518528660486,20.5010385976322,221.19359349396333,151.0,0.03575250741095021,0.03643993581869369,0.0,0.0,,0,0.0,294.0,0.01874830213080193,0.005847067297086832,0.0,0.0,,0,0.0,0.7439916405433646,0.764034253092293,57.7531715947673,957.0,1184.0,1807.0,1051.0,245.0,0.03848612849968504,0.0,0.0,0.0,,0,0.0
06095253000,0.0,0.0,12.3181005407627,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,2426.0,0.1547053774466853,0.0,0.0,0.0,,0,0.0,0.0,0.0,877.8139100438364,0.0,10813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0
06041129000,499.0,3.1718980618456563,1.382783762810569,124.00200340493771,243.0,0.05753549205868147,0.079345021540704,0.0,0.0,,0,0.0,41.0,0.002614559140690065,0.0148834440289483,0.0,0.0,,0,0.0,0.7984111221449851,0.73014440433213,317.4755242336033,1007.0,439.0,2125.0,1108.0,304.0,0.0477542165873643,0.06189897203492871,0.0,0.0,,0,0.0
06081608300,770.0,5.435185518668567,1.054466703621842,88.37870061563419,246.0,0.058245806775455315,0.07346761253768888,0.0,0.0,,0,0.0,45.0,0.002869638081245193,0.009302152518092686,0.0,0.0,,0,0.0,0.448689138576779,0.3869565217391304,245.62179072169533,1335.0,259.0,3314.0,1380.0,179.0,0.028118436740586217,0.006632032718028076,0.0,0.0,,0,0.0
06085503218,1524.0,7.6066721020672725,4.2243950330899915,112.82643450854025,226.0,0.05351037533029634,0.03761541761929671,0.0,0.0,,0,0.0,1.0,6.376973513878208e-05,0.01435189245648586,0.0,0.0,,0,0.0,0.6751361161524501,0.5910290237467019,144.87281497259602,1102.0,612.0,4347.0,1137.0,174.0,0.02733300554671509,0.0,0.0,0.0,,0,0.0
06085506304,1323.0,7.668175156569515,6.309304909123348,121.92607814461508,307.0,0.07268887268319016,0.052308940126834486,0.0,0.0,,0,0.0,262.0,0.016707670606360903,0.008239049373167807,0.0,0.0,,0,0.0,0.7943022694350556,0.7717592592592593,270.0772944949912,2071.0,1704.0,5215.0,2160.0,614.0,0.09645095060737395,0.06853100475295679,0.0,0.0,,0,0.0
06013336102,2211.0,15.117601479794418,2.55414315323946,208.5527760239142,448.0,0.10607366437156089,0.06994116713587982,0.0,0.0,,0,0.0,153.0,0.009756769476233659,0.011162583021711223,0.0,0.0,,0,0.0,0.9016129032258065,0.8781932617549056,164.0471872019294,2480.0,419.0,7199.0,2701.0,500.0,0.07854311938711234,0.0,0.0,0.0,,0,0.0
06081601502,1193.0,8.633360159171042,3.945676216764001,107.38282110837535,124.0,0.029359674959985607,0.08345920784281458,0.0,0.0,,0,0.0,241.0,0.01536850616844648,0.03508240378252099,0.0,0.0,,0,0.0,0.8768873403019745,0.7997743936830232,199.45883969299655,1722.0,787.0,5180.0,1773.0,532.0,0.08356987902788751,0.15253675251464574,0.0,0.0,,0,0.0
06001981900,0.0,0.023772971668186895,0.9530800459700383,22.594271676623304,16.0,0.003788345156127175,0.0,0.0,0.0,,0,0.0,188.0,0.01198871020609103,0.8706814756934754,0.0,0.0,,0,0.0,1.0,1.0,925.4206965400335,22.0,882.0,29.0,26.0,17.0,0.002670466059161819,0.0,0.0,0.0,,0,0.0
06075016000,84.0,41.763709775272375,146.77399289668597,522.5045403034824,302.0,0.07150501482190041,0.06641472173407076,0.0,0.0,,0,0.0,913.0,0.05822176818170803,0.02604602705065952,0.0,0.0,,0,0.0,0.7121861604409063,0.9696805630752572,39.10093257488522,1633.0,5739.0,2435.0,1847.0,509.0,0.07995689553608036,0.09948049077042115,0.0,0.0,,0,0.0
06085512036,1099.0,8.331770588235294,0.8117624661580113,85.17055651539445,294.0,0.06961084224383683,0.04055412212080427,0.0,0.0,,0,0.0,303.0,0.01932222974705097,0.03455085221005855,0.0,0.0,,0,0.0,0.6634787806335923,0.6163157894736843,200.7976554662133,1673.0,163.0,4501.0,1900.0,525.0,0.08247027535646795,0.0,0.0,0.0,,0,0.0
06075016900,130.0,21.858040123456792,35.14618786370806,315.78464887025456,143.0,0.033858334832886625,0.07052890803618134,0.0,0.0,,0,0.0,90.0,0.005739276162490386,0.019401632394879034,0.0,0.0,,0,0.0,0.73568281938326,0.9182134570765661,72.69636211779009,1589.0,2555.0,2732.0,1724.0,243.0,0.03817195602213659,0.048634906598872554,0.0,0.0,,0,0.0
06001425101,58.0,8.51338971551952,52.958071877120105,39.79368418784969,133.0,0.03149061911030714,0.04290508572201031,0.0,0.0,,0,0.0,3635.0,0.23180298722947282,0.2450452749051845,0.0,0.0,,0,0.0,0.4182776801405975,0.9396751740139211,133.6717850382766,1138.0,7079.0,1509.0,1293.0,156.0,0.02450545324877905,0.09284845805239306,0.0,0.0,,0,0.0
06075026404,546.0,14.417235528041328,1.8692987942467891,162.92721738630354,125.0,0.029596446532243553,0.025860599613266488,0.0,0.0,,0,0.0,65.0,0.004145032784020835,0.002923533648543416,0.0,0.0,,0,0.0,0.503725782414307,0.22317596566523606,46.5415161384382,671.0,87.0,2440.0,699.0,232.0,0.03644400739562012,0.004421355145352051,0.0,0.0,,0,0.0
06075012901,118.0,34.90155602793805,9.004690831791956,367.69942809357303,269.0,0.06369155293738812,0.07287987163738738,0.0,0.0,,0,0.0,142.0,0.009055302389707054,0.0023919820760809766,0.0,0.0,,0,0.0,0.7880921895006402,0.8909198113207547,44.75445159951172,1562.0,403.0,2596.0,1696.0,304.0,0.0477542165873643,0.0,0.0,0.0,,0,0.0
06085503709,1632.0,6.219128375263287,4.700929389537249,95.56117740357566,370.0,0.08760548173544092,0.13106622076723698,0.0,0.0,,0,0.0,542.0,0.03456319644521988,0.045713435231769774,0.0,0.0,,0,0.0,0.8235294117647058,0.6671418389166073,218.6801619033028,1360.0,1028.0,5284.0,1403.0,866.0,0.13603668277847855,0.2453852105670388,0.0,0.0,,0,0.0
06075015802,162.0,35.33661442777329,9.05337807606264,355.01217819268015,201.0,0.04759108602384764,0.04819475382472391,0.0,0.0,,0,0.0,47.0,0.0029971775515227573,0.02126206289849757,0.0,0.0,,0,0.0,0.8484238765928906,0.9196710942441493,42.194195005510444,1491.0,382.0,2642.0,1581.0,358.0,0.056236873481172435,0.0,0.0,0.0,,0,0.0
06085505008,869.0,6.373532485863738,55.05438745283373,206.92559461544988,770.0,0.1823141106386203,0.19454223799980017,0.0,0.0,,0,0.0,1870.0,0.11924940470952247,0.24185596547040986,0.0,0.0,,0,0.0,0.9942352036894696,1.0,408.25084139308007,2602.0,22476.0,5456.0,2771.0,1003.0,0.15755749749054734,0.8842710290704101,0.0,0.0,,0,0.0
06085503117,938.0,5.8229014863656685,4.490337345935245,74.44440347411376,148.0,0.03504219269417636,0.03232574951658311,0.0,0.0,,0,0.0,65.0,0.004145032784020835,0.025780251264428303,0.0,0.0,,0,0.0,0.6643550624133149,0.44565217391304346,123.82143192499863,721.0,556.0,2847.0,736.0,206.0,0.03235976518749028,0.0,0.0,0.0,,0,0.0
06075013500,103.0,27.910091332743725,111.41667162732159,392.455625061469,124.0,0.029359674959985607,0.02233415421145742,0.0,0.0,,0,0.0,166.0,0.010585776033037824,0.028438009126740497,0.0,0.0,,0,0.0,0.813193588162762,0.9310716208939149,58.11518065858468,1622.0,6475.0,2310.0,1857.0,351.0,0.05513726980975285,0.0,0.0,0.0,,0,0.0
06001405301,320.0,26.2442743674068,7.036379586657476,320.1091823068788,239.0,0.056588405769649665,0.025860599613266488,0.0,0.0,,0,0.0,55.0,0.003507335432633014,0.00691017044201171,0.0,0.0,,0,0.0,0.906567366283006,0.9631642512077294,56.27894219221816,1477.0,396.0,2444.0,1656.0,318.0,0.04995342393020344,0.0,0.0,0.0,,0,0.0
06085512042,561.0,5.106278390224465,1.5750087568379012,74.47770622049454,124.0,0.029359674959985607,0.025860599613266488,0.0,0.0,,0,0.0,57.0,0.003634874902910578,0.0039866367934682945,0.0,0.0,,0,0.0,0.31211750305997554,0.28705882352941176,159.99911042141315,817.0,252.0,2449.0,850.0,284.0,0.044612491811879804,0.02210677572676025,0.0,0.0,,0,0.0
06075060502,1036.0,14.06862588764728,2.1959353622758497,134.90435469360847,90.0,0.021309441503215357,0.012930299806633244,0.0,0.0,,0,0.0,54.0,0.003443565697494232,0.0015946547173873176,0.0,0.0,,0,0.0,0.809573361082206,0.5482587064676617,68.3080215278018,961.0,150.0,3003.0,1005.0,381.0,0.05984985697297959,0.0,0.0,0.0,,0,0.0
06075042601,645.0,23.131684726917438,9.754158896162922,317.7920406398278,291.0,0.068900527527063,0.0787572806404025,0.0,0.0,,0,0.0,82.0,0.00522911828138013,0.033753524851364895,0.0,0.0,,0,0.0,0.7855866587254318,0.8549865229110513,72.58442347894416,1679.0,708.0,3783.0,1855.0,552.0,0.08671160380337202,0.008842710290704102,0.0,0.0,,0,0.0
06013313205,498.0,1.3515510726261497,0.22071700984418977,13.816944308616835,87.0,0.02059912678644151,0.029387045015075552,0.0,0.0,,0,0.0,275.0,0.017536677163165072,0.0010631031449248784,0.0,0.0,,0,0.0,0.08669354838709678,0.0,366.9857618005071,496.0,81.0,1737.0,530.0,73.0,0.011467295430518401,0.0,0.0,0.0,,0,0.0
06075012202,181.0,66.03451069149853,53.473124245559575,566.3920141320374,185.0,0.04380274086772046,0.08228372604221156,0.0,0.0,,0,0.0,21.0,0.0013391644379144236,0.01461766824271708,0.0,0.0,,0,0.0,0.9801849405548216,0.9951010410287814,22.927405445209374,1514.0,1226.0,2250.0,1633.0,364.0,0.057179390913817775,0.0,0.0,0.0,,0,0.0
06075012501,321.0,65.79411096774193,74.3577889032258,566.6920820184419,430.0,0.10181177607091782,0.08110824424160853,0.0,0.0,,0,0.0,1919.0,0.1223741217313228,0.0664439465578049,0.0,0.0,,0,0.0,0.9918367346938776,0.9694201747418586,33.513637733946815,2205.0,2492.0,3360.0,2518.0,221.0,0.03471605876910365,0.03316016359014038,0.0,0.0,,0,0.0
06001437701,1354.0,8.401264808254409,5.6677189452701375,85.82606548255316,101.0,0.02391392879805279,0.04819475382472391,0.0,0.0,,0,0.0,0.0,0.0,0.00744172201447415,0.0,0.0,,0,0.0,0.8318407960199005,0.7497741644083108,119.6248449415102,1005.0,678.0,3774.0,1107.0,400.0,0.06283449550968986,0.008842710290704102,0.0,0.0,,0,0.0
06075980501,95.0,0.5693416467096846,0.15829229639462084,4.7010954935154965,47.0,0.011128263896123576,0.02292189511175893,0.0,0.0,,0,0.0,137.0,0.008736453714013144,0.006112843083318051,0.0,0.0,,0,0.0,0.7713004484304933,0.6157205240174672,391.68046337160166,223.0,62.0,477.0,229.0,88.0,0.01382358901213177,0.0,0.0,0.0,,0,0.0
06085503708,434.0,2.4080671777156977,2.8138464535186194,46.51057215420672,97.0,0.022966842509020997,0.03408897221748764,0.0,0.0,,0,0.0,0.0,0.0,0.01382034088402342,0.0,0.0,,0,0.0,0.4143646408839779,0.2693877551020408,300.65606420780557,724.0,846.0,2278.0,735.0,141.0,0.02214915966716568,0.037581518735492425,0.0,0.0,,0,0.0
06001404102,135.0,27.146446309716215,19.568649444763047,206.79709454509563,209.0,0.04948525860191122,0.08933661684582968,0.0,0.0,,0,0.0,113.0,0.007205980070682375,0.022325166043422447,0.0,0.0,,0,0.0,0.8626943005181347,0.8388042203985931,56.876689581552114,1544.0,1113.0,2177.0,1706.0,218.0,0.03424480005278097,0.18790759367746215,0.0,0.0,,0,0.0
06075012000,106.0,82.44095408791948,74.08676471058907,691.5999615360674,241.0,0.05706194891416558,0.08287146694251306,0.0,0.0,,0,0.0,874.0,0.055734748511295534,0.044916107873076115,0.0,0.0,,0,0.0,0.99057344854674,0.9907010014306151,30.88270906332317,2546.0,2288.0,3457.0,2796.0,429.0,0.06738999643414238,0.10611252348844921,0.0,0.0,,0,0.0
06013336202,1729.0,8.85692183748584,3.9135236026100224,148.96770898134912,205.0,0.04853817231287943,0.06994116713587982,0.0,0.0,,0,0.0,218.0,0.013901802260254493,0.003189309434774635,0.0,0.0,,0,0.0,0.8571428571428571,0.8354952830188679,169.92359508359567,1505.0,665.0,4815.0,1696.0,328.0,0.05152428631794569,0.0,0.0,0.0,,0,0.0
06085503105,512.0,1.7205592303945993,3.894016988366613,70.75487371411577,121.0,0.028649360243211762,0.01645674520844231,0.0,0.0,,0,0.0,1313.0,0.08372966223722086,0.06139420661941173,0.0,0.0,,0,0.0,0.6891534391534392,0.6433203631647212,439.39202245691723,756.0,1711.0,2165.0,771.0,75.0,0.01178146790806685,0.0,0.0,0.0,,0,0.0
06075013102,121.0,26.90186409839441,20.082870733377874,367.1445687685663,272.0,0.06440186765416198,0.050545717425929955,0.0,0.0,,0,0.0,359.0,0.022893334914822764,0.1177386733004303,0.0,0.0,,0,0.0,0.7939317319848294,0.9657534246575342,58.80633379953841,1582.0,1181.0,2418.0,1752.0,262.0,0.04115659455884686,0.053056261744224606,0.0,0.0,,0,0.0
06085503123,979.0,9.29400918639062,3.402003362610382,98.6576221624749,361.0,0.08547453758511937,0.07523083523859342,0.0,0.0,,0,0.0,235.0,0.014985887757613787,0.019667408181110253,0.0,0.0,,0,0.0,0.829567462879277,0.8211284513805522,166.66650192989133,1549.0,567.0,3744.0,1666.0,293.0,0.04602626796084782,0.0,0.0,0.0,,0,0.0
