tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06095253101,1086.0,1.3576490604662497,3.900167248536743,267.70778727568717,495.0,1159.0,0.11720192826768447,0.2255358807082945,0.10285465755276443,0.0,0.0,-0.4197911807972444,697.0,0,117.0,2.0,62.0,2322.0,165.0,69.0,1281.0,499.0,1674.0,1152.0,0.07346273487987695,0.0996912786210445,0.08504825159399028,0.0,0.0,0.012810953036360113,0,39.0,7.649216319820633,8.704170559746386,7.686162303492906,41.9068673565381,2.1486359360301033,42540.230479774225,648.0,0.33222116301239274,0.3852663016426083,0.0273768043802887,0.011448481831757094,0.21254355400696864,0.08279409324705492,0.2777501244400199,0.18879191548001836,1545.3183455815126,2098.0,6027.0,4568.0,2177.0,411.0,225.0,186.0,521.0,0.08184193040137105,0.012797794841504234,0.0,0.0,0.0,0.027064940609609196,1766.0,1051.0,715.0,0,71.0,10240.0,8682.0,51.0
06081613400,680.0,0.1290994865930877,0.1672017656222976,66.11161234340936,53.0,935.0,0.012548893329671266,-0.08201304753028892,0.03408897221748764,0.0,0.0,-0.9687488787628719,253.0,0,270.0,169.0,361.0,198.0,210.0,23.0,322.0,268.0,658.0,713.0,0.04546782115395162,0.06611404530940239,0.015414995601410738,0.0,0.0,0.08244997979811253,0,251.0,7.273092595999522,7.531552381407289,7.323170717943469,40.101100412654745,2.0653370013755157,117438.93053645117,630.0,0.17569444444444443,0.1061662198391421,0.1126005361930295,0.012332439678284183,0.17265415549597854,0.14369973190348526,0.35281501340482574,0.09973579920739763,11154.188432513109,1440.0,1865.0,3003.0,1514.0,151.0,62.0,89.0,81.0,0.012723985340712198,-0.04331561330970663,0.0,0.0,0.0,0.08271960721528444,1363.0,1159.0,204.0,0,217.0,82685.0,124867.0,60.0
06013319000,1347.0,4.016078683471116,14.088600558628873,549.4020233362154,523.0,1404.0,0.12383153229090701,0.07642124883504194,0.10873206655577954,0.0,0.0,-0.39826342793584724,1382.0,0,111.0,439.0,157.0,9848.0,360.0,91.0,56.0,148.0,365.0,1115.0,0.07110325467974202,0.08493621271508346,0.005847067297086832,0.0,0.0,0.027264335949176648,0,83.0,8.041412909393047,9.296242800976886,8.144098463338523,41.0970531710442,2.031390134529148,53240.39205637412,638.0,0.4449452672247263,0.9038179148311307,0.03303964757709251,0.008351688693098385,0.005139500734214391,0.013582966226138032,0.03349853157121879,0.2042417199302731,773.3912218361891,3106.0,10896.0,6342.0,3442.0,703.0,366.0,337.0,675.0,0.10603321117260164,0.04725339633786178,0.1856969161047861,0.0,0.0,0.08691276702804081,2739.0,1728.0,1011.0,0,228.0,7041.0,7143.0,320.0
06097153704,652.0,0.13346630688578087,0.09038411807461345,187.19017783423726,369.0,916.0,0.08736871016318297,0.14538676607642123,0.06171279453165866,0.0,0.0,-0.380323633884683,817.0,0,106.0,2.0,62.0,4.0,77.0,11.0,526.0,265.0,425.0,551.0,0.03513712406146892,0.044076030206268255,0.029501112271665377,0.0,0.0,0.01675278473985553,0,51.0,7.581719640125308,7.192182058713245,7.91278922069068,40.1734951947395,1.7794638340920588,35408.927668184115,523.0,0.4166241713411525,0.0030120481927710845,0.05798192771084337,0.008283132530120483,0.3960843373493976,0.19954819277108435,0.3200301204819277,0.21091175393628708,14692.846799741033,1961.0,1328.0,3518.0,2731.0,576.0,305.0,271.0,389.0,0.06110654688317339,-0.12404016538688717,0.0,0.0,0.0,0.03621365292835033,2155.0,1263.0,892.0,0,95.0,32851.0,7998.0,754.0
06001451501,886.0,1.50298694059863,4.0893736311332995,329.72640281956063,159.0,1092.0,0.037646679989013804,0.048462255358807084,0.012342558906331734,0.0,0.0,-0.4484948512791073,587.0,0,125.0,325.0,248.0,2183.0,1233.0,259.0,99.0,198.0,957.0,106.0,0.0067595919247108996,-0.07727492849468061,0.12385151638374835,0.0,0.0,0.10905734379670659,0,332.0,7.537962659768208,8.53856321715243,7.643482907077201,42.91398416886543,2.1641160949868072,74671.58944591029,733.0,0.31273308470964306,0.427452516154298,0.24143332680634425,0.05071470530644214,0.019385157626786765,0.03877031525357353,0.1873898570589387,0.28523489932885904,1248.8465130990446,1877.0,5107.0,4101.0,2086.0,595.0,187.0,408.0,394.0,0.06189197807704452,0.092537901161646,0.0,0.0,0.0,0.10825976243843678,1491.0,1163.0,328.0,0,284.0,9277.0,9051.0,191.0
06081613200,1261.0,0.2718677171105044,0.3076371185790128,139.34991514270718,249.0,1956.0,0.05895612149222916,-0.06896551724137931,0.049370235625326934,0.0,0.0,-0.43414301603817584,464.0,0,121.0,551.0,706.0,61.0,283.0,32.0,219.0,560.0,1763.0,10.0,0.0006376973513878208,-0.03594182720682819,0.02046473553980391,0.0,0.0,0.043360148738449615,0,132.0,7.895063498091572,8.018625465045748,7.968319500012717,48.618552875695734,2.195918367346939,128185.58367346939,1566.0,0.17294073797987328,0.020092226613965744,0.09321475625823451,0.010540184453227932,0.07213438735177866,0.1844532279314888,0.5806982872200264,0.1257360581918947,9868.77010818264,2683.0,3036.0,5918.0,2887.0,363.0,194.0,169.0,348.0,0.05466601109343018,-0.10927347903130537,0.0,0.0,0.0,0.05794184468536054,2524.0,2118.0,406.0,0,152.0,72392.0,109281.0,192.0
06097151401,1905.0,0.7936063209820589,0.30394827316192763,431.0142819539824,531.0,989.0,0.1257257048689706,0.3830382106244175,0.1757345291901518,0.0,0.0,-0.8682860320763517,1150.0,0,242.0,2.0,26.0,6.0,111.0,60.0,220.0,40.0,469.0,1038.0,0.0661929850740558,0.09448917205163516,0.031627318561515134,0.0,0.0,0.014453382912816537,0,44.0,7.793174347189205,6.834108738813838,7.86480400332846,36.36976838683462,2.5729378301503454,41826.61154002438,305.0,0.4746182418489476,0.00646551724137931,0.11961206896551724,0.06465517241379311,0.23706896551724138,0.04310344827586207,0.5053879310344828,0.2247406838263542,3053.151085038771,2423.0,928.0,6332.0,2603.0,585.0,245.0,340.0,596.0,0.0936233983094379,-3.050797401063201,0.46203161268928933,0.0,0.0,0.10139822819938095,2018.0,998.0,1020.0,0,266.0,19741.0,23696.0,142.0
06097152702,922.0,0.37699914021323155,2.163452105354088,182.46434013110522,400.0,947.0,0.09470862890317937,-0.02702702702702703,0.025860599613266488,0.0,0.0,-0.08611101144558861,821.0,0,24.0,2.0,96.0,197.0,3201.0,1257.0,576.0,744.0,4957.0,4298.0,0.2740823216264854,0.40652098246038837,0.17275426105029276,0.0,0.0,0.11234220354961945,0,342.0,7.566828479208331,9.313618721429684,7.681099001536359,43.86711133914828,2.132375577219087,57611.375577219085,479.0,0.4249482401656315,0.017768557770361685,0.28871651483719674,0.11337602597636871,0.05195273744024533,0.06710561919365023,0.4471002074501669,0.3564173591874423,5124.680122366477,1932.0,11087.0,4156.0,2166.0,772.0,307.0,465.0,397.0,0.06236323679336719,-0.08564678086237448,0.0,0.0,0.0,0.06670936065748745,1394.0,839.0,555.0,0,175.0,29784.0,31458.0,217.0
06001451601,871.0,1.9985737668477566,2.5670980945570205,305.8533264347824,361.0,1184.0,0.08547453758511937,0.21901211556383968,0.056423126428945064,0.0,0.0,-0.6709482975135446,519.0,0,187.0,255.0,307.0,14.0,110.0,28.0,891.0,337.0,1032.0,457.0,0.02914276895842341,0.03565807593940586,0.028969560699202937,0.0,0.0,0.05551412982422716,0,169.0,7.573017256052546,7.823245690685523,7.634820677745543,40.33605720122574,2.133299284984678,90621.00715015322,508.0,0.26697530864197533,0.005606728073688426,0.04405286343612335,0.011213456147376852,0.3568281938325991,0.13496195434521427,0.4132959551461754,0.20696324951644102,972.6936439609968,1944.0,2497.0,4177.0,2068.0,428.0,235.0,193.0,633.0,0.09943558914408421,0.2687536916715889,0.0,0.0,0.0,0.0815760181754418,1640.0,1158.0,482.0,0,214.0,7892.0,8348.0,110.0
06075980900,32.0,0.21681667900462892,15.17483616818419,59.92255517777432,50.0,31.0,0.011838578612897421,0.016775396085740912,0.0029387045015075554,0.0,0.0,-0.1542822288400129,120.0,0,43.0,16.0,22.0,236.0,3878.0,3219.0,1525.0,772.0,2817.0,6944.0,0.4428170408037027,0.6480878947925968,0.2477030327674967,0.0,0.0,0.5199932988861041,0,1583.0,5.231108616854587,9.474165107897397,5.53338948872752,30.256410256410255,1.528205128205128,72082.0,11.0,0.6451612903225806,0.018128744814871717,0.29789522200030727,0.24727300660623752,0.11714549085881087,0.05930250422491934,0.2163926870487018,0.7658730158730159,857.8675812852433,186.0,13018.0,298.0,252.0,193.0,39.0,154.0,121.0,0.019007434891681184,0.019688915140775743,0.008842710290704102,0.0,0.0,0.03621365292835033,59.0,36.0,23.0,0,95.0,23593.0,20953.0,57.0
06001409900,450.0,1.3035069112161968,0.5712400887662422,201.58691985401697,175.0,1079.0,0.041435025145140976,0.08574091332712022,0.06053731273105564,0.0,0.0,-0.2726848695776973,236.0,0,76.0,271.0,129.0,11.0,28.0,33.0,28.0,84.0,344.0,383.0,0.024423808558153532,0.03234764448614537,0.009567928304323906,0.0,0.0,0.06405476518180056,0,195.0,7.27931883541462,6.455198563340122,7.399398083331354,46.33287764866712,1.9371155160628846,68250.2939166097,701.0,0.16287094547964112,0.01732283464566929,0.04409448818897638,0.05196850393700787,0.04409448818897638,0.13228346456692913,0.5417322834645669,0.11689106487148103,1111.616660818511,1449.0,635.0,2834.0,1634.0,191.0,116.0,75.0,225.0,0.03534440372420055,0.03150226422524119,0.0,0.0,0.0,0.08348199990851288,1443.0,1228.0,215.0,0,219.0,13494.0,13102.0,171.0
06001444100,1223.0,3.360893887948256,2.1707484973096927,378.0244948026221,342.0,1832.0,0.08097587771221836,0.06150978564771668,0.10285465755276443,0.0,0.0,-0.10763876430698577,379.0,0,30.0,595.0,317.0,21.0,76.0,23.0,671.0,117.0,498.0,843.0,0.05375788672199328,0.07878826858759969,0.010631031449248785,0.0,0.0,0.11562706330253229,0,352.0,7.805882040228621,7.368970402194793,7.896180608615491,47.27883447996762,2.4103601780655604,74237.58478348846,1169.0,0.15444172779136103,0.013249211356466877,0.04794952681388013,0.014511041009463722,0.42334384858044166,0.07381703470031546,0.3141955835962145,0.08302308265078183,730.1628917234597,2454.0,1585.0,5956.0,2686.0,223.0,113.0,110.0,285.0,0.04476957805065403,0.08367788934829691,0.11937658892450535,0.0,0.0,0.07242730585670067,2463.0,2021.0,442.0,0,190.0,7161.0,6917.0,215.0
06013345203,1167.0,0.4330024400168676,1.2080642203668277,217.77432496848056,278.0,1851.0,0.06582249708770967,0.015843429636533086,0.12166236636241279,0.0,0.0,-0.35161996340282015,655.0,0,98.0,431.0,488.0,533.0,588.0,162.0,2058.0,1565.0,2761.0,2531.0,0.16140119963625743,0.23939148594863724,0.0813273905867532,0.0,0.0,0.012153981085777543,0,37.0,7.920446505142607,8.946244609330543,7.99699040583765,46.17881755531375,2.0758070366340227,99110.46935074356,1197.0,0.23800872093023256,0.06941911956238604,0.076582443344621,0.021099244594946602,0.26803855170617347,0.20382912216723104,0.35959885386819485,0.18512285425782565,6355.622383774086,2752.0,7678.0,5723.0,2971.0,550.0,287.0,263.0,688.0,0.10807533227666656,0.12502461114392596,0.0022106775726760254,0.0,0.0,0.06899653873717274,2421.0,1847.0,574.0,0,181.0,30163.0,31773.0,214.0
06041120000,1226.0,2.3993990435116754,2.173907313004139,416.683211502388,412.0,1535.0,0.09754988777027475,0.0391425908667288,0.04290508572201031,0.0,0.0,-0.16504610527071148,1093.0,0,46.0,392.0,520.0,282.0,207.0,71.0,536.0,235.0,1271.0,716.0,0.045659130359367965,0.05012939057794458,0.07680920222082246,0.0,0.0,0.004927289629369274,0,15.0,7.96346006663897,7.86480400332846,8.121183242078828,47.86385625431928,2.0041465100207327,102319.52487906012,1193.0,0.38043856595892794,0.10833653476757588,0.07952362658470995,0.02727621974644641,0.20591625048021514,0.09028044563964656,0.4882827506723012,0.3151010701545779,1197.3831563236681,2873.0,2603.0,5800.0,3364.0,1060.0,492.0,568.0,682.0,0.10713281484402122,0.10730458751722781,0.019896098154084225,0.0,0.0,0.13151273958190385,2304.0,1467.0,837.0,0,345.0,7940.0,14811.0,470.0
06001428301,1335.0,2.1154081169075396,6.57754336838446,562.6853964183533,313.0,1817.0,0.07410950211673786,0.024231127679403542,0.06171279453165866,0.0,0.0,-0.08252305263535574,429.0,0,23.0,393.0,257.0,1628.0,1182.0,585.0,445.0,1137.0,2509.0,5531.0,0.35271040505260365,0.523142753370965,0.2171388173509064,0.0,0.0,0.11595554927782357,0,353.0,7.8083230503910555,8.942460926820582,7.95892649305011,47.537936571657966,2.316740264953834,76667.5724608591,897.0,0.174390243902439,0.2128382795136619,0.15453000392208133,0.07648058569747679,0.05817753954765329,0.14864688194535233,0.3280167342136227,0.061888111888111885,1162.8961713526041,2460.0,7649.0,5771.0,2860.0,177.0,85.0,92.0,411.0,0.06456244413620633,-0.030517818468202403,0.03979219630816845,0.0,0.0,0.12350761630300536,2683.0,2060.0,623.0,0,324.0,13368.0,9139.0,369.0
06001450400,1221.0,2.656360891589009,7.127666573906385,329.7656456943753,540.0,1350.0,0.12785664901929214,0.37651444547996277,0.09991595305125689,0.0,0.0,-0.10763876430698577,536.0,0,30.0,320.0,207.0,71.0,186.0,167.0,2214.0,983.0,1813.0,1060.0,0.067595919247109,0.026956370405121145,0.023654044974578545,0.0,0.0,0.07522328834170425,0,229.0,7.6362696033793735,8.622993610302448,7.75491027202143,44.37116858237548,2.4406130268199235,78207.30363984674,670.0,0.2588121680347658,0.012776678063703436,0.033471297462659706,0.0300521864315278,0.39841641173294945,0.17689400755803492,0.32625517365484974,0.16080617495711835,779.6380403572152,2071.0,5557.0,5096.0,2332.0,375.0,244.0,131.0,1074.0,0.16871062044351728,0.606418586335893,0.26970266386647507,0.0,0.0,0.08729396337465502,1957.0,1411.0,546.0,0,229.0,6834.0,6472.0,244.0
06097150303,393.0,0.1463279487217275,0.06438957527159875,134.92809445468495,328.0,1563.0,0.07766107570060708,0.08294501397949675,0.03820315851959822,0.0,0.0,-0.304976498869793,402.0,0,85.0,2.0,115.0,1.0,223.0,25.0,42.0,72.0,594.0,324.0,0.020661394184965393,0.0007566700464595408,0.031893094347746356,0.0,0.0,0.008540635357573408,0,26.0,7.704811922932594,6.884486652042782,7.8567067930958405,50.05972159856309,1.7207004939380333,40836.348450830716,1570.0,0.1812443642921551,0.0010245901639344263,0.22848360655737704,0.025614754098360656,0.0430327868852459,0.07377049180327869,0.6086065573770492,0.121998450813323,15157.733156076563,2218.0,976.0,3832.0,2582.0,315.0,230.0,85.0,414.0,0.065033702852529,0.0689112029927151,0.0,0.0,0.0,0.05527347025906104,2267.0,1836.0,431.0,0,145.0,69440.0,40256.0,355.0
06055201700,693.0,0.043811441430104944,0.06784514644319109,80.83327100039844,86.0,939.0,0.020362355214183565,-0.10624417520969245,0.059949571830754125,0.0,0.0,-0.41620322198701154,797.0,0,116.0,258.0,122.0,46.0,750.0,41.0,471.0,119.0,1477.0,2630.0,0.16771440341499685,0.24241816613447542,0.1299643594670664,0.0,0.0,0.0696390267617524,0,212.0,7.56320059235807,8.000349495324684,7.794823152179388,44.86066838046273,2.040102827763496,59943.02673521851,820.0,0.414025974025974,0.015431063401543106,0.25159342502515936,0.013753773901375378,0.15800067091580006,0.03991949010399195,0.4954713183495471,0.12978986402966625,43938.29413421764,1925.0,2981.0,3968.0,2427.0,315.0,145.0,170.0,367.0,0.05765064963014045,0.08367788934829691,0.09284845805239306,0.0,0.0,0.09339310492048244,2112.0,1219.0,893.0,0,245.0,70268.0,12761.0,482.0
06085508102,677.0,1.913377327031712,15.597149703945131,377.5524720944941,196.0,613.0,0.04640722816255789,0.028890959925442685,0.03350123131718613,0.0,0.0,-0.09687488787628717,562.0,0,27.0,1.0,295.0,58.0,3666.0,1164.0,768.0,196.0,4386.0,682.0,0.043490959364649376,-0.2304060291469302,8.568079796522058,0.0,0.0,0.17114119312675943,0,521.0,7.160069207596126,9.257605564443297,7.410347097821024,41.27596899224806,2.2930232558139534,122587.32093023256,285.0,0.4370139968895801,0.0055327673375942,0.3497090527520748,0.1110369169130974,0.07326147095297147,0.018696937899456263,0.4183916817704855,0.5012106537530266,672.1099815659549,1286.0,10483.0,2958.0,1652.0,828.0,376.0,452.0,477.0,0.07493013589530516,0.1584957668832447,0.19675030396816623,0.0,0.0,0.13036915054206122,824.0,429.0,395.0,0,342.0,7848.0,7413.0,362.0
06001450743,1320.0,1.739608409348204,17.468685636853213,417.844718382752,468.0,617.0,0.11080909581671985,0.30568499534016774,0.13282944346814152,0.0,0.0,0.2511571167163001,1125.0,0,-70.0,168.0,151.0,1339.0,2206.0,1463.0,2699.0,1908.0,8446.0,13133.0,0.837487931577625,1.2165362671953268,0.6474298152592509,0.0,0.0,0.29662283568803033,0,903.0,7.520776415062797,9.827038380372722,7.795646536334594,40.87346502936465,2.389749065670048,82223.74799786438,276.0,0.6097560975609756,0.0722728990122524,0.11906946618448751,0.07896583364818913,0.14567927889026824,0.1029848329465105,0.4558752091542074,0.6360642239604776,1060.5835141319442,1845.0,18527.0,4476.0,2429.0,1545.0,440.0,1105.0,985.0,0.1547299451926113,0.47154951762157904,0.3957112855090085,0.0,0.0,0.17001357058993946,884.0,512.0,372.0,0,446.0,8058.0,5922.0,556.0
06085507805,1215.0,3.816410595015242,4.16734490260285,367.22746931926724,198.0,801.0,0.04688077130707379,0.001863932898415657,0.06406375813286472,0.0,0.0,0.05740734096372574,1064.0,0,-16.0,1.0,377.0,63.0,70.0,40.0,533.0,170.0,795.0,479.0,0.03054570313147661,0.045305619031765006,0.015946547173873178,0.0,0.0,0.33439872284652805,0,1018.0,7.601901959875166,7.689828668736483,7.77485576666552,43.95186104218362,2.3875930521091813,106472.45856079404,514.0,0.5317341329335332,0.028832951945080093,0.032036613272311214,0.018306636155606407,0.24393592677345538,0.07780320366132723,0.36384439359267734,0.5569567044976881,524.3146538303771,2001.0,2185.0,4811.0,2379.0,1325.0,380.0,945.0,379.0,0.05953568449543115,0.19688915140775742,0.0,0.0,0.0,0.07166491316347225,1054.0,526.0,528.0,0,188.0,7112.0,7496.0,364.0
06097151602,287.0,0.22647164741725165,0.046687625101667636,160.6993622250749,226.0,1348.0,0.05351037533029634,0.10065237651444547,0.07052890803618134,0.0,0.0,0.11122672311721861,330.0,0,-31.0,1.0,36.0,0.0,16.0,27.0,46.0,29.0,254.0,167.0,0.010649545768176607,0.0027429289184158355,0.006112843083318051,0.0,0.0,0.006241233530534415,0,19.0,7.5251007461258,5.948034989180646,7.757051142032013,56.0926517571885,1.6661341853035143,23065.43450479233,1752.0,0.17808958445763626,0.0,0.041884816753926704,0.07068062827225131,0.12041884816753927,0.07591623036649214,0.6649214659685864,0.05648267008985879,8182.039655436561,1853.0,382.0,3129.0,2337.0,132.0,71.0,61.0,346.0,0.054351838615881734,0.09647568418980115,0.0,0.0,0.0,0.08424439260174131,2205.0,1780.0,425.0,0,221.0,46477.0,58506.0,459.0
06095252402,1272.0,0.4382620529614537,1.346454819171839,114.97919369496445,192.0,784.0,0.0454601418735261,0.08574091332712022,0.050545717425929955,0.0,0.0,0.19374977575257435,762.0,0,-54.0,0.0,27.0,112.0,1332.0,648.0,1719.0,227.0,972.0,2260.0,0.1441196014136475,0.19200502428910848,0.019135856608647812,0.0,0.0,0.009854579258738548,0,30.0,7.398786275419948,8.520786726926367,7.531552381407289,41.749241044323014,2.5822707953855493,36681.390406800245,369.0,0.46662584200857316,0.02232409806657365,0.26549730914889375,0.12916085309946182,0.3426350408610723,0.045246163045644806,0.19374127964919274,0.33351206434316355,3726.081208640773,1633.0,5017.0,4253.0,1865.0,622.0,179.0,443.0,461.0,0.07241675607491757,0.05906674542232723,0.0,0.0,0.0,0.0243965661833097,1243.0,709.0,534.0,0,64.0,19013.0,12503.0,218.0
06013355114,2773.0,1.7301560461072087,0.8538498717219352,366.8327360840281,230.0,2719.0,0.054457461619328136,-0.0195712954333644,0.09345080314794027,0.0,0.0,-0.007175917620465717,451.0,0,2.0,175.0,994.0,13.0,54.0,37.0,607.0,229.0,732.0,276.0,0.017600446898303854,0.022794685149593666,0.043055677369457576,0.0,0.0,0.004927289629369274,0,15.0,8.128880142125638,7.422971251049421,8.210124405164265,45.09982384028186,2.779213153258955,137895.7727539636,724.0,0.13303834808259588,0.007770472205618649,0.032277346084877465,0.02211595935445308,0.36282127913927076,0.13687985654512852,0.4375373580394501,0.06962197443568126,1959.3608377853448,3390.0,1673.0,9466.0,3677.0,256.0,192.0,64.0,243.0,0.03817195602213659,-0.03347115573931876,0.07074168232563281,0.0,0.0,0.08195721452205602,3421.0,2886.0,535.0,0,215.0,9531.0,6367.0,271.0
06085507301,1150.0,1.156823377881936,1.6652543933460955,141.92398933256214,323.0,1771.0,0.07647721783931734,-0.05778191985088537,0.07758179883979947,0.0,0.0,0.11840264073768433,466.0,0,-33.0,1.0,593.0,379.0,111.0,54.0,125.0,113.0,2317.0,131.0,0.008353835303180452,-0.029510131811922094,0.24052708653925378,0.0,0.0,0.3038495271444386,0,925.0,7.796057974316123,8.160232492367689,7.904703913873746,51.717685679113664,2.3221173574066474,106789.8625359048,1402.0,0.19176954732510287,0.10834762721555175,0.03173241852487135,0.015437392795883362,0.0357347055460263,0.03230417381360778,0.6623785020011436,0.1937984496124031,2100.579955817597,2430.0,3498.0,5659.0,2709.0,525.0,225.0,300.0,589.0,0.09252379463801833,0.05709785390824965,0.0442135514535205,0.0,0.0,0.059466630071817385,2184.0,1861.0,323.0,0,156.0,15281.0,20937.0,272.0
06085512100,394.0,0.070086687823807,0.25679649603048804,426.4637628815677,107.0,407.0,0.025334558231600482,0.023299161230195712,0.008228372604221155,0.0,0.0,-1.7150443112913063,223.0,0,478.0,0.0,40.0,12.0,706.0,54.0,32.0,53.0,2750.0,168.0,0.010713315503315389,-0.02099759378925226,0.052623605673781486,0.0,0.0,0.024307962171555085,0,74.0,6.902742737158593,8.200562797008564,8.19863945529737,33.11809685641461,1.847068819031436,37485.2676295667,324.0,0.2243460764587525,0.0032948929159802307,0.19384953322350357,0.014827018121911038,0.008786381109280615,0.014552443712246019,0.7550796265788029,0.3290233837689133,14182.436506328362,994.0,3642.0,2174.0,3635.0,1196.0,427.0,769.0,165.0,0.025919229397747066,-0.004922228785193936,0.006632032718028076,0.0,0.0,1.1798026927709924,2439.0,1647.0,792.0,0,3095.0,99692.0,142323.0,2458.0
