blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060855079031,4.630888334638041,0.38928658504838176,68.90739269372254,0.0,129.0,6.349138991379798,3.8918202981106265,6.359573868672377,2.6335078534031413,111659.89528795812,0.9878892733564014,0.08304498269896193,122.30247648794374,571.0,48.0,577.0,37.0,0.0,10.0,491.0,86.0,567.0
060133601021,1.2463866029805164,0.31601298122813093,32.25475142078826,105.0,62.0,6.455198563340122,5.087596335232384,6.545349660334419,2.3072100313479624,85901.19122257053,0.9123563218390804,0.23132183908045978,508.4727418294678,635.0,161.0,695.0,27.0,26.0,26.0,618.0,77.0,669.0
060855033231,4.528683369036613,0.5279339446600059,67.18766830167175,0.0,56.0,6.309918278226516,4.174387269895637,6.317164686747284,2.9259927797833933,81144.0072202166,0.9909747292418772,0.11552346570397112,120.22728732894144,549.0,64.0,553.0,49.0,0.0,1.0,463.0,90.0,552.0
060014236011,8.694301410727434,4.857001714017486,132.8573793159784,112.0,35.0,6.4754327167040895,5.8944028342648505,6.684611727667927,1.8841463414634145,54110.55487804878,0.81,0.4525,73.53157756878171,648.0,362.0,799.0,71.0,480.0,474.0,288.0,511.0,325.0
060855061011,4.134110352962408,0.9483593905459422,52.130876945110934,1.0,63.0,6.1092475827643655,4.6443908991413725,6.139884552226255,2.3849557522123894,81246.81415929203,0.9676724137931034,0.22198275862068967,107.60861507440336,449.0,103.0,463.0,21.0,0.0,78.0,388.0,75.0,385.0
060855038031,4.714841524597305,2.9254003760130947,106.32740011843033,0.0,68.0,6.6502790485874215,6.173786103901937,6.7381524945959566,2.9536679536679538,73336.89832689833,0.9146919431279621,0.5675355450236966,162.73827115343747,772.0,479.0,843.0,22.0,0.0,277.0,572.0,271.0,566.0
060133592034,2.4327417875996065,1.3600081144428295,41.41342622728784,100.0,53.0,6.507277712385012,5.926926025970411,6.625392368007956,2.564179104477612,75959.22537313432,0.8872679045092838,0.4960212201591512,273.9983592217176,669.0,374.0,753.0,219.0,0.0,44.0,595.0,158.0,709.0
060971539012,1.5760941595829878,0.1961942937240234,45.13934607739218,3.0,6.0,6.180016653652572,4.110873864173311,6.45833828334479,1.8185567010309278,37089.101030927835,0.7554858934169278,0.09404388714733543,304.8192919942869,482.0,60.0,637.0,48.0,1.0,86.0,395.0,242.0,551.0
060855050012,7.509128818347589,2.4586627454873313,150.4350860871849,0.0,75.0,6.741700694652054,5.627621113690637,6.894670039433481,2.397887323943662,79397.76995305164,0.8571428571428571,0.2806484295845998,111.662869483995,846.0,277.0,986.0,275.0,1.0,656.0,306.0,680.0,330.0
060855064011,5.912554861407374,5.559482864944185,92.61220485096715,3.0,99.0,6.962243464266207,6.900730664045172,7.102499355774649,2.298774740810556,69338.78416588124,0.8683127572016461,0.8164609053497942,177.43386230311896,1055.0,992.0,1214.0,95.0,18.0,730.0,449.0,765.0,484.0
060816007002,11.165576592144896,8.712810586657328,181.1166971743756,36.0,6.0,6.415096959171595,6.167516490888341,6.61338421837956,2.6930533117932147,55253.31179321486,0.8187919463087249,0.6389261744966444,53.63219879116154,610.0,476.0,744.0,289.0,165.0,305.0,392.0,352.0,439.0
060014517041,2.651195123278226,0.5765810532332727,38.736000664481885,94.0,109.0,6.20050917404269,4.68213122712422,6.270988431858299,2.4247967479674797,107899.06504065041,0.9300567107750473,0.20226843100189035,184.57668414523852,492.0,107.0,528.0,44.0,2.0,72.0,392.0,136.0,456.0
060855033222,1.9932755289440438,0.5350121966049334,54.63974041456252,0.0,23.0,6.045005314036011,4.736198448394496,6.05443934626937,3.08,60156.849411764706,0.9882629107981221,0.2652582159624413,210.2101382306282,421.0,113.0,425.0,14.0,0.0,2.0,338.0,87.0,423.0
060750256001,9.156004658833004,7.065800121332665,91.76302664800996,64.0,21.0,6.00141487796115,5.7430031878094825,6.1696107324914555,3.2019704433497536,62350.32019704433,0.8430962343096234,0.6506276150627615,43.014831251884175,403.0,311.0,477.0,51.0,87.0,30.0,345.0,132.0,447.0
060014074001,8.10205049047033,1.8405932112108816,107.9371233203597,123.0,0.0,6.156978985585555,4.68213122712422,6.380122536899765,2.8752598752598755,31586.800415800415,0.7983050847457627,0.18135593220338983,57.13343184592499,471.0,107.0,589.0,84.0,251.0,125.0,266.0,323.0,464.0
060952527073,0.5129887761635632,0.264888749873549,12.226789681870477,0.0,13.0,5.62040086571715,4.962844630259907,5.6240175061873385,2.370909090909091,51079.42181818182,0.9927797833935018,0.5126353790613718,535.0741068383883,275.0,142.0,276.0,9.0,2.0,6.0,230.0,46.0,270.0
060816002002,3.730013690986333,2.835336685740934,130.2535236302073,91.0,5.0,6.342121418721151,6.06842558824411,6.5250296578434615,2.884083044982699,46816.21107266436,0.8313782991202346,0.6319648093841642,151.01016590640646,567.0,431.0,681.0,149.0,78.0,101.0,466.0,215.0,580.0
060855060002,4.422831398975211,1.8236999599670511,58.39718792378205,1.0,21.0,5.733341276897745,4.852030263919617,5.82600010738045,2.1516129032258067,73692.7741935484,0.9085545722713865,0.3746312684365782,68.63864823591624,308.0,127.0,338.0,34.0,0.0,10.0,259.0,79.0,328.0
060855058004,4.882646359150986,0.37882601062378335,73.54116751025285,0.0,64.0,6.142037405587356,3.6109179126442243,6.212606095751519,2.0618336886993602,82177.35607675907,0.9298597194388778,0.07214428857715431,94.03043347187696,464.0,36.0,498.0,42.0,0.0,14.0,390.0,108.0,484.0
060014506031,5.171184013887943,1.0083088606466741,60.74259558276097,24.0,61.0,5.886104031450156,4.2626798770413155,5.817111159963204,2.3850415512465375,92606.06648199446,1.068452380952381,0.20833333333333334,68.42317253376692,359.0,70.0,335.0,21.0,6.0,9.0,265.0,70.0,326.0
060014074002,9.080802737136944,2.4458322558477725,84.15162696511933,57.0,1.0,5.857933154483459,4.553876891600541,6.037870919922137,3.022598870056497,29771.89265536723,0.8329355608591885,0.2243436754176611,37.432725619369094,349.0,94.0,418.0,95.0,135.0,244.0,131.0,287.0,174.0
060816048002,4.109091996866464,9.09438743424122,70.38161661820124,73.0,58.0,6.013715156042801,6.806829360392176,6.089044875446846,2.3529411764705883,91238.82352941176,0.9251700680272109,2.0476190476190474,98.29200911323841,408.0,903.0,440.0,31.0,211.0,94.0,336.0,104.0,346.0
060952524014,5.518406063015953,3.3716275707209644,157.90807300673728,0.0,1.0,6.040254711277414,5.549076084895219,6.09807428216624,2.480952380952381,40042.52380952381,0.9415730337078652,0.5752808988764045,74.92772173981803,419.0,256.0,444.0,202.0,17.0,243.0,148.0,296.0,201.0
060816047001,3.379943898596926,0.9656982567419788,66.27027590724754,123.0,117.0,6.390240667065349,5.141663556502659,6.520621127558696,2.3566666666666665,105278.7,0.8762886597938144,0.2503681885125184,175.03842485284886,595.0,170.0,678.0,63.0,12.0,49.0,572.0,106.0,629.0
060971534034,2.712475504670347,3.108679791869386,35.15285543104983,0.0,18.0,5.877735781779639,6.013715156042801,5.869296913133774,1.904494382022472,63891.79775280899,1.0056497175141244,1.152542372881356,130.24542484790678,356.0,408.0,353.0,37.0,45.0,51.0,203.0,150.0,302.0
060014010005,6.830828532323208,1.5239381240091148,91.44122542564777,75.0,3.0,5.945420608606575,4.454347296253507,6.259581464064922,1.6102564102564103,29486.69230769231,0.7284894837476099,0.16252390057361377,54.776542801085284,381.0,85.0,522.0,69.0,213.0,266.0,121.0,401.0,256.0
060014219003,8.358644764948751,3.816732769382991,88.53941957983555,74.0,50.0,6.0844994130751715,5.303304908059076,6.171700597410915,2.072234762979684,84732.14672686231,0.9144050104384134,0.4175365344467641,51.4008391691336,438.0,200.0,478.0,25.0,207.0,123.0,279.0,199.0,355.0
060952513003,3.9044804662671546,0.1800609923763979,56.3980782875787,1.0,10.0,6.023447592961032,2.995732273553991,6.104793232414985,1.9927536231884058,48248.42995169082,0.9196428571428571,0.04241071428571429,104.51980053671241,412.0,19.0,447.0,5.0,196.0,5.0,353.0,94.0,442.0
060133553022,3.016717137017701,0.4149066549479933,35.84625562756161,59.0,78.0,5.857933154483459,3.8918202981106265,5.860786223465865,2.4885714285714284,118955.2,0.9943019943019943,0.13675213675213677,114.68867220511704,349.0,48.0,350.0,9.0,11.0,2.0,320.0,30.0,348.0
060014223001,10.46027036014574,1.8052003222000923,121.34387724720979,59.0,30.0,6.049733455231958,4.304065093204169,6.280395838960195,2.0911214953271027,62745.88785046729,0.7921348314606742,0.13670411985018727,39.4387253327271,423.0,73.0,533.0,84.0,296.0,187.0,285.0,248.0,346.0
060971512043,2.5461815138043074,4.034106335933699,36.41235120922173,0.0,13.0,5.771441123130016,6.230481447578482,5.855071922202427,1.938080495356037,50602.136222910216,0.9169054441260746,1.4527220630372493,124.67839263033561,320.0,507.0,348.0,23.0,34.0,144.0,149.0,199.0,204.0
060816053003,7.365492883516798,3.6576937448756888,93.98531288020538,58.0,72.0,6.091309882077698,5.393627546352361,6.100318952020064,2.310657596371882,93224.73922902494,0.9887892376681614,0.4910313901345291,58.873793509041576,441.0,219.0,445.0,48.0,196.0,126.0,255.0,190.0,319.0
060816040003,4.811801909309884,6.61622762530109,70.97831621285883,75.0,26.0,6.052089168924416,6.369900982828227,6.13122648948314,2.3051643192488265,65764.83568075117,0.9217391304347826,1.267391304347826,87.11667811587255,424.0,583.0,459.0,31.0,2.0,10.0,385.0,74.0,449.0
060855031132,7.738620247667167,5.489790432105767,107.4637636088277,1.0,10.0,6.373319789577012,6.030685260261263,6.434546518787453,3.2323232323232323,42145.87542087542,0.9390048154093098,0.666131621187801,74.59487108523645,585.0,415.0,622.0,88.0,169.0,210.0,214.0,408.0,412.0
060855120262,3.525415963804873,6.064910514003299,63.13938215305771,2.0,35.0,6.381816017406098,6.923628628138427,6.453624998892692,2.376689189189189,68757.88851351352,0.9291338582677166,1.5984251968503937,166.35613784514413,590.0,1015.0,634.0,60.0,10.0,44.0,487.0,147.0,590.0
060014083005,5.894920358822548,3.1291529301969003,66.56426055018517,61.0,18.0,5.680172609017067,5.049856007249537,5.916202062607435,2.22972972972973,49884.32432432433,0.7870619946091644,0.41778975741239893,48.53417217299338,292.0,155.0,370.0,44.0,145.0,210.0,193.0,177.0,160.0
060971512042,4.670147053000067,3.3802072419899676,67.24182568100615,0.0,23.0,6.208590026096629,5.886104031450156,6.349138991379798,2.085657370517928,54308.745019920316,0.8671328671328671,0.6276223776223776,105.20650578473186,496.0,359.0,571.0,83.0,23.0,183.0,314.0,257.0,388.0
060855119121,2.3799469968405464,0.6626383037850501,47.23979181789353,0.0,165.0,6.532334292222349,5.2574953720277815,6.612041034833092,2.7307132459970886,115332.21251819505,0.9220430107526881,0.2567204301075269,287.2417133283583,686.0,191.0,743.0,13.0,0.0,4.0,679.0,64.0,739.0
060750262004,9.697298278002943,10.12355314736571,94.42270970085252,41.0,26.0,5.8998973535824915,5.9427993751267,6.0867747269123065,3.124661246612466,57512.89972899729,0.8272727272727273,0.8636363636363636,36.53622808794967,364.0,380.0,439.0,40.0,140.0,175.0,261.0,178.0,264.0
060855043072,3.226192319919956,3.2482895275906407,67.16777851693918,1.0,76.0,6.776506992372183,6.78332520060396,6.885509670034817,2.7699316628701594,80343.20045558087,0.8957055214723927,0.901840490797546,270.527520102005,876.0,882.0,977.0,124.0,1.0,287.0,762.0,215.0,690.0
060855061034,3.920277826416431,2.8687209506247293,71.42620497692036,0.0,69.0,6.05443934626937,5.7430031878094825,6.20050917404269,2.491764705882353,101441.01176470588,0.8620689655172413,0.6308316430020284,107.41068383882812,425.0,311.0,492.0,44.0,25.0,222.0,264.0,228.0,270.0
060750230031,10.756569335247574,1.6526265555501662,170.11027143430127,134.0,29.0,6.610696044717759,4.74493212836325,6.805722553416985,2.8464619492656875,60058.624833110815,0.8217054263565892,0.12624584717607973,67.98110139713259,742.0,114.0,902.0,88.0,88.0,37.0,670.0,232.0,865.0
060014095001,2.253602805200937,5.734256248109146,67.95263998291571,41.0,0.0,5.641907070938114,6.573680166960646,6.021023349349526,2.7439446366782008,32078.826989619378,0.6820388349514563,1.7354368932038835,123.68923066278546,281.0,715.0,411.0,175.0,43.0,171.0,152.0,259.0,240.0
060952521071,1.6722794092459532,1.6039808690168487,53.529972224977044,1.0,55.0,6.695798917058491,6.654152520183218,6.878326468291324,2.16871921182266,69408.50985221675,0.8321318228630278,0.7981462409886715,482.1728451194259,808.0,775.0,970.0,20.0,1.0,408.0,607.0,363.0,562.0
060014012003,6.730230891244865,9.929167796342734,88.68790995173632,55.0,14.0,5.783825182329737,6.171700597410915,5.961005339623274,1.4539877300613497,49745.460122699384,0.8350515463917526,1.231958762886598,47.14099326391326,324.0,478.0,387.0,47.0,262.0,270.0,75.0,312.0,117.0
060133451014,7.833658614195598,3.357282263226685,135.84311439537964,48.0,84.0,6.582025138892826,5.736572297479192,6.716594773520978,2.304109589041096,88704.56712328768,0.8728813559322034,0.37409200968523004,91.03873126325101,721.0,309.0,825.0,89.0,0.0,560.0,424.0,401.0,265.0
060971538014,2.13290690768969,0.7840059098891476,51.9040565045825,0.0,23.0,6.436150368369427,5.438079308923196,6.566672429803241,2.824561403508772,60517.31419457735,0.8762306610407876,0.32208157524613223,291.08963492683216,623.0,229.0,710.0,110.0,0.0,24.0,538.0,172.0,686.0
060133880001,7.962001363603147,3.8508130519319868,126.20018310183669,79.0,30.0,6.366470447731437,5.641907070938114,6.459904454377535,2.0730050933786077,66160.98641765704,0.9092331768388107,0.4397496087636933,71.97160267466629,581.0,281.0,638.0,57.0,151.0,179.0,293.0,345.0,459.0
060133551123,0.38015737051208515,0.3947148190546705,15.477835226727406,161.0,252.0,6.818924065275521,6.856461984594587,6.962243464266207,2.310382513661202,133989.09726775956,0.865530303030303,0.8986742424242424,2403.2674715705507,914.0,949.0,1055.0,33.0,0.0,6.0,977.0,78.0,1049.0
060014502003,7.20660440266183,1.3053472125576144,98.74138734346309,60.0,16.0,6.274762021241939,4.574710978503383,6.551080335043404,1.9701492537313432,60585.03731343283,0.7571428571428571,0.13714285714285715,72.54365112704664,530.0,96.0,699.0,149.0,0.0,593.0,233.0,466.0,106.0
060952526051,7.762810177310073,1.9226494974035413,149.13756636785493,0.0,1.0,6.7580945044277305,5.365976015021851,6.940222469119639,2.477966101694915,32502.58870056497,0.8325266214908035,0.20619554695062922,109.78462313991588,860.0,213.0,1032.0,115.0,0.0,884.0,265.0,767.0,148.0
060133373005,2.19672078658074,0.16714179897896933,33.44400457099896,22.0,59.0,5.6240175061873385,3.0910424533583156,5.602118820879701,2.4244604316546763,117698.92086330935,1.018450184501845,0.07749077490774908,124.64182106620936,276.0,21.0,270.0,26.0,0.0,7.0,242.0,28.0,263.0
060014340002,4.003197521119966,0.7673861062849775,53.13707640349771,52.0,8.0,5.749392985908253,4.110873864173311,5.961005339623274,2.806349206349206,55404.06349206349,0.8067010309278351,0.15463917525773196,77.18749845559273,313.0,60.0,387.0,129.0,6.0,33.0,204.0,183.0,354.0
060855043161,4.349938090884968,0.6115130359649882,95.95765311636602,0.0,48.0,6.538139823767669,4.584967478670571,6.616065185132817,2.9913793103448274,80708.7356321839,0.9236947791164659,0.12985274431057564,157.62294717385825,690.0,97.0,746.0,55.0,1.0,95.0,570.0,176.0,651.0
060014308002,3.9676500400451995,1.669237880925165,42.91824233604191,33.0,7.0,5.736572297479192,4.875197323201151,5.872117789475416,2.8231511254019295,64298.07073954984,0.8704225352112676,0.36619718309859156,76.87985252763872,309.0,130.0,354.0,23.0,5.0,10.0,257.0,97.0,344.0
060971539023,5.274622231811075,3.952559295155586,77.18316749093056,0.0,9.0,5.961005339623274,5.673323267171492,6.122492809514386,1.9224806201550388,38766.201550387595,0.8486842105263158,0.6359649122807017,72.37018330260992,387.0,290.0,455.0,18.0,227.0,160.0,185.0,270.0,295.0
060816096032,1.8591280449637189,0.42605017697085223,30.184397287737664,85.0,185.0,6.270988431858299,4.804021044733257,6.352629396319566,2.365530303030303,150442.63257575757,0.9198606271777003,0.21080139372822299,283.0041068878093,528.0,121.0,573.0,28.0,128.0,36.0,528.0,45.0,537.0
060816020002,6.654951102969244,5.123857569028711,109.37877495824931,66.0,13.0,6.0867747269123065,5.82600010738045,6.19644412779452,2.6018099547511313,59494.00452488688,0.8940936863543788,0.6883910386965377,64.96592419802019,439.0,338.0,490.0,43.0,112.0,113.0,284.0,206.0,377.0
060014038003,11.879947097168095,24.816524104420854,119.48395273117458,29.0,20.0,6.0330862217988015,6.768493211648629,6.263398262591624,1.8261904761904761,63739.04761904762,0.7923809523809524,1.6552380952380952,34.01699095100893,416.0,869.0,524.0,73.0,299.0,437.0,147.0,377.0,87.0
060133740004,6.908496532643239,0.46557259241726173,107.19486358752957,106.0,7.0,6.133398042996649,3.4657359027997265,6.267200548541362,2.455913978494624,40868.43010752688,0.872865275142315,0.058823529411764705,65.58467552621045,460.0,31.0,526.0,42.0,79.0,113.0,299.0,227.0,413.0
060014203001,9.455247952564354,9.648870777531544,142.08312006749327,61.0,70.0,6.375024819828096,6.395261598115449,6.60934924316738,2.1182432432432434,79534.10472972973,0.7897574123989218,0.8059299191374663,60.976164235975546,586.0,598.0,741.0,140.0,295.0,247.0,301.0,440.0,494.0
060750216002,12.414777252525155,1.565186816937269,155.95465528370931,193.0,159.0,6.954638864880987,4.890349128221754,7.160845906664298,1.7685714285714285,93315.68095238095,0.812888198757764,0.10248447204968944,83.33498070108676,1047.0,132.0,1287.0,81.0,0.0,871.0,784.0,503.0,416.0
060014223003,14.119745469542211,23.433298918587692,179.1655472067975,96.0,23.0,6.342121418721151,6.848005274576363,6.573680166960646,1.843859649122807,44664.96666666667,0.7918994413407822,1.3142458100558658,39.15653123656366,567.0,941.0,715.0,277.0,223.0,560.0,186.0,529.0,155.0
060133332002,3.052014498851312,3.445315336332151,52.47759897083752,75.0,35.0,5.963579343618446,6.0844994130751715,6.09807428216624,2.3666666666666667,74048.94871794872,0.8719101123595505,0.9842696629213483,126.1291470423983,388.0,438.0,444.0,21.0,0.0,39.0,364.0,80.0,405.0
060855052032,5.314918283012842,12.643063188379035,105.99811772894738,1.0,41.0,6.137727054086234,7.003065458786462,6.3080984415095305,2.034188034188034,75344.65811965812,0.8415300546448088,2.0018214936247722,85.9251370198129,462.0,1099.0,548.0,94.0,159.0,194.0,219.0,329.0,354.0
060855065021,4.9119592137484345,11.085706115432245,77.95261433224277,1.0,64.0,6.484635235635252,7.297768282531379,6.625392368007956,2.0091463414634148,84353.62804878049,0.8673740053050398,1.9575596816976126,132.14442802567916,654.0,1476.0,753.0,144.0,35.0,382.0,451.0,302.0,371.0
060014425001,4.416248711577601,2.9066126724158696,69.60078073385112,61.0,22.0,6.3784261836515865,5.961005339623274,6.486160788944089,2.8277027027027026,68099.91047297297,0.8963414634146342,0.5899390243902439,132.1446751308422,588.0,387.0,655.0,49.0,3.0,264.0,341.0,314.0,391.0
