tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06085503707,1067.0,6.961027603982789,3.5019984550901064,167.04603871293776,329.0,0.07789784727286503,0.03408897221748764,0.0,0.0,0.1471063112195472,0,-41.0,77.0,0.00491026960568622,0.00691017044201171,0.0,0.0,0.013796410962233968,0,42.0,0.37114197530864196,0.2768595041322314,186.1794082325556,1296.0,652.0,4154.0,1452.0,377.0,0.05922151201788269,0.0,0.0,0.0,0.018297424637482275,0,48.0
06013389200,310.0,12.90574858431653,9.339901700436931,306.91690582560085,58.0,0.013732751190961007,0.007052890803618133,0.0,0.0,-0.06458325858419145,0,18.0,9.0,0.0005739276162490387,0.002923533648543416,0.0,0.0,0.0003284859752912849,0,1.0,0.8314321926489227,0.727,61.1355470661204,789.0,571.0,1506.0,1000.0,155.0,0.024348367010004823,0.0,0.0,0.0,0.06289739719134532,0,165.0
06013320003,468.0,3.233333734827534,15.334775773518727,102.97199422055282,159.0,0.037646679989013804,0.07523083523859342,0.0,0.0,0.08611101144558861,0,-24.0,197.0,0.012562637822340069,0.10365255663017565,0.0,0.0,0.0029563737776215643,0,9.0,0.08341708542713568,0.1228230980751604,307.731920550748,995.0,4719.0,2308.0,1091.0,125.0,0.019635779846778084,0.0,0.0,0.0,0.017153835597639635,0,45.0
06085503803,865.0,5.035680266122893,2.0127238573281354,159.59553072891774,140.0,0.03314802011611278,0.0029387045015075554,0.0,0.0,0.10046284668652004,0,-28.0,386.0,0.02461511776356988,0.0007973273586936588,0.0,0.0,0.014781868888107822,0,45.0,0.2282859338970023,0.22166785459729152,258.35635529768757,1301.0,520.0,3895.0,1403.0,268.0,0.04209911199149221,0.02210677572676025,0.0,0.0,0.014485461171340135,0,38.0
06095252610,625.0,4.174741301342199,0.28819713125636487,109.43917168385411,151.0,0.03575250741095021,0.03643993581869369,0.0,0.0,0.060995299773958594,0,-17.0,3.0,0.00019130920541634623,0.0007973273586936588,0.0,0.0,0.0003284859752912849,0,1.0,0.25443786982248523,0.035583941605839414,242.8893018290724,1014.0,70.0,2529.0,1096.0,110.0,0.017279486265164713,0.0,0.0,0.0,0.006861534239055852,0,18.0
06075017000,282.0,17.05706593458083,4.576706423073483,411.8848100541329,412.0,0.09754988777027475,0.12460107086392033,0.0,0.0,0.5238419862939974,0,-146.0,922.0,0.05879569579795707,0.012225686166636102,0.0,0.0,0.05091532617014917,0,155.0,0.41738251642243557,0.7277167277167277,116.0222987699105,1979.0,531.0,3326.0,2457.0,594.0,0.09330922583188944,0.008842710290704102,0.0,0.0,0.047649543326776754,0,125.0
06075032602,632.0,13.49775808188854,5.072405903384865,326.494098874999,334.0,0.07908170513415477,0.056423126428945064,0.0,0.0,0.355207922213053,0,-99.0,177.0,0.011287243119564427,0.01568077138764196,0.0,0.0,0.01642429876456425,0,50.0,0.49171974522292994,0.40465872156013,116.31561259840963,1570.0,590.0,3650.0,1846.0,362.0,0.05686521843626933,0.008842710290704102,0.0,0.0,0.03926322370126405,0,103.0
06075047701,459.0,18.870111128829162,7.454583995469068,376.06777737147416,405.0,0.09589248676446911,0.03761541761929671,0.0,0.0,0.6207168741702845,0,-173.0,640.0,0.04081263048882053,0.003720861007237075,0.0,0.0,0.012153981085777543,0,37.0,0.5908018867924528,0.6950321987120515,89.87758410224222,1696.0,670.0,3426.0,2174.0,454.0,0.071317152403498,0.004421355145352051,0.0,0.0,0.059085433725203175,0,155.0
06001400600,264.0,9.442741266723743,1.8613748971815147,175.8384550073329,87.0,0.02059912678644151,0.026448340513567998,0.0,0.0,-0.017939794051164294,0,5.0,226.0,0.01441196014136475,0.0005315515724624392,0.0,0.0,0.0026278878023302792,0,8.0,0.5366906474820143,0.5536332179930796,73.60150832991503,695.0,137.0,1406.0,867.0,230.0,0.03612983491807167,0.037581518735492425,0.0,0.0,0.04193159812756355,0,110.0
06001422700,309.0,14.690042804788096,3.8781713004640572,336.4108183164965,90.0,0.021309441503215357,0.07229213073708586,0.0,0.0,0.1901618169423415,0,-53.0,79.0,0.005037809075963784,0.004252412579699514,0.0,0.0,0.008540635357573408,0,26.0,0.8288,0.8074123097286565,85.09165130496237,1250.0,330.0,2807.0,1511.0,290.0,0.04555500924452515,0.28296672930253125,0.0,0.0,0.0487931323666194,0,128.0
06085503510,1386.0,4.991325314735143,2.4133880642675414,124.7049474143422,284.0,0.06724312652125736,0.03761541761929671,0.0,0.0,0.10405080549675289,0,-29.0,439.0,0.027994913725925333,0.009567928304323906,0.0,0.0,0.012153981085777543,0,37.0,0.43720565149136575,0.1368653421633554,255.2428302436951,1274.0,616.0,4531.0,1359.0,391.0,0.06142071936072185,0.0,0.0,0.0,0.007242730585670067,0,19.0
06075021400,465.0,17.1625472866376,9.336425723930855,407.08509368424455,217.0,0.0513794311799748,0.029974785915377063,0.0,0.0,0.42696709841771013,0,-119.0,570.0,0.03634874902910578,0.05235782988755026,0.0,0.0,0.040732260936119334,0,124.0,0.5613333333333334,0.7253778009379885,87.39961352752505,1500.0,816.0,2938.0,1919.0,218.0,0.03424480005278097,0.0,0.0,0.0,0.05679825564551789,0,149.0
06081612700,419.0,2.48127234180014,1.196214415420272,78.12847887406882,97.0,0.022966842509020997,0.013518040706934754,0.0,0.0,0.017939794051164294,0,-5.0,46.0,0.0029334078163839755,0.011428358807942443,0.0,0.0,0.014124896937525253,0,43.0,0.1329923273657289,0.02662037037037037,315.16089017163927,782.0,377.0,1803.0,864.0,93.0,0.014609020206002892,0.0,0.0,0.0,0.014485461171340135,0,38.0
06001423602,574.0,22.83514808632437,7.126573688479254,484.6505498362445,108.0,0.025571329803858428,0.08581017144402062,0.0,0.0,0.8503462380251875,0,-237.0,27.0,0.001721782848747116,0.03534817956875221,0.0,0.0,0.009197607308155978,0,28.0,0.8584615384615385,0.8201892744479495,99.62711830900994,2275.0,710.0,4837.0,2853.0,375.0,0.05890733954033425,0.0,0.0,0.0,0.05222389948614732,0,137.0
06075011000,614.0,38.320333754277165,21.066063758403246,687.8745946660056,299.0,0.07079470010512658,0.1375313706705536,0.0,0.0,0.7283556384772703,0,-203.0,574.0,0.036603827969660906,0.010896807235480003,0.0,0.0,0.012153981085777543,0,37.0,0.84375,0.9224589591337757,59.28967149839629,2272.0,1249.0,4346.0,2863.0,555.0,0.08718286251969469,0.088427102907041,0.0,0.0,0.05679825564551789,0,149.0
06095250501,269.0,2.192736183170984,0.4593721054129157,73.99581436117906,138.0,0.03267447697159688,0.00999159530512569,0.0,0.0,0.021527752861397152,0,-6.0,67.0,0.004272572254298399,0.0,0.0,0.0,0.0009854579258738547,0,3.0,0.25139664804469275,0.06642066420664207,326.53266977360227,716.0,150.0,1491.0,813.0,273.0,0.04288454318536333,0.0,0.0,0.0,0.0030495707729137123,0,8.0
06075023003,641.0,10.87756800858568,2.2011775552764123,266.58574284675495,293.0,0.06937407067157889,0.03526445401809067,0.0,0.0,0.18657385813210864,0,-52.0,136.0,0.008672683978874362,0.006112843083318051,0.0,0.0,0.02923525180092436,0,89.0,0.2540834845735027,0.04679245283018868,101.30941025881795,1102.0,223.0,3149.0,1325.0,377.0,0.05922151201788269,0.008842710290704102,0.0,0.0,0.04269399082079197,0,112.0
06001405402,556.0,14.790937277700102,4.991764066874818,376.50839586309263,185.0,0.04380274086772046,0.0634760172325632,0.0,0.0,0.19733773456280723,0,-55.0,86.0,0.005484197221935258,0.01275723773909854,0.0,0.0,0.0052557756046605585,0,16.0,0.7708533077660594,0.712707182320442,70.5161532645063,1043.0,352.0,2445.0,1448.0,374.0,0.05875025330156002,0.037581518735492425,0.0,0.0,0.07509568028300016,0,197.0
06075030101,429.0,21.047310846186296,116.19284882141847,541.9311857740082,239.0,0.056588405769649665,0.04878249472502542,0.0,0.0,0.7068278856158732,0,-197.0,191.0,0.012180019411507377,0.0015946547173873176,0.0,0.0,0.026278878023302796,0,80.0,0.7155555555555555,0.7795953508394318,85.52161428860894,1800.0,9937.0,3751.0,2323.0,399.0,0.06267740927091564,0.008842710290704102,0.0,0.0,0.06289739719134532,0,165.0
06081608013,775.0,6.16163531315849,0.7868179692385302,125.44226907588934,140.0,0.03314802011611278,0.04701927202412089,0.0,0.0,0.08252305263535574,0,-23.0,24.0,0.0015304736433307698,0.003189309434774635,0.0,0.0,0.0026278878023302792,0,8.0,0.4314063848144953,0.4451460142067877,188.09941534918428,1159.0,148.0,2946.0,1267.0,541.0,0.08498365517685554,0.0,0.0,0.0,0.016391442904411205,0,43.0
06001405600,438.0,11.731697770853643,1.3685407697295078,275.21329586691564,228.0,0.05398391847481224,0.08933661684582968,0.0,0.0,0.39467546912561446,0,-110.0,92.0,0.005866815632767951,0.00717594622824293,0.0,0.0,0.004270317678786704,0,13.0,0.7111826226870475,0.6555082166768107,105.95226916671197,1243.0,145.0,2477.0,1643.0,332.0,0.052152631273042586,0.035370841162816406,0.0,0.0,0.05031791775307625,0,132.0
06081604700,401.0,3.521299619442048,0.7841395614574383,95.99553825542108,123.0,0.029122903387727658,0.014693522507537776,0.0,0.0,0.053819382153492884,0,-15.0,167.0,0.010649545768176607,0.002923533648543416,0.0,0.0,0.02923525180092436,0,89.0,0.14984391259105098,0.08997188378631678,272.9106022941243,961.0,214.0,2296.0,1067.0,121.0,0.019007434891681184,0.0,0.0,0.0,0.021728191757010202,0,57.0
06075030202,334.0,21.458602090615873,14.89801036864414,423.15868538347706,394.0,0.09328799946963168,0.0787572806404025,0.0,0.0,0.7175917620465717,0,-200.0,618.0,0.03940969631576732,0.012225686166636102,0.0,0.0,0.009526093283447263,0,29.0,0.8163481953290871,0.8313202832153269,87.7969586296536,1884.0,1308.0,3520.0,2401.0,371.0,0.05827899458523735,0.04642422902619653,0.0,0.0,0.06556577161764482,0,172.0
06085507807,714.0,4.079144091646724,3.3850807685904165,115.65398818192625,179.0,0.04238211143417277,0.027623822314171022,0.0,0.0,0.08611101144558861,0,-24.0,128.0,0.008162526097764106,0.01275723773909854,0.0,0.0,0.021680074369224808,0,66.0,0.26965174129353237,0.2185251798561151,246.3752143637289,1005.0,834.0,2713.0,1112.0,272.0,0.0427274569465891,0.037581518735492425,0.0,0.0,0.02249058445023863,0,59.0
06075016200,232.0,21.50242399146931,140.75931622553566,620.2589612038117,498.0,0.11791224298445832,0.029974785915377063,0.0,0.0,0.5166660686735316,0,-144.0,11001.0,0.7015308562617416,0.16292055695973764,0.0,0.0,0.011825495110486257,0,36.0,0.8386206896551724,0.8747412008281573,67.43425767137978,1450.0,9492.0,2283.0,1932.0,776.0,0.12189892128879834,0.3426550237647839,0.0,0.0,0.07242730585670067,0,190.0
06085512053,1134.0,5.30755410379802,1.4518919809412587,146.92746161995822,192.0,0.0454601418735261,0.053484421927437506,0.0,0.0,0.24398119909583438,0,-68.0,352.0,0.02244694676885129,0.010631031449248785,0.0,0.0,0.015767326813981675,0,48.0,0.3035589672016748,0.2917189460476788,269.99253742407694,1433.0,392.0,3964.0,1594.0,372.0,0.05843608082401157,0.024317453299436277,0.0,0.0,0.011817086745040636,0,31.0
06055200203,419.0,4.144848206639371,3.3008971862513548,116.13313873967486,54.0,0.012785664901929214,0.0158690043081408,0.0,0.0,0.053819382153492884,0,-15.0,262.0,0.016707670606360903,0.018870080822416594,0.0,0.0,0.0013139439011651396,0,4.0,0.4578313253012048,0.33016877637130804,200.24858779399335,830.0,661.0,1906.0,948.0,167.0,0.026233401875295517,0.03979219630816845,0.0,0.0,0.01944101367732492,0,51.0
06081601902,1108.0,6.232483485598172,14.646963201566729,185.5207809656927,312.0,0.07387273054447992,0.07699405793949794,0.0,0.0,0.8575221556456532,0,-239.0,713.0,0.04546782115395162,0.017009650318798055,0.0,0.0,0.015110354863399109,0,46.0,0.5819919517102615,0.7284605961616987,318.97396994212795,1988.0,4672.0,4732.0,2449.0,493.0,0.07744351571569276,0.0,0.0,0.0,0.04002561639449247,0,105.0
06085504410,885.0,4.238644078777468,3.3865455268582867,123.79044071623474,179.0,0.04238211143417277,0.04701927202412089,0.0,0.0,0.09687488787628717,0,-27.0,100.0,0.0063769735138782075,0.009036376731861466,0.0,0.0,0.0239794761962638,0,73.0,0.3797250859106529,0.25931800158604285,274.61612212925576,1164.0,930.0,3651.0,1261.0,336.0,0.05278097622813949,0.0,0.0,0.0,0.015247853864568561,0,40.0
06075016700,370.0,17.17074121701349,6.144189340381868,559.4125322941507,280.0,0.06629604023222556,0.03643993581869369,0.0,0.0,0.6996519679954074,0,-195.0,195.0,0.012435098352062503,0.24557682647764692,0.0,0.0,0.03449102740558492,0,105.0,0.7065321805955812,0.8480429777436684,121.25277375545484,2082.0,745.0,4037.0,2606.0,256.0,0.040214077126201515,0.0,0.0,0.0,0.06022902276504582,0,158.0
06085512019,870.0,5.414338902245335,3.3281487223088098,160.02901211731475,291.0,0.068900527527063,0.049957976525628445,0.0,0.0,0.2583330343367658,0,-72.0,26.0,0.001658013113608334,0.025780251264428303,0.0,0.0,0.02135158839393352,0,65.0,0.376992376992377,0.33458177278401996,266.51453225463695,1443.0,887.0,3638.0,1602.0,189.0,0.02968929912832846,0.05526693931690063,0.0,0.0,0.0190598173307107,0,50.0
06075015500,315.0,24.258584241772866,39.37812874251497,476.6296706870817,265.0,0.06274446664835634,0.0581863491298496,0.0,0.0,1.0835635606903233,0,-302.0,861.0,0.05490574195449137,0.010896807235480003,0.0,0.0,0.015438840838690392,0,47.0,0.8772678762006404,0.9170524691358025,77.25100448248766,1874.0,3042.0,3020.0,2592.0,617.0,0.09692220932369662,0.0,0.0,0.0,0.05756064833874632,0,151.0
06085504806,486.0,3.5805390532235153,1.5541900285970203,85.17573371977267,220.0,0.05208974589674865,0.031150267715980083,0.0,0.0,0.09687488787628717,0,-27.0,18.0,0.0011478552324980774,0.00717594622824293,0.0,0.0,0.011497009135194974,0,35.0,0.1936813186813187,0.05388471177944862,203.3213404960883,728.0,316.0,2036.0,798.0,200.0,0.03141724775484493,0.0022106775726760254,0.0,0.0,0.007242730585670067,0,19.0
06001409200,730.0,4.611455494630868,1.169653153371179,116.51984944059626,152.0,0.03598927898320816,0.04525604932321635,0.0,0.0,0.05023142334326002,0,-14.0,93.0,0.005930585367906733,0.004252412579699514,0.0,0.0,0.009854579258738548,0,30.0,0.49393203883495146,0.24925816023738873,178.68544995379133,824.0,209.0,2420.0,1011.0,190.0,0.029846385367102685,0.024317453299436277,0.0,0.0,0.014866657517954346,0,39.0
06075025401,738.0,14.010060687387089,4.996439434977604,324.461282297128,266.0,0.06298123822061429,0.0581863491298496,0.0,0.0,0.060995299773958594,0,-17.0,171.0,0.010904624708731735,0.0005315515724624392,0.0,0.0,0.06405476518180056,0,195.0,0.4789515488482923,0.4140040788579198,89.86399331827639,1259.0,449.0,3137.0,1471.0,280.0,0.04398414685678291,0.09284845805239306,0.0,0.0,0.04536236524709147,0,119.0
06055200803,312.0,0.64081234111303,0.22364985172509214,66.48623304302451,107.0,0.025334558231600482,0.029974785915377063,0.0,0.0,0.1471063112195472,0,-41.0,127.0,0.008098756362625322,0.010099479876786346,0.0,0.0,0.0032848597529128495,0,10.0,0.31435643564356436,0.2740740740740741,1260.8995616354407,808.0,282.0,1685.0,945.0,131.0,0.02057829727942343,0.0,0.0,0.0,0.0243965661833097,0,64.0
06075047802,450.0,16.153345116580503,7.1527727453493,311.27518559387295,158.0,0.03740990841675585,0.0370276767189952,0.0,0.0,0.5094901510530659,0,-142.0,95.0,0.006058124838184297,0.008770600945630248,0.0,0.0,0.014453382912816537,0,44.0,0.614760147601476,0.6587622903412377,83.88355416298067,1355.0,600.0,2856.0,1729.0,339.0,0.05325223494446216,0.0,0.0,0.0,0.04269399082079197,0,112.0
06001437500,1276.0,6.726900665847906,1.8781659978720648,101.16880565153365,172.0,0.04072471042836713,0.05583538552864356,0.0,0.0,0.2690969107674644,0,-75.0,18.0,0.0011478552324980774,0.0,0.0,0.0,0.023650990220972515,0,72.0,0.6894586894586895,0.6150914634146342,156.53568445659104,1053.0,294.0,3624.0,1312.0,416.0,0.06534787533007747,0.0022106775726760254,0.0,0.0,0.04688715063354833,0,123.0
06085503212,728.0,2.1921486096987057,1.7311491211311796,94.45322398673422,152.0,0.03598927898320816,0.025272858712964977,0.0,0.0,0.04664346453302716,0,-13.0,199.0,0.012690177292617634,0.07548032328966638,0.0,0.0,0.007226691456408268,0,22.0,0.20810514786418402,0.022703818369453045,416.48636226605316,913.0,721.0,3072.0,969.0,82.0,0.012881071579486423,0.026528130872112303,0.0,0.0,0.007242730585670067,0,19.0
06075026003,753.0,13.0704023434566,2.0264189679777673,317.97224463761404,123.0,0.029122903387727658,0.04172960392140729,0.0,0.0,0.08611101144558861,0,-24.0,80.0,0.005101578811102566,0.011694134594173664,0.0,0.0,0.019709158517477097,0,60.0,0.3178294573643411,0.17903645833333334,98.6962731599314,1290.0,200.0,3751.0,1536.0,185.0,0.029060954173231564,0.04200287388084448,0.0,0.0,0.06365978988457374,0,167.0
06081607702,430.0,5.0721255314443,1.034315794647465,112.65733738229596,67.0,0.015863695341282544,0.025860599613266488,0.0,0.0,0.053819382153492884,0,-15.0,108.0,0.006887131394988464,0.004252412579699514,0.0,0.0,0.019052186566894527,0,58.0,0.19477124183006536,0.02738095238095238,150.82434282381897,765.0,156.0,2025.0,840.0,51.0,0.008011398177485458,0.015474743008732177,0.0,0.0,0.011435890398426421,0,30.0
06075016100,446.0,25.25304002970987,11.726976451676737,668.9039516765127,266.0,0.06298123822061429,0.14399652057387022,0.0,0.0,1.6289332998457178,0,-454.0,211.0,0.013455414114283018,0.021793614470960006,0.0,0.0,0.0013139439011651396,0,4.0,0.9370112945264987,0.8569126651627458,91.15734174149834,2302.0,1069.0,3879.0,3103.0,702.0,0.1102745396195057,0.26528130872112304,0.0,0.0,0.08767515972126923,0,230.0
06075032801,575.0,9.330273944632557,5.47421976825305,283.79553992395665,197.0,0.04664399973481584,0.08874887594552817,0.0,0.0,0.2942126224390944,0,-82.0,314.0,0.020023696833577572,0.010099479876786346,0.0,0.0,0.02496493412213766,0,76.0,0.44132841328413286,0.29631864815932407,145.22617535570788,1355.0,795.0,3396.0,1657.0,477.0,0.07493013589530516,0.059688294462252676,0.0,0.0,0.05184270313953311,0,136.0
06001405302,124.0,24.6595125205711,13.619730759536836,455.65211940629206,130.0,0.030780304393533298,0.0317380086162816,0.0,0.0,0.6207168741702845,0,-173.0,54.0,0.003443565697494232,0.01328878931156098,0.0,0.0,0.008540635357573408,0,26.0,0.9197080291970803,0.9292508917954816,50.00098842065206,1233.0,681.0,1878.0,1682.0,185.0,0.029060954173231564,0.05084558417154858,0.0,0.0,0.0461247579403199,0,121.0
06085503337,816.0,4.998390300463804,1.8200368548412775,148.28018572136293,123.0,0.029122903387727658,0.0317380086162816,0.0,0.0,-0.021527752861397152,0,6.0,233.0,0.014858348287336223,0.003455085221005855,0.0,0.0,0.01248246706106883,0,38.0,0.21267454350161116,0.3211822660098522,186.25996451569858,931.0,339.0,3025.0,1015.0,171.0,0.02686174683039242,0.0,0.0,0.0,0.025540155223152342,0,67.0
06001422800,230.0,14.28291876545023,25.356638030202905,346.9874333520839,85.0,0.020125583641925616,0.03526445401809067,0.0,0.0,0.42696709841771013,0,-119.0,311.0,0.019832387628161224,0.04544765944553856,0.0,0.0,0.004270317678786704,0,13.0,0.941747572815534,0.8752098489087857,100.95975645315133,1442.0,2560.0,2806.0,1787.0,269.0,0.04225619823026643,0.08179507018901294,0.0,0.0,0.03659484927496455,0,96.0
06075020800,689.0,26.7414686591659,33.31283087449219,701.8122835365907,390.0,0.09234091318059989,0.09286306224763875,0.0,0.0,0.9185174554196118,0,-256.0,2118.0,0.13506429902394043,0.1273066016047542,0.0,0.0,0.003941831703495419,0,12.0,0.7844337560122431,0.8262059527882313,85.52260270926101,2287.0,2849.0,5187.0,2923.0,451.0,0.07084589368717532,0.2387531778490107,0.0,0.0,0.07814525105591388,0,205.0
06075032802,572.0,10.122653042290263,8.834315382362412,288.0410713331291,299.0,0.07079470010512658,0.0581863491298496,0.0,0.0,0.24398119909583438,0,-68.0,319.0,0.020342545509271483,0.01328878931156098,0.0,0.0,0.03350556947971106,0,102.0,0.3010909090909091,0.16042780748663102,135.83395521466025,1375.0,1200.0,3429.0,1683.0,507.0,0.0796427230585319,0.0,0.0,0.0,0.05451107756583261,0,143.0
06075031202,344.0,10.989507577716857,4.81445093880929,202.88162231285497,151.0,0.03575250741095021,0.03408897221748764,0.0,0.0,-0.010763876430698576,0,3.0,96.0,0.006121894573323079,0.0039866367934682945,0.0,0.0,0.06733962493471342,0,205.0,0.27380952380952384,0.06369426751592357,76.4365458651893,840.0,368.0,2195.0,942.0,209.0,0.03283102390381295,0.0,0.0,0.0,0.024015369836695485,0,63.0
06075010700,615.0,53.09204586028991,119.37425042994022,958.673439590941,330.0,0.07813461884512297,0.16397971118412158,0.0,0.0,1.345484553837322,0,-375.0,0.0,0.0,0.0005315515724624392,0.0,0.0,0.014453382912816537,0,44.0,0.8959633791094466,0.8711580254579323,45.261017183693035,2403.0,5403.0,4850.0,3221.0,496.0,0.07791477443201543,0.059688294462252676,0.0,0.0,0.07471448393638595,0,196.0
06075022702,307.0,13.473374788613302,19.433026282412627,288.4344731218478,96.0,0.02273007093676305,0.05583538552864356,0.0,0.0,0.1291665171683829,0,-36.0,459.0,0.029270308428700972,0.028438009126740497,0.0,0.0,0.03547648533145877,0,108.0,0.582010582010582,0.703672075149445,70.13832947025595,945.0,1363.0,2006.0,1171.0,295.0,0.046340440438396274,0.05526693931690063,0.0,0.0,0.04536236524709147,0,119.0
06085500901,431.0,9.664648362328432,59.36055037615636,337.9975756863288,276.0,0.06534895394319376,0.06523923993346774,0.0,0.0,0.6673603387033117,0,-186.0,10422.0,0.6646081796163869,0.01275723773909854,0.0,0.0,0.10215913831558962,0,311.0,0.8666666666666667,0.9455662862159789,178.48554187691198,1725.0,10595.0,3156.0,2278.0,710.0,0.1115312295296995,0.0,0.0,0.0,0.019822210023939132,0,52.0
06081602600,1616.0,6.8124880764962175,4.303373529927168,209.56137286975684,342.0,0.08097587771221836,0.12107462546211128,0.0,0.0,0.9938645904345018,0,-277.0,254.0,0.016197512725250645,0.023388269188347327,0.0,0.0,0.043360148738449615,0,132.0,0.2959866220735786,0.42224510813594235,351.11988059878524,2392.0,1511.0,6570.0,2913.0,511.0,0.0802710680136288,0.04200287388084448,0.0,0.0,0.04193159812756355,0,110.0
06075045100,528.0,20.50261360797702,12.36264426079354,428.0341117670033,480.0,0.11365035468381525,0.03467671311778915,0.0,0.0,0.7283556384772703,0,-203.0,0.0,0.0,0.022856717615884887,0.0,0.0,0.009197607308155978,0,28.0,0.6959424756034925,0.795641447368421,94.96350256742264,1947.0,1174.0,3980.0,2432.0,313.0,0.049167992736332315,0.0,0.0,0.0,0.05412988121921839,0,142.0
06085502302,613.0,7.143586814155078,4.902933951705086,140.02298873337108,181.0,0.04285565457868866,0.03879089941989974,0.0,0.0,0.19374977575257435,0,-54.0,43.0,0.002742098610967629,0.0010631031449248784,0.0,0.0,0.030877681677380784,0,94.0,0.5666104553119731,0.4834680382072006,166.02304008539954,1186.0,814.0,2623.0,1361.0,354.0,0.055608528526075535,0.019896098154084225,0.0,0.0,0.022109388103624415,0,58.0
06013338101,1081.0,5.861032330845536,3.3050400363520254,153.06027968872272,452.0,0.10702075066059268,0.12225010726271429,0.0,0.0,0.5166660686735316,0,-144.0,214.0,0.013646723319699365,0.0135545650977922,0.0,0.0,0.0003284859752912849,0,1.0,0.5003028467595396,0.47082294264339153,281.6909900515461,1651.0,931.0,4199.0,2005.0,754.0,0.11844302403576538,0.0022106775726760254,0.0,0.0,0.03735724196819298,0,98.0
06075026001,1065.0,14.317729355207785,4.94811187987056,343.99995154899005,342.0,0.08097587771221836,0.06582698083376924,0.0,0.0,0.27986078719816293,0,-78.0,231.0,0.01473080881705866,0.018870080822416594,0.0,0.0,0.011497009135194974,0,35.0,0.4767522553782096,0.31886574074074076,100.64445026514385,1441.0,498.0,4579.0,1728.0,596.0,0.0936233983094379,0.10169116834309716,0.0,0.0,0.05679825564551789,0,149.0
06075047801,490.0,12.805308136932938,4.4554989799155775,322.57125952643827,244.0,0.057772263630939416,0.04349282662231182,0.0,0.0,0.4592587277098059,0,-128.0,121.0,0.007716137951792631,0.010365255663017566,0.0,0.0,0.01938067254218581,0,59.0,0.4634794156706507,0.4872746553552492,117.6074783906535,1506.0,524.0,3390.0,1886.0,275.0,0.04319871566291178,0.0,0.0,0.0,0.04421877620724883,0,116.0
06085503509,943.0,3.331428274775192,1.0692083989987948,104.76847348690023,123.0,0.029122903387727658,0.018807708809648355,0.0,0.0,-0.1471063112195472,0,41.0,34.0,0.0021681709947185906,0.005315515724624392,0.0,0.0,0.006241233530534415,0,19.0,0.28265765765765766,0.01095290251916758,266.5523393445783,888.0,285.0,3240.0,913.0,199.0,0.03126016151607071,0.006632032718028076,0.0,0.0,0.015629050211182778,0,41.0
06075016300,346.0,31.454198652116798,5.810220891782956,649.1222050216757,332.0,0.07860816198963888,0.06582698083376924,0.0,0.0,0.48796239819166876,0,-136.0,269.0,0.017154058752332377,0.004783964152161953,0.0,0.0,0.003613345728204134,0,11.0,0.792778649921507,0.8476595744680852,60.75500511507687,1911.0,353.0,3649.0,2350.0,434.0,0.06817542762801351,0.059688294462252676,0.0,0.0,0.06289739719134532,0,165.0
06085504423,472.0,4.897841855286904,0.5740793865989101,101.81000215362343,184.0,0.043565969295462505,0.028799304114774042,0.0,0.0,-0.13993039359908147,0,39.0,27.0,0.001721782848747116,0.008239049373167807,0.0,0.0,0.008869121332864693,0,27.0,0.1884272997032641,0.01908957415565345,137.61162975739214,674.0,79.0,1969.0,681.0,61.0,0.009582260565227705,0.0,0.0,0.0,0.01029230135858378,0,27.0
06085503210,970.0,2.296411802058493,0.9323585180771411,86.10009390371275,189.0,0.044749827156752256,0.030562526815678573,0.0,0.0,0.09687488787628717,0,-27.0,134.0,0.008545144508596798,0.005049739938393173,0.0,0.0,0.006569719505825699,0,20.0,0.3359288097886541,0.06454918032786885,391.4803081895593,899.0,365.0,3194.0,976.0,170.0,0.026704660591618194,0.0,0.0,0.0,0.007242730585670067,0,19.0
06085504317,685.0,3.9958450194540114,2.2017921535767,97.8269830359793,288.0,0.06819021281028914,0.03879089941989974,0.0,0.0,0.04664346453302716,0,-13.0,64.0,0.004081263048882053,0.048636968880313186,0.0,0.0,0.011825495110486257,0,36.0,0.15391156462585034,0.0056406124093473006,294.305708623476,1176.0,648.0,3555.0,1241.0,147.0,0.023091677099811025,0.030949486017464355,0.0,0.0,0.007242730585670067,0,19.0
06095252105,565.0,1.7922914096971003,0.08070641012229933,69.73211418435932,300.0,0.07103147167738452,0.08110824424160853,0.0,0.0,0.355207922213053,0,-99.0,399.0,0.025444124320374045,0.0,0.0,0.0,0.0019709158517477094,0,6.0,0.23874256584536957,0.16962962962962963,656.7012449158112,1177.0,53.0,2818.0,1350.0,299.0,0.046968785393493175,0.013264065436056151,0.0,0.0,0.003430767119527926,0,9.0
