tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06075021600,422.0,13.216938212393643,1.2046159763471933,348.9749809611761,309.0,0.07316241582770606,0.09815273035035235,0.0,0.0,0.33215033215033213,0,-73.0,130.0,0.00829006556804167,0.00637861886954927,0.0,0.0,0.0058677411152619945,0,9.0,0.3671274961597542,0.5833333333333334,147.76493380052682,1953.0,178.0,3620.0,2388.0,424.0,0.06660456524027125,0.0,0.0,0.0,0.08500678529496973,0,223.0
06075021000,507.0,25.27239218598458,10.738499806346088,577.9551097112227,527.0,0.12477861857993881,0.06817794443497528,0.0,0.0,0.2457002457002457,0,-54.0,272.0,0.017345367957748725,0.06431774026795514,0.0,0.0,0.03781433163168841,0,58.0,0.707842132239877,0.8606986899563319,77.19886529309143,1951.0,829.0,3894.0,2290.0,619.0,0.09723638180124507,0.0,0.0,0.0,0.05717945199213211,0,150.0
06095253106,850.0,4.626361777316028,1.1880497044147558,115.23268915598638,160.0,0.03788345156127175,0.04290508572201031,0.0,0.0,0.11830011830011829,0,-26.0,40.0,0.002550789405551283,0.004518188365930733,0.0,0.0,0.006519712350291106,0,10.0,0.5232,0.39111111111111113,270.1907157648152,1250.0,321.0,3043.0,1350.0,239.0,0.03754361106703969,0.0,0.0,0.0,0.006099141545827425,0,16.0
06001404000,342.0,17.609123191783443,110.57220946617703,334.4409626058242,247.0,0.05848257834771326,0.04584379022351786,0.0,0.0,0.3958503958503959,0,-87.0,375.0,0.023913650677043277,0.04225835001076392,0.0,0.0,0.006519712350291106,0,10.0,0.7424148606811145,0.809017223910841,91.71382256860875,1615.0,10141.0,2739.0,1974.0,436.0,0.06848960010556195,0.0,0.0,0.0,0.05451107756583261,0,143.0
06075040200,823.0,16.997480952738748,13.72113288000601,483.26827508839347,298.0,0.07055792853286863,0.1063811029545735,0.0,0.0,0.5278005278005278,0,-116.0,358.0,0.022829565179683983,0.051294726742625384,0.0,0.0,0.023470964461047978,0,36.0,0.6703935599284436,0.757597949469059,131.54890458281236,2236.0,1805.0,5006.0,2731.0,482.0,0.07571556708917629,0.04200287388084448,0.0,0.0,0.06556577161764482,0,172.0
06085506203,1483.0,8.470170356745546,19.54223967279107,253.94921000632908,203.0,0.04806462916836353,0.04819475382472391,0.0,0.0,0.677950677950678,0,-149.0,794.0,0.050633169700192965,0.14165849406124004,0.0,0.0,0.07888851943852238,0,121.0,0.7236668135742618,0.75231124807396,267.88127091127444,2269.0,5235.0,5913.0,2596.0,433.0,0.06801834138923928,0.04200287388084448,0.0,0.0,0.0243965661833097,0,64.0
06001436200,894.0,7.101616071968857,4.294876563418831,139.4577305908128,226.0,0.05351037533029634,0.07052890803618134,0.0,0.0,0.38675038675038675,0,-85.0,43.0,0.002742098610967629,0.00664439465578049,0.0,0.0,0.021515050755960646,0,33.0,0.8373121131741822,0.5567300916138126,159.25952466850842,1131.0,684.0,3033.0,1419.0,643.0,0.10100645153182645,0.0,0.0,0.0,0.05031791775307625,0,132.0
06095252608,1049.0,5.215369684207232,0.7372985763449946,173.52714896677938,231.0,0.05469423319158608,0.018219967909346844,0.0,0.0,0.19565019565019565,0,-43.0,38.0,0.002423249935273719,0.008770600945630248,0.0,0.0,0.009779568525436658,0,15.0,0.5706851691240243,0.4115920763022744,221.077329089714,1153.0,163.0,3219.0,1363.0,447.0,0.07021754873207843,0.0,0.0,0.0,0.011817086745040636,0,31.0
06081600402,882.0,12.658843166302978,1.721602670617205,338.1153316763337,250.0,0.059192893064487107,0.024097376912361954,0.0,0.0,-0.059150059150059144,0,13.0,40.0,0.002550789405551283,0.00691017044201171,0.0,0.0,0.006519712350291106,0,10.0,0.2288,0.09222298692360634,98.74519998220842,1250.0,170.0,4292.0,1453.0,330.0,0.05183845879549413,0.019896098154084225,0.0,0.0,0.06289739719134532,0,165.0
06095252607,1232.0,5.59137706523193,1.3123140691914208,121.9669585247556,306.0,0.07245210111093221,0.06523923993346774,0.0,0.0,0.1365001365001365,0,-30.0,60.0,0.0038261841083269245,0.0271091301955844,0.0,0.0,0.008475626055378438,0,13.0,0.5872146118721461,0.36850519584332536,195.83726642384465,1095.0,257.0,3452.0,1251.0,433.0,0.06801834138923928,0.0,0.0,0.0,0.013723068478111704,0,36.0
06001436602,1118.0,6.786663851095889,3.5860060829771863,192.06522985995153,230.0,0.054457461619328136,0.0687656853352768,0.0,0.0,0.46410046410046407,0,-102.0,354.0,0.022574486239128853,0.00691017044201171,0.0,0.0,0.029338705576309975,0,45.0,0.730126920507682,0.6848716548334244,220.5796592914012,1497.0,791.0,4063.0,1831.0,636.0,0.09990684786040688,0.10611252348844921,0.0,0.0,0.04307518716740619,0,113.0
06085509106,857.0,6.796500610247694,3.726980685305114,175.64484607908747,92.0,0.021782984647731252,0.023509636012060443,0.0,0.0,0.364000364000364,0,-80.0,432.0,0.027548525579953857,0.026843354409353183,0.0,0.0,0.07236880708823128,0,111.0,0.6711003627569528,0.6503422854133755,243.36053137494252,1654.0,907.0,3936.0,1899.0,297.0,0.04665461291594472,0.06189897203492871,0.0,0.0,0.035451260235121906,0,93.0
06085502201,986.0,10.196324901094458,3.9316160691080553,211.5192445857275,357.0,0.08452745129608759,0.09815273035035235,0.0,0.0,1.032851032851033,0,-227.0,200.0,0.012753947027756415,0.04438455630061368,0.0,0.0,0.07236880708823128,0,111.0,0.7760949652067131,0.8218891599860578,239.59613132156784,2443.0,942.0,5406.0,2869.0,549.0,0.08624034508704934,0.12821929921520947,0.0,0.0,0.01410426482472592,0,37.0
06085504002,1196.0,4.9481732537382195,2.435246962397067,113.81115463151724,191.0,0.04522337030126815,0.046431531123819376,0.0,0.0,0.20020020020020018,0,-44.0,146.0,0.009310381330262183,0.007707497800705369,0.0,0.0,0.05672149744753262,0,87.0,0.5313971742543171,0.34345625451916123,257.4687535521367,1274.0,627.0,4712.0,1383.0,230.0,0.03612983491807167,0.0,0.0,0.0,0.006099141545827425,0,16.0
06081608100,833.0,8.406825771948728,1.8258261223086738,215.3841336680328,181.0,0.04285565457868866,0.029974785915377063,0.0,0.0,0.10010010010010009,0,-22.0,50.0,0.0031884867569391038,0.03029843963035904,0.0,0.0,0.031294619281397304,0,48.0,0.3556085918854415,0.3799860041987404,149.5213572992394,1257.0,273.0,3301.0,1429.0,313.0,0.049167992736332315,0.0,0.0,0.0,0.037738438314807186,0,99.0
06085506305,1931.0,8.818777526601464,5.046177064969687,261.43113163035866,141.0,0.033384791688370725,0.03937864032020125,0.0,0.0,0.4914004914004914,0,-108.0,107.0,0.006823361659849683,0.01382034088402342,0.0,0.0,0.08345231808372615,0,128.0,0.7791771620486986,0.7362924281984334,270.1054644835749,2382.0,1363.0,6515.0,2681.0,366.0,0.05749356339136623,0.0,0.0,0.0,0.03430767119527927,0,90.0
06075020700,549.0,30.014642911536086,16.10626905558988,713.2510368471621,187.0,0.04427628401223635,0.03937864032020125,0.0,0.0,0.6233506233506233,0,-137.0,674.0,0.04298080148353912,0.0784038569382098,0.0,0.0,0.005215769880232884,0,8.0,0.7233630375823324,0.7540348612007747,85.99136120350099,2581.0,1385.0,4993.0,3098.0,501.0,0.07870020562588656,0.035370841162816406,0.0,0.0,0.0815760181754418,0,214.0
06013390200,204.0,5.279814626866155,1.7031660086665017,145.924236472108,80.0,0.018941725780635875,0.054072162827739016,0.0,0.0,-0.1547001547001547,0,34.0,135.0,0.008608914243735579,0.0018604305036185374,0.0,0.0,0.0006519712350291105,0,1.0,0.1662531017369727,0.00954653937947494,152.65687471274023,806.0,260.0,1607.0,838.0,80.0,0.012566899101937973,0.03316016359014038,0.0,0.0,0.014866657517954346,0,39.0
06085503208,849.0,3.023779210187061,0.5607477878046427,120.2338698219084,204.0,0.048301400740621475,0.04114186302110578,0.0,0.0,-0.0364000364000364,0,8.0,46.0,0.0029334078163839755,0.005581291510855612,0.0,0.0,0.013039424700582211,0,20.0,0.3392018779342723,0.0430939226519337,281.7666042314288,852.0,158.0,3067.0,905.0,226.0,0.035501489962974773,0.0,0.0,0.0,0.013723068478111704,0,36.0
06041114200,553.0,1.175384337269367,0.6476791666610942,89.52553856263289,283.0,0.0670063549489994,0.04819475382472391,0.0,0.0,0.33670033670033667,0,-74.0,77.0,0.00491026960568622,0.016743874532566833,0.0,0.0,0.009127597290407546,0,14.0,0.444359171143515,0.2879194630872483,1108.573560735978,1303.0,718.0,2797.0,1490.0,383.0,0.060164029450528046,0.0,0.0,0.0,0.018297424637482275,0,48.0
06001450751,565.0,0.2765438763956284,0.18229573914868777,92.12287860404489,1968.0,0.4659664542036425,0.290931745649248,0.0,0.0,-0.059150059150059144,0,13.0,438.0,0.02793114399078655,0.0023919820760809766,0.0,0.0,0.06389318103285282,0,98.0,0.08968609865470852,0.0851063829787234,2419.1459551355865,669.0,441.0,1903.0,799.0,2731.0,0.4290025180924075,1.0345971040123798,0.0,0.0,0.02897092234268027,0,76.0
06075032902,651.0,10.133919510512248,4.79816616570572,254.61912461619926,293.0,0.06937407067157889,0.0687656853352768,0.0,0.0,0.22750022750022753,0,-50.0,128.0,0.008162526097764106,0.002923533648543416,0.0,0.0,0.038466302866717525,0,59.0,0.273950910530483,0.0456989247311828,124.63094843903669,1263.0,598.0,3489.0,1488.0,429.0,0.06738999643414238,0.03316016359014038,0.0,0.0,0.03583245658173612,0,94.0
06081608002,603.0,6.515148526978182,1.0463890280015677,157.10386751353727,134.0,0.03172739068256509,0.04701927202412089,0.0,0.0,0.091000091000091,0,-20.0,114.0,0.007269749805821156,0.0,0.0,0.0,0.007823654820349326,0,12.0,0.18258664412510567,0.1427475057559478,181.57682746623308,1183.0,190.0,2997.0,1303.0,190.0,0.029846385367102685,0.008842710290704102,0.0,0.0,0.027064940609609196,0,71.0
06085512026,737.0,2.4028545876111798,1.9705653276904767,144.58662122874506,103.0,0.024387471942568687,0.09932821215095537,0.0,0.0,0.0637000637000637,0,-14.0,121.0,0.007716137951792631,0.008239049373167807,0.0,0.0,0.01434336717064043,0,22.0,0.25,0.2293314162473041,534.3644208102083,1284.0,1053.0,3159.0,1391.0,267.0,0.041942025752717986,0.0,0.0,0.0,0.015629050211182778,0,41.0
06085503508,1363.0,4.829030468770923,1.3005867596689769,144.94224862796966,178.0,0.04214533986191482,0.023509636012060443,0.0,0.0,0.10010010010010009,0,-22.0,115.0,0.007333519540959939,0.0007973273586936588,0.0,0.0,0.0058677411152619945,0,9.0,0.3258520365752286,0.0911214953271028,249.1183287783615,1203.0,324.0,4791.0,1284.0,365.0,0.057336477152592,0.0,0.0,0.0,0.006099141545827425,0,16.0
06075030201,468.0,19.533325594183417,6.889487105428328,363.08828331809207,336.0,0.07955524827867066,0.04466830842291484,0.0,0.0,0.47320047320047315,0,-104.0,81.0,0.005165348546241348,0.0005315515724624392,0.0,0.0,0.02673082063619353,0,41.0,0.7036823935558113,0.734073359073359,88.9761444675625,1738.0,613.0,3774.0,2072.0,340.0,0.05340932118323639,0.0,0.0,0.0,0.04650595428693412,0,122.0
06075020300,272.0,22.478468847003555,21.530666825134933,461.77775880917744,228.0,0.05398391847481224,0.09638950764944781,0.0,0.0,0.32760032760032765,0,-72.0,841.0,0.053630347251715726,0.031095766989052694,0.0,0.0,0.04563798645203773,0,70.0,0.6947765890497168,0.8549738219895288,70.68986819410604,1589.0,1522.0,2939.0,1910.0,463.0,0.07273092855246602,0.14369404222394164,0.0,0.0,0.0487931323666194,0,128.0
06081604600,409.0,2.557428905187767,0.7319240974443104,91.37193456833107,134.0,0.03172739068256509,0.008816113504522667,0.0,0.0,0.1274001274001274,0,-28.0,186.0,0.011861170735813466,0.004252412579699514,0.0,0.0,0.0371623603966593,0,57.0,0.08866442199775533,0.01903807615230461,348.39678170235686,891.0,255.0,2206.0,998.0,177.0,0.027804264263037767,0.0,0.0,0.0,0.01944101367732492,0,51.0
06095252107,652.0,1.9970117272364432,1.206558989794087,85.3450007617764,275.0,0.06511218237093581,0.08110824424160853,0.0,0.0,0.2912002912002912,0,-64.0,26.0,0.001658013113608334,0.009036376731861466,0.0,0.0,0.003259856175145553,0,5.0,0.25840179238237493,0.27535258562793824,670.5018211650514,1339.0,809.0,3147.0,1489.0,310.0,0.048696734020009645,0.037581518735492425,0.0,0.0,0.007242730585670067,0,19.0
06075012902,209.0,22.154384959693203,30.407754278874247,611.0270986866917,462.0,0.10938846638317216,0.09109983954673422,0.0,0.0,0.4231504231504231,0,-93.0,80.0,0.005101578811102566,0.01568077138764196,0.0,0.0,0.02738279187122264,0,42.0,0.7518134715025907,0.8580912863070539,87.11593680038351,1930.0,2649.0,2965.0,2410.0,425.0,0.06676165147904549,0.0,0.0,0.0,0.07433328758977174,0,195.0
06081606000,655.0,10.442718652003117,5.821304777910418,230.44863352318376,486.0,0.11507098411736294,0.09168758044703572,0.0,0.0,0.6734006734006733,0,-148.0,657.0,0.041896715986179826,0.005847067297086832,0.0,0.0,0.009127597290407546,0,14.0,0.5760160561966884,0.6615191986644408,190.8506842341964,1993.0,1111.0,4092.0,2396.0,616.0,0.09676512308492238,0.0,0.0,0.0,0.04421877620724883,0,116.0
06075016802,266.0,32.455220279233735,20.42294948745304,626.037060818198,473.0,0.1119929536780096,0.09403854404824177,0.0,0.0,0.34125034125034126,0,-75.0,452.0,0.0288239202827295,0.031095766989052694,0.0,0.0,0.009779568525436658,0,15.0,0.8016194331983806,0.8975728155339806,53.27340209446336,1729.0,1088.0,2949.0,2060.0,535.0,0.0840411377442102,0.1658008179507019,0.0,0.0,0.060991415458274245,0,160.0
06085501101,694.0,9.721542368082133,5.6308553386736815,277.16188340248686,386.0,0.0913938268915681,0.06053731273105564,0.0,0.0,0.6097006097006097,0,-134.0,164.0,0.01045823656276026,0.030032663844127814,0.0,0.0,0.0925799153741337,0,142.0,0.7129277566539924,0.7208686440677966,162.31992211245262,1578.0,914.0,3432.0,1888.0,525.0,0.08247027535646795,0.09284845805239306,0.0,0.0,0.0243965661833097,0,64.0
06001441927,968.0,9.928370897557569,39.2590816620035,206.21215895901017,379.0,0.08973642588576246,0.04878249472502542,0.0,0.0,0.5824005824005823,0,-128.0,1569.0,0.10005471443274908,0.05049739938393173,0.0,0.0,0.03455447545654286,0,53.0,0.7059561128526646,0.6231438812083974,160.65072673628444,1595.0,6307.0,3810.0,1953.0,821.0,0.12896780203363845,0.011053387863380126,0.0,0.0,0.05184270313953311,0,136.0
06097153806,698.0,2.797895277394826,2.726398805229711,103.01575949908303,173.0,0.04096148200062508,0.02292189511175893,0.0,0.0,0.22295022295022296,0,-49.0,79.0,0.005037809075963784,0.026843354409353183,0.0,0.0,0.005215769880232884,0,8.0,0.2666098807495741,0.19199406968124536,419.60112284586074,1174.0,1144.0,2926.0,1349.0,217.0,0.034087713814006756,0.0,0.0,0.0,0.03392647484866505,0,89.0
06075010600,312.0,40.8313047611926,69.83903953595198,985.6398884171881,146.0,0.03456864954966047,0.061125053631357146,0.0,0.0,0.5733005733005733,0,-126.0,1572.0,0.10024602363816543,0.059268000329561976,0.0,0.0,0.003911827410174663,0,6.0,0.8888300688194812,0.9239346873755476,46.26352283004601,1889.0,3231.0,3517.0,2511.0,272.0,0.0427274569465891,0.0022106775726760254,0.0,0.0,0.08576917798819816,0,225.0
06001442700,567.0,3.313312332604847,1.5155943541222172,97.66876705692697,158.0,0.03740990841675585,0.02292189511175893,0.0,0.0,0.16380016380016382,0,-36.0,189.0,0.012052479941229812,0.025780251264428303,0.0,0.0,0.014995338405669542,0,23.0,0.201980198019802,0.1831726555652936,304.8309059369486,1010.0,462.0,2608.0,1141.0,317.0,0.049796337691429216,0.024317453299436277,0.0,0.0,0.018297424637482275,0,48.0
06085504316,1082.0,4.894488458861025,0.8965332545642681,168.37665315067477,181.0,0.04285565457868866,0.031150267715980083,0.0,0.0,0.09555009555009554,0,-21.0,30.0,0.0019130920541634623,0.009833704090555126,0.0,0.0,0.010431539760465769,0,16.0,0.2338049143708116,0.0687719298245614,274.3902680102598,1343.0,246.0,4394.0,1425.0,391.0,0.06142071936072185,0.019896098154084225,0.0,0.0,0.009148712318741137,0,24.0
06001402500,514.0,7.330606117819607,13.321328035856475,161.51949303813765,87.0,0.02059912678644151,0.04584379022351786,0.0,0.0,0.050050050050050046,0,-11.0,3.0,0.00019130920541634623,0.22537786672407423,0.0,0.0,0.022167021990989758,0,34.0,0.8036253776435045,0.717948717948718,90.30631156007374,662.0,1203.0,1618.0,897.0,150.0,0.0235629358161337,0.07074168232563281,0.0,0.0,0.05717945199213211,0,150.0
06085512027,904.0,3.5409209340706247,14.729847246066148,112.81782281093118,274.0,0.06487541079867787,0.03350123131718613,0.0,0.0,0.2684502684502685,0,-59.0,18.0,0.0011478552324980774,0.051560502528856605,0.0,0.0,0.08671217425887169,0,133.0,0.6144986449864499,0.5451788963007883,416.8407110698171,1476.0,6140.0,3906.0,1649.0,333.0,0.05230971751181682,0.07516303747098485,0.0,0.0,0.01029230135858378,0,27.0
06085503601,745.0,2.47007967514369,8.559533100832883,98.15094111143974,135.0,0.031964162254823035,0.03996638122050276,0.0,0.0,0.1274001274001274,0,-28.0,626.0,0.039919854196877574,0.0799985116555971,0.0,0.0,0.041726159041863074,0,64.0,0.6175395858708892,0.28227571115973743,332.37794240472857,821.0,2845.0,2589.0,914.0,152.0,0.02387710829368215,0.0795843926163369,0.0,0.0,0.008767515972126922,0,23.0
06013390100,366.0,3.6720500399149145,0.4253959609081759,103.48266706442088,100.0,0.023677157225794842,0.015281263407839286,0.0,0.0,0.0455000455000455,0,-10.0,31.0,0.0019768617893022446,0.00744172201447415,0.0,0.0,0.0019559137050873315,0,3.0,0.15081967213114755,0.013986013986013986,249.17961085878926,915.0,106.0,2103.0,1001.0,44.0,0.006911794506065885,0.037581518735492425,0.0,0.0,0.010673497705197993,0,28.0
06081606900,463.0,0.9993261221819836,0.6003019108513682,47.97476178163591,197.0,0.04664399973481584,0.03585219491839218,0.0,0.0,0.0728000728000728,0,-16.0,137.0,0.008736453714013144,0.036145506927445864,0.0,0.0,0.011735482230523989,0,18.0,0.1330977620730271,0.0895361380798274,849.5725080679836,849.0,510.0,2102.0,927.0,111.0,0.017436572503938937,0.07074168232563281,0.0,0.0,0.013723068478111704,0,36.0
06085503207,839.0,3.008230453292887,0.4223677101087993,96.43484977249402,181.0,0.04285565457868866,0.03467671311778915,0.0,0.0,-0.00455000455000455,0,1.0,118.0,0.0075248287463762845,0.011162583021711223,0.0,0.0,0.005215769880232884,0,8.0,0.2111111111111111,0.009532888465204958,329.0971271553748,990.0,139.0,3430.0,1049.0,127.0,0.01994995232432653,0.006632032718028076,0.0,0.0,0.01029230135858378,0,27.0
06085512030,544.0,3.191194232988253,0.8580253366876378,108.39390688518621,131.0,0.031017075965791244,0.014693522507537776,0.0,0.0,-0.027300027300027303,0,6.0,46.0,0.0029334078163839755,0.002657757862312196,0.0,0.0,0.0058677411152619945,0,9.0,0.10444674250258532,0.019474196689386564,303.0213548281878,967.0,260.0,2583.0,1027.0,105.0,0.01649405507129359,0.013264065436056151,0.0,0.0,0.01791622829086806,0,47.0
06085503112,749.0,4.944581860077774,3.9628056784738837,170.86377581797203,302.0,0.07150501482190041,0.06465149903316622,0.0,0.0,0.3185003185003185,0,-70.0,109.0,0.006950901130127246,0.01328878931156098,0.0,0.0,0.06324120979782372,0,97.0,0.6772563176895307,0.6503807106598984,280.10457490498806,1385.0,1110.0,3401.0,1576.0,408.0,0.06409118541988366,0.07737371504366089,0.0,0.0,0.021346995410395985,0,56.0
06075010300,336.0,28.9787675665198,11.63072867974324,717.6386906087494,191.0,0.04522337030126815,0.06641472173407076,0.0,0.0,0.47775047775047774,0,-105.0,308.0,0.01964107842274488,0.0018604305036185374,0.0,0.0,0.0058677411152619945,0,9.0,0.7464862051015096,0.8549860945570124,66.28991366145604,1921.0,771.0,3830.0,2517.0,341.0,0.05356640742201061,0.024317453299436277,0.0,0.0,0.06709055700410167,0,176.0
06081608023,498.0,4.500593680899775,1.1544491603349682,110.48208390009215,109.0,0.025808101376116378,0.0158690043081408,0.0,0.0,0.00455000455000455,0,-1.0,178.0,0.01135101285470321,0.016478098746335615,0.0,0.0,0.008475626055378438,0,13.0,0.12890625,0.02031063321385902,170.6441537389482,768.0,197.0,2058.0,837.0,126.0,0.019792866085552308,0.0,0.0,0.0,0.021346995410395985,0,56.0
06085503504,1546.0,4.163933649204586,2.478875577992678,141.5725889960683,147.0,0.034805421121918416,0.07052890803618134,0.0,0.0,0.013650013650013651,0,-3.0,155.0,0.009884308946511221,0.0148834440289483,0.0,0.0,0.004563798645203773,0,7.0,0.2920277296360485,0.016353229762878167,277.1417840004349,1154.0,687.0,5059.0,1223.0,228.0,0.03581566244052322,0.011053387863380126,0.0,0.0,0.009911105011969566,0,26.0
06001430400,295.0,1.300998239921007,0.22543752570059777,67.44347590198235,43.0,0.010181177607091783,0.004114186302110578,0.0,0.0,-0.040950040950040956,0,9.0,296.0,0.018875841601079493,0.004518188365930733,0.0,0.0,0.0058677411152619945,0,9.0,0.10582010582010581,0.024783147459727387,581.0922542415601,756.0,131.0,1787.0,807.0,173.0,0.027175919307940867,0.0,0.0,0.0,0.016010246557796988,0,42.0
06081601603,916.0,5.840824161707344,9.752090341422084,184.63521814310977,237.0,0.05611486262513377,0.053484421927437506,0.0,0.0,0.3958503958503959,0,-87.0,1007.0,0.06421612328475354,0.01382034088402342,0.0,0.0,0.016299280875727764,0,25.0,0.27511160714285715,0.2857824427480916,306.80601750492974,1792.0,2992.0,5296.0,2096.0,252.0,0.039585732171104615,0.02210677572676025,0.0,0.0,0.05031791775307625,0,132.0
06085503602,1199.0,4.085759269334951,1.4509857007820315,171.83367466134112,181.0,0.04285565457868866,0.04525604932321635,0.0,0.0,0.1729001729001729,0,-38.0,209.0,0.013327874644005453,0.021793614470960006,0.0,0.0,0.03781433163168841,0,58.0,0.5281456953642384,0.3667168674698795,295.6610804426148,1208.0,429.0,4257.0,1328.0,468.0,0.07351635974633715,0.0,0.0,0.0,0.016391442904411205,0,43.0
06085504413,306.0,4.199225515474079,4.371534161245812,140.55432187374032,53.0,0.012548893329671266,0.030562526815678573,0.0,0.0,0.0637000637000637,0,-14.0,208.0,0.013264104908866672,0.01461766824271708,0.0,0.0,0.02673082063619353,0,41.0,0.331306990881459,0.24761904761904763,156.6955614970619,658.0,685.0,1569.0,735.0,131.0,0.02057829727942343,0.008842710290704102,0.0,0.0,0.016391442904411205,0,43.0
06081600800,1215.0,18.087425793781147,19.317766719550466,527.3869359060344,595.0,0.14087908549347933,0.07346761253768888,0.0,0.0,0.819000819000819,0,-180.0,380.0,0.024232499352737188,0.04119524686583904,0.0,0.0,0.01434336717064043,0,22.0,0.975371383893667,0.9236469072164949,141.42421531755483,2558.0,2732.0,5956.0,3104.0,501.0,0.07870020562588656,0.10390184591577319,0.0,0.0,0.05222389948614732,0,137.0
06085504314,1006.0,3.4318183488216185,1.3332243945062403,116.02398638356928,96.0,0.02273007093676305,0.051133458326231465,0.0,0.0,0.1729001729001729,0,-38.0,11.0,0.0007014670865266028,0.005581291510855612,0.0,0.0,0.01369139593561132,0,21.0,0.20463629096722621,0.005259203606311044,364.5297835852982,1251.0,486.0,4028.0,1331.0,119.0,0.018693262414132737,0.030949486017464355,0.0,0.0,0.008386319625512709,0,22.0
06075020900,605.0,21.754043701002562,31.23425418425754,583.4306098689655,285.0,0.0674798980935153,0.0423173448217088,0.0,0.0,0.273000273000273,0,-60.0,598.0,0.03813430161299168,0.0005315515724624392,0.0,0.0,0.009779568525436658,0,15.0,0.8602853745541023,0.7822390174775626,77.31895840231685,1682.0,2415.0,3868.0,2117.0,447.0,0.07021754873207843,0.0,0.0,0.0,0.08310080356189867,0,218.0
06085512025,671.0,3.130136967315177,0.9679903338229017,111.59106923273671,169.0,0.040014395711593286,0.026448340513567998,0.0,0.0,0.091000091000091,0,-20.0,117.0,0.007461059011237503,0.0007973273586936588,0.0,0.0,0.011083510995494879,0,17.0,0.16570327552986513,0.10431654676258993,331.6148816613374,1038.0,321.0,2910.0,1112.0,242.0,0.03801486978336237,0.0022106775726760254,0.0,0.0,0.01219828309165485,0,32.0
06085503214,2033.0,4.56339403981857,3.876504623988949,195.77145073817695,345.0,0.08168619242899221,0.0787572806404025,0.0,0.0,0.35945035945035947,0,-79.0,912.0,0.05815799844656925,0.04278990158322636,0.0,0.0,0.03585841792660108,0,55.0,0.49080973671137607,0.7485406376290974,441.11904044123094,2013.0,1710.0,6492.0,2227.0,657.0,0.1032056588746656,0.059688294462252676,0.0,0.0,0.037738438314807186,0,99.0
06075035202,676.0,18.32888870393986,4.639262286059467,365.84619147358364,298.0,0.07055792853286863,0.0746430943382919,0.0,0.0,0.35035035035035034,0,-77.0,106.0,0.0067595919247108996,0.02551447547819708,0.0,0.0,0.010431539760465769,0,16.0,0.6259632483698874,0.5478515625,92.04049559411494,1687.0,427.0,4026.0,2048.0,386.0,0.060635288166850716,0.0,0.0,0.0,0.05984782641843161,0,157.0
06085501401,835.0,3.6929780888821657,4.750386239197188,127.3249287781619,207.0,0.04901171545739532,0.06582698083376924,0.0,0.0,0.20020020020020018,0,-44.0,408.0,0.026018051936623085,0.0007973273586936588,0.0,0.0,0.05085375633227062,0,78.0,0.7115177610333692,0.633672525439408,251.55849226313734,929.0,1195.0,2742.0,1081.0,261.0,0.04099950832007264,0.11937658892450535,0.0,0.0,0.023634173490081272,0,62.0
06085501402,668.0,6.423043068146516,3.6420101857343234,157.0620820072616,142.0,0.03362156326062868,0.006465149903316622,0.0,0.0,-0.0637000637000637,0,14.0,15.0,0.0009565460270817311,0.003720861007237075,0.0,0.0,0.02673082063619353,0,41.0,0.5456702253855279,0.3383458646616541,131.24620075811865,843.0,478.0,2475.0,931.0,388.0,0.06094946064439917,0.0,0.0,0.0,0.019822210023939132,0,52.0
06085512043,1775.0,6.740130838308559,1.7861573968005824,166.12114985573768,118.0,0.02793904552643791,0.07523083523859342,0.0,0.0,0.11375011375011376,0,-25.0,92.0,0.005866815632767951,0.01408611667025464,0.0,0.0,0.03259856175145553,0,50.0,0.5846257585974376,0.6306084818684696,220.02540241075795,1483.0,393.0,5308.0,1627.0,270.0,0.042413284469040656,0.09284845805239306,0.0,0.0,0.025158958876538125,0,66.0
06085503707,1160.0,7.01473923672957,3.3784616997725108,167.04603871293776,329.0,0.07789784727286503,0.03408897221748764,0.0,0.0,0.14105014105014105,0,-31.0,77.0,0.00491026960568622,0.00691017044201171,0.0,0.0,0.012387453465553101,0,19.0,0.3790199081163859,0.2768595041322314,186.1794082325556,1306.0,629.0,4484.0,1452.0,377.0,0.05922151201788269,0.0,0.0,0.0,0.018297424637482275,0,48.0
06013389200,281.0,12.529535380971435,9.323544604639318,306.91690582560085,58.0,0.013732751190961007,0.007052890803618133,0.0,0.0,0.02275002275002275,0,-5.0,9.0,0.0005739276162490387,0.002923533648543416,0.0,0.0,0.0,0,0.0,0.881201044386423,0.727,61.1355470661204,766.0,570.0,1508.0,1000.0,155.0,0.024348367010004823,0.0,0.0,0.0,0.06289739719134532,0,165.0
