blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060952521022,0.10504133449117,0.8582132493262831,67.3586777630005,0.0,31.0,6.551080335043404,8.65032450401942,6.522092798170152,46.9739263803681,2.4064417177914113,60895.613496932514,0.07634389774120119,0.3857468044125372,0.189809140255647,0.03466993521274733,0.01278234985116442,0.29819646296620556,1.0279411764705881,8.398529411764706,6653.523225414272,699.0,5711.0,679.0,30.0,12.0,534.0,144.0
060971541004,0.008856133043749805,0.011857495554996754,12.746387251311532,0.0,24.0,6.040254711277414,6.331501849893691,5.955837369464831,42.30179028132992,1.948849104859335,64331.12787723785,0.0,0.8716577540106952,0.0,0.0,0.044563279857397504,0.062388591800356503,1.0854922279792747,1.4533678756476685,47310.8456927099,419.0,561.0,385.0,28.0,42.0,266.0,172.0
060971543042,0.022809001961129956,0.00568943644423691,29.013386979279097,0.0,12.0,6.100318952020064,4.718498871295094,6.263398262591624,36.239234449760765,1.6076555023923444,40055.39234449761,0.0,0.05405405405405406,0.0,0.3963963963963964,0.09009009009009009,0.36936936936936937,0.8476190476190476,0.21142857142857144,19508.84092852236,445.0,111.0,524.0,22.0,15.0,375.0,163.0
060133032031,1.8777445254021587,1.4067084072372,306.65859050139517,483.0,256.0,7.984462732262196,7.695757990554761,7.962763930168115,47.9604743083004,2.8300395256916997,80040.38196191161,0.00272975432211101,0.019563239308462238,0.01592356687898089,0.6287534121929026,0.1078252957233849,0.22383985441310283,1.0215877437325904,0.7653203342618384,1561.5128766500447,2934.0,2198.0,2871.0,239.0,158.0,2297.0,650.0
060411322003,0.003868136333291319,0.022202819173141014,61.14332504841724,34.0,17.0,5.6131281063880705,7.357556200910353,5.572154032177765,37.770992366412216,1.9618320610687023,47965.38167938931,0.03765156349712827,0.1614550095724314,0.014039566049776643,0.04020421186981493,0.0,0.2814294830887045,1.038022813688213,5.9581749049429655,70575.62307566854,273.0,1567.0,262.0,79.0,143.0,287.0,285.0
060133032051,2.3263772311884128,0.4475116259701646,276.34278271950444,576.0,71.0,7.622663951323595,5.976350909297934,7.601901959875166,58.046694648478486,1.8583420776495279,47769.538300104934,0.0,0.020356234096692113,0.29770992366412213,0.13994910941475827,0.27989821882951654,0.22646310432569974,1.0204795204795205,0.1963036963036963,877.1894752968968,2043.0,393.0,2001.0,35.0,43.0,1861.0,249.0
060014511015,0.06548800028200757,0.41271676699465204,42.0175627598199,27.0,129.0,6.133398042996649,7.9724660159745655,6.075346031088684,45.72562358276644,2.365079365079365,138341.92743764172,0.028285615729561918,0.07657813038978958,0.005174197999310107,0.0027595722662987236,0.027940669196274578,0.8240772680234564,1.0574712643678161,6.664367816091954,7023.187607181864,460.0,2899.0,434.0,32.0,28.0,412.0,69.0
060133010001,0.25295921553311945,0.13488285257558158,82.94972755437344,167.0,8.0,6.376726947898627,5.749392985908253,6.539585955617669,50.32730560578662,1.8896925858951175,33788.35623869801,0.0,0.10223642172523961,0.04153354632587859,0.14376996805111822,0.07987220447284345,0.48562300319488816,0.8482658959537572,0.4523121387283237,2319.5321805053795,587.0,313.0,691.0,90.0,48.0,463.0,167.0
060971526005,0.041330058439099114,0.018024043930621615,30.954017514346596,0.0,39.0,6.633318433280377,5.805134968916488,6.642486801367256,44.13681241184767,1.774330042313117,57597.37658674189,0.012084592145015106,0.3504531722054381,0.006042296072507553,0.01812688821752266,0.027190332326283987,0.5589123867069486,0.9895697522816167,0.4315514993481095,18363.358258007444,759.0,331.0,766.0,43.0,34.0,576.0,167.0
060014220001,1.0223232083339013,15.862366900508814,162.09648630314413,46.0,24.0,6.2166061010848646,8.95660873889395,6.1268691841141845,37.217021276595744,1.8446808510638297,58950.14893617021,0.022299561742717196,0.19386439804073216,0.04047434905903583,0.12335653518948182,0.054782160350605826,0.5519463779324568,1.091703056768559,16.938864628820962,488.0821179877732,500.0,7758.0,457.0,151.0,245.0,133.0,124.0
060971540002,0.01828656741010164,0.017562346918612463,28.50844142191776,1.0,17.0,6.003887067106539,5.963579343618446,5.961005339623274,42.94164456233422,1.9416445623342176,42480.05305039788,0.0,0.44072164948453607,0.31958762886597936,0.04639175257731959,0.05154639175257732,0.10051546391752578,1.041237113402062,1.0,22091.719258882196,404.0,388.0,387.0,40.0,41.0,248.0,151.0
060855118003,0.018857740603827704,0.005045429649221455,41.5152812240919,3.0,76.0,6.269096283706261,4.955827057601261,6.20455776256869,45.71057884231537,2.1996007984031936,95848.18562874252,0.0,0.0425531914893617,0.0,0.0,0.05673758865248227,0.48936170212765956,1.0646464646464646,0.28484848484848485,27945.083842781813,527.0,141.0,494.0,44.0,69.0,389.0,185.0
060855124011,0.20855369311640526,0.246284082924741,72.12711004147764,7.0,64.0,6.914730892718562,7.080867896690782,6.796823718274855,46.640998959417274,2.553590010405827,73559.55983350676,0.0,0.19023569023569023,0.011784511784511785,0.03367003367003367,0.0016835016835016834,0.7213804713804713,1.1240223463687151,1.3273743016759776,4822.697844748768,1006.0,1188.0,894.0,91.0,89.0,680.0,316.0
060133551171,1.2130537654373188,0.07874298944077632,317.89592557549673,31.0,662.0,7.765569081097316,5.036952602413629,7.706612913964197,42.691275167785236,3.3557046979865772,156350.26085011187,0.0,0.0196078431372549,0.0784313725490196,0.16993464052287582,0.0915032679738562,0.6339869281045751,1.0602789023841654,0.06882591093117409,1942.0301171772683,2357.0,153.0,2222.0,91.0,79.0,2198.0,227.0
060014515012,1.0916178829198735,2.0928170283416385,183.89609107209756,204.0,190.0,7.05617528410041,7.706612913964197,6.939253946041508,47.22797456857403,2.432334241598547,97917.70390554042,0.01395139513951395,0.5193519351935193,0.08775877587758776,0.008550855085508551,0.036003600360036005,0.279027902790279,1.123062015503876,2.1531007751937983,1060.7268351264931,1159.0,2222.0,1031.0,30.0,51.0,1040.0,101.0
060014507431,0.6278502630081694,19.34725657858567,172.4749983571879,32.0,97.0,6.324358962381311,9.750627705891793,6.274762021241939,44.59887005649718,2.8135593220338984,125554.12429378531,0.07469121416919133,0.11541598694942903,0.08360522022838499,0.15118853414122582,0.10656024236774644,0.4451759496620834,1.048964218455744,32.32391713747646,886.1542035059281,557.0,17164.0,530.0,180.0,118.0,386.0,132.0
060133800003,1.0871601679240537,5.533475385957194,181.53524845384152,90.0,21.0,6.240275845170769,7.865955413933501,6.161207321695076,42.3155737704918,2.127049180327869,48343.811475409835,0.011895625479662318,0.43169608595548736,0.1128165771297007,0.06139677666922486,0.054105909439754414,0.2375287797390637,1.080168776371308,5.4978902953586495,469.9517650721794,512.0,2606.0,473.0,126.0,93.0,260.0,145.0
060855048051,6.879836320877834,2.9645525855038906,569.9022751824093,1.0,83.0,7.373374309910048,6.532334292222349,7.301822342137932,45.91627906976744,2.2385382059800665,64273.79401993356,0.0,0.2099125364431487,0.052478134110787174,0.07434402332361516,0.13994169096209913,0.17055393586005832,1.0734996628455833,0.46257585974376264,230.40085399544338,1592.0,686.0,1482.0,1292.0,340.0,201.0,101.0
060552010051,0.042782615391669526,1.361773444166213,37.5924943761754,12.0,39.0,5.726847747587197,9.184099060770956,5.638354669333745,41.79505300353357,3.4381625441696113,108244.73851590106,0.0391170431211499,0.36344969199178645,0.163347022587269,0.028028747433264885,0.14075975359342915,0.2353182751540041,1.0889679715302492,34.661921708185055,7151.437904943586,306.0,9740.0,280.0,50.0,40.0,275.0,64.0
060133150002,0.3513906213994567,0.045594308816931745,99.92997033409401,87.0,54.0,6.796823718274855,4.762173934797756,6.805722553416985,45.462455303933254,2.6579261025029797,78720.97854588796,0.0,0.12931034482758622,0.10344827586206896,0.0,0.0,0.6551724137931034,0.9900332225913622,0.12846068660022147,2543.1771793439852,894.0,116.0,902.0,25.0,48.0,822.0,193.0
060014060001,1.259697020657971,9.03468974293255,142.15771204779324,92.0,20.0,6.13122648948314,8.099554282376364,6.089044875446846,37.15668202764977,1.9723502304147464,43028.755760368666,0.0036452004860267314,0.26306196840826246,0.1227217496962333,0.16221142162818955,0.03918590522478736,0.4030984204131227,1.0408163265306123,7.464852607709751,363.37333142238674,459.0,3292.0,440.0,63.0,335.0,53.0,108.0
060971501003,0.011763710015775005,0.044966908848178916,11.558145977448747,1.0,21.0,5.44673737166631,6.784457062637643,5.455321115357701,46.67605633802817,1.943661971830986,72681.28638497653,0.0,0.6421291053227633,0.15855039637599094,0.057757644394110984,0.0,0.06455266138165346,0.9871794871794872,3.7735042735042734,19635.662217126363,231.0,883.0,233.0,55.0,46.0,138.0,76.0
060014301021,0.05107210372137957,0.0251139683588602,129.81794057228439,188.0,103.0,6.876264611890766,6.167516490888341,6.829793737512425,53.160970231532524,2.2921719955898565,82560.81587651599,0.0,0.19747899159663865,0.07352941176470588,0.0,0.02100840336134454,0.5357142857142857,1.0464864864864865,0.5145945945945946,18952.59559263231,968.0,476.0,924.0,77.0,46.0,858.0,134.0
060971514011,0.5464194024364105,0.1809311757238015,261.1368582671657,0.0,22.0,7.318539548567901,6.214608098422191,7.232010331664758,37.462403373155304,2.6493323963457485,50657.04216444132,0.008016032064128256,0.17234468937875752,0.11222444889779559,0.3466933867735471,0.012024048096192385,0.3466933867735471,1.0896601590744759,0.36080983369486624,2756.954774813065,1507.0,499.0,1382.0,182.0,173.0,643.0,515.0
060971542013,0.10494025245503312,0.1993864796645629,39.34361630654356,0.0,0.0,5.638354669333745,6.278521424165844,5.4510384535657,35.328519855595665,2.104693140794224,28251.3357400722,0.0,0.5827067669172933,0.21428571428571427,0.08834586466165413,0.0,0.039473684210526314,1.201716738197425,2.2832618025751072,2667.1849285618973,280.0,532.0,232.0,49.0,59.0,138.0,85.0
060411011001,0.14601208932086313,0.26110835360695167,98.74714214280925,195.0,227.0,7.0707241072602764,7.6515955738576,7.00669522683704,51.166816952209196,2.277727682596934,117268.44003606852,0.0,0.02757964812173086,0.0042796005706134095,0.04850213980028531,0.05801236329053733,0.4945316214931051,1.065217391304348,1.9048913043478262,8053.127610048285,1176.0,2103.0,1103.0,56.0,66.0,1054.0,209.0
060411330002,0.016266608512593424,0.06355857427252093,50.456901129356595,57.0,38.0,5.877735781779639,7.238496840894364,5.799092654460526,43.93134328358209,1.9402985074626866,69370.41791044777,0.0,0.09130122214234364,0.002156721782890007,0.03666427030913012,0.18763479511143064,0.09202012940330698,1.0787878787878789,4.215151515151515,21884.324142668636,356.0,1391.0,329.0,91.0,144.0,439.0,201.0
060133560013,0.10503770926544705,0.05826310435817766,45.571786353063885,66.0,12.0,5.953243334287784,5.365976015021851,6.013715156042801,53.03305785123967,2.9917355371900825,54796.85950413223,0.0,0.7323943661971831,0.0,0.11267605633802817,0.046948356807511735,0.107981220657277,0.9388753056234719,0.5207823960880196,3654.8299175162965,384.0,213.0,408.0,87.0,48.0,258.0,114.0
060014287002,0.2001054805481547,0.8245725836380857,83.72817854801892,62.0,15.0,5.673323267171492,7.086737934510577,5.686975356339819,38.375451263537904,2.5162454873646207,48698.19494584837,0.24686192468619247,0.15564853556485356,0.03765690376569038,0.03933054393305439,0.0016736401673640166,0.46276150627615065,0.9830508474576272,4.0508474576271185,1448.235669136071,290.0,1195.0,294.0,15.0,251.0,51.0,102.0
060133553011,0.7042168715923948,0.18111740411538174,99.63598956471422,176.0,191.0,7.1049654482698426,5.749392985908253,7.028201432058004,49.122699386503065,2.486415425065732,113987.5652936021,0.0,0.009584664536741214,0.02875399361022364,0.07028753993610223,0.022364217252396165,0.6996805111821086,1.0789007092198581,0.2774822695035461,1727.160811097987,1217.0,313.0,1127.0,43.0,37.0,1057.0,104.0
060133180002,0.18720224978526603,1.459443421855329,46.86971125970074,93.0,27.0,6.236369590203704,8.28828304520769,6.242223265455165,47.03688524590164,2.1495901639344264,60664.50819672131,0.0007545271629778672,0.014336016096579477,0.0,0.001006036217303823,0.013832997987927566,0.9698189134808853,0.9922178988326849,7.735408560311284,2723.3262331783158,510.0,3976.0,513.0,118.0,128.0,210.0,172.0
060133580005,0.321132258345356,0.4956433367017654,63.92237739229775,65.0,14.0,6.00141487796115,6.434546518787453,5.91350300563827,41.355614973262036,2.3957219251336896,46531.470588235294,0.0,0.9405144694533762,0.003215434083601286,0.003215434083601286,0.0,0.027331189710610933,1.0891891891891892,1.681081081081081,1253.9346555106922,403.0,622.0,369.0,85.0,142.0,131.0,146.0
060133200041,0.7952399993799366,1.296279740507845,123.26868904631078,107.0,104.0,7.122059881629142,7.610357618312837,7.07242190053737,48.08639863130881,2.4884516680923867,84375.09837467922,0.13577799801783944,0.41129831516352827,0.11942517343904856,0.04509415262636274,0.028245787908820614,0.2487611496531219,1.0500424088210347,1.7116200169635285,1555.7627395066793,1238.0,2018.0,1178.0,28.0,52.0,1030.0,244.0
060971542021,0.24238558698854784,0.12648659635511875,147.26201652326546,0.0,81.0,7.4489161025442,6.799055862058796,7.4673710669175595,52.11970534069982,2.3388581952117864,59650.872314303255,0.07589285714285714,0.18638392857142858,0.0011160714285714285,0.29464285714285715,0.03571428571428571,0.40625,0.9811428571428571,0.512,7082.754530673164,1717.0,896.0,1749.0,96.0,37.0,1260.0,417.0
060014382031,0.5480966515621614,8.484843032114702,143.6799085360573,124.0,29.0,6.467698726104353,9.205830216498295,6.4457198193855785,56.88216039279869,2.5826513911620292,56877.61374795417,0.041289933694996984,0.31585292344786015,0.3145469158127386,0.07223226843480009,0.04149085794655415,0.14195298372513562,1.0206349206349206,15.8,1172.1507539178524,643.0,9954.0,629.0,209.0,97.0,438.0,85.0
060014516011,3.6818608756351736,9.086554764775109,176.9818025945257,106.0,51.0,6.679599185844383,7.582229194276461,6.558197802812268,40.656207366984994,2.069577080491132,72828.1036834925,0.0020387359836901123,0.01783893985728848,0.011213047910295617,0.4444444444444444,0.15749235474006115,0.3598369011213048,1.127659574468085,2.782978723404255,214.92342210998157,795.0,1962.0,704.0,94.0,136.0,293.0,299.0
060816102021,1.8974907250965831,64.55490577837939,229.22317145401453,1.0,39.0,6.688354713946762,10.21412902912282,6.723832440821209,47.19605263157895,1.8842105263157896,49477.18421052631,0.5083379146050944,0.026021623602712114,0.015869525380245556,0.10573575224482316,0.07458310426974528,0.2692688290269379,0.9639423076923077,32.79447115384615,421.66346253638625,802.0,27285.0,831.0,56.0,794.0,99.0,99.0
060855070012,0.573465688486043,0.6231089868922974,98.43087819101251,2.0,298.0,7.201170883281678,7.284134806195205,7.197435354096591,51.29626687847498,2.0436854646544877,117940.76727561557,0.01304945054945055,0.0521978021978022,0.009615384615384616,0.0989010989010989,0.15384615384615385,0.6353021978021978,1.0029940119760479,1.089820359281437,2335.669877386418,1340.0,1456.0,1335.0,135.0,78.0,854.0,378.0
060014503002,1.7770946621010426,11.385390458982442,182.89476581632877,110.0,85.0,6.856461984594587,8.71292443512011,6.821107472256465,46.48837209302326,2.406423034330011,86854.25249169435,0.06398026315789473,0.196875,0.11414473684210526,0.23108552631578946,0.165625,0.20559210526315788,1.034896401308615,6.630316248636859,533.0176976717752,949.0,6080.0,916.0,173.0,111.0,515.0,275.0
060816135012,0.03414687688229149,0.05393154803726725,65.54818575322241,0.0,87.0,6.551080335043404,7.007600613951853,6.498282149476434,51.753753753753756,2.509009009009009,97913.07807807808,0.0,0.42934782608695654,0.05434782608695652,0.13496376811594202,0.02717391304347826,0.3134057971014493,1.052710843373494,1.6626506024096386,20469.393307403763,699.0,1104.0,663.0,68.0,55.0,584.0,143.0
060855119112,0.0621741503926889,0.10699737509439484,65.11086414782324,0.0,69.0,5.961005339623274,6.502790045915623,5.82600010738045,43.934010152284266,2.1421319796954315,95044.54314720813,0.5690690690690691,0.0915915915915916,0.013513513513513514,0.025525525525525526,0.03303303303303303,0.22072072072072071,1.1415929203539823,1.9646017699115044,6223.4517626011275,387.0,666.0,338.0,71.0,85.0,408.0,140.0
060971516023,0.1768481979189414,0.03008716094465107,92.45190359802105,1.0,21.0,6.647688373563329,4.882801922586371,6.687108607866514,59.827586206896555,1.766896551724138,29358.503448275864,0.0,0.0,0.09923664122137404,0.3511450381679389,0.21374045801526717,0.31297709923664124,0.9600997506234414,0.1633416458852868,4353.01665983009,770.0,131.0,801.0,41.0,42.0,687.0,173.0
060014513003,0.33147361202770564,0.8553239338579939,83.41355922244144,81.0,94.0,6.704414354964107,7.6515955738576,6.647688373563329,47.17259552042161,2.5533596837944663,102695.24374176549,0.0019020446980504042,0.21065145030908225,0.07845934379457917,0.16357584403233477,0.10508796956728483,0.4041844983357109,1.0570687418936446,2.727626459143969,2457.717588451293,815.0,2103.0,770.0,121.0,92.0,434.0,227.0
060133031021,1.4894014322898326,0.23049158274715248,204.79806652685335,101.0,118.0,7.383989457978508,5.521460917862246,7.355001921105256,43.513407455853496,3.1379986919555263,85607.35251798561,0.0,0.2289156626506024,0.2289156626506024,0.03614457831325301,0.22088353413654618,0.26104417670682734,1.028772378516624,0.15920716112531969,1079.2997533890473,1609.0,249.0,1563.0,45.0,64.0,1367.0,359.0
