tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06001423500,442.0,8.937965993901509,13.652217480349917,412.7551389789313,188.0,0.0445130555844943,0.06171279453165866,0.0,0.0,0.26723865114807127,0,-76.0,185.0,0.011797401000674683,0.019667408181110253,0.0,0.0,0.015150350763555722,0,69.0,0.6372059871703493,0.6011019283746556,156.97083664866093,1403.0,2143.0,2687.0,1815.0,282.0,0.04429831933433136,0.12600862164253343,0.0,0.0,0.09072473049418293,0,238.0
06095253205,773.0,1.6422121410496415,2.1968460528381053,136.5767566229707,223.0,0.05280006061352249,0.04819475382472391,0.0,0.0,-0.29185273743802526,0,83.0,895.0,0.05707391294920996,0.04411878051438246,0.0,0.0,0.010758944745133774,0,49.0,0.40849056603773587,0.21389396709323583,645.470809467093,1060.0,1418.0,2675.0,1094.0,257.0,0.04037116336497574,0.0,0.0,0.0,0.012579479438269063,0,33.0
06085505500,756.0,4.742786662709187,3.4032659106715206,262.9697423485746,239.0,0.056588405769649665,0.056423126428945064,0.0,0.0,-0.05977706670417384,0,17.0,491.0,0.031310939953142,0.04916852045277564,0.0,0.0,0.051818591017378984,0,236.0,0.40720049658597146,0.297281993204983,339.6737223427546,1611.0,1156.0,3422.0,1766.0,201.0,0.031574333993619155,0.024317453299436277,0.0,0.0,0.04536236524709147,0,119.0
06001422100,303.0,8.917593933877964,21.459568584492807,374.1651396131418,342.0,0.08097587771221836,0.11402173465849316,0.0,0.0,-0.3481135061007771,0,99.0,27.0,0.001721782848747116,0.005581291510855612,0.0,0.0,0.008782812036843897,0,40.0,0.4443528441879637,0.4746247319513939,136.02323776952994,1213.0,2919.0,2115.0,1399.0,535.0,0.0840411377442102,0.0,0.0,0.0,0.05489227391244682,0,144.0
06001433102,772.0,3.713381406510255,9.53054163267841,218.94651061582638,233.0,0.05516777633610198,0.07758179883979947,0.0,0.0,0.06329336474559584,0,-18.0,226.0,0.01441196014136475,0.06112843083318051,0.0,0.0,0.04018136506856083,0,183.0,0.3285171102661597,0.30295081967213117,354.12467938105095,1315.0,3375.0,3263.0,1525.0,297.0,0.04665461291594472,0.0,0.0,0.0,0.052986292179375755,0,139.0
06081610000,942.0,5.751745327576715,4.230259178233028,327.6253070147314,330.0,0.07813461884512297,0.08639791234432213,0.0,0.0,0.09494004711839375,0,-27.0,458.0,0.029206538693562187,0.004252412579699514,0.0,0.0,0.03447253724461229,0,157.0,0.4928644240570846,0.4824601366742597,341.11385123280763,1962.0,1443.0,4133.0,2195.0,637.0,0.10006393409918111,0.0,0.0,0.0,0.04231279447417775,0,111.0
06001402700,205.0,6.961685060497775,4.150625641025641,289.3641239559002,189.0,0.044749827156752256,0.04172960392140729,0.0,0.0,-0.28833643939660325,0,82.0,167.0,0.010649545768176607,0.00717594622824293,0.0,0.0,0.01449163986079243,0,66.0,0.6151603498542274,0.6812570145903479,98.5393613814167,686.0,409.0,1241.0,891.0,359.0,0.05639395971994665,0.013264065436056151,0.0,0.0,0.060991415458274245,0,160.0
06013303204,1028.0,2.9003243989517933,1.7813171666363774,190.1557246527781,394.0,0.09328799946963168,0.13518040706934756,0.0,0.0,0.038679278455641904,0,-11.0,12.0,0.0007652368216653849,0.006112843083318051,0.0,0.0,0.0008782812036843896,0,4.0,0.25835037491479207,0.17829457364341086,505.80548869988087,1467.0,901.0,3779.0,1677.0,526.0,0.08262736159524217,0.21443572454957444,0.0,0.0,0.039644420047878264,0,104.0
06085500200,702.0,4.480104164522063,160.97666520588496,376.29502409609717,200.0,0.047354314451589684,0.0476070129244224,0.0,0.0,0.40789057280495095,0,-116.0,30.0,0.0019130920541634623,0.4895589982379066,0.0,0.0,0.1012219087246259,0,461.0,0.6482465462274176,0.6208695652173913,420.0795184414583,1882.0,67623.0,3911.0,2300.0,450.0,0.0706888074484011,0.0,0.0,0.0,0.06327859353795953,0,166.0
06085509202,627.0,4.673624594787086,7.155195176089963,263.3468239410363,305.0,0.07221532953867427,0.057598608229548084,0.0,0.0,0.014065192165687964,0,-4.0,1130.0,0.07205980070682375,0.03455085221005855,0.0,0.0,0.13305960235818504,0,606.0,0.4336283185840708,0.4017638412542871,386.8517813811202,1808.0,2768.0,3655.0,2041.0,344.0,0.05403766613833328,0.0,0.0,0.0,0.051461506792918894,0,135.0
06041104101,1114.0,1.8995140068203338,2.0805815683415867,209.60208409036807,441.0,0.10441626336575525,0.20159512880341832,0.0,0.0,0.8650093181898099,0,-246.0,547.0,0.03488204512091379,0.002657757862312196,0.0,0.0,0.1010023384237048,0,460.0,0.2284898250624777,0.15729682493445965,1474.5877050355089,2801.0,3068.0,6168.0,3433.0,661.0,0.1038340038297625,0.11716591135182933,0.0,0.0,0.11626488571733527,0,305.0
06081610900,1566.0,8.486100236645157,2.0893946493514037,496.541675557388,450.0,0.10654720751607678,0.12460107086392033,0.0,0.0,0.1512008157811456,0,-43.0,274.0,0.017472907428026287,0.0023919820760809766,0.0,0.0,0.0335942560409279,0,153.0,0.5763738641280831,0.3679074810263824,272.32768121457127,2311.0,569.0,5842.0,2767.0,1081.0,0.16981022411493688,0.05084558417154858,0.0,0.0,0.1113093332113505,0,292.0
06001440335,1417.0,4.274308508224475,3.8061122976918607,320.4405615387875,399.0,0.09447185733092142,0.08933661684582968,0.0,0.0,0.1898800942367875,0,-54.0,1072.0,0.06836115606877438,0.009833704090555126,0.0,0.0,0.08080187073896385,0,368.0,0.39896128423040605,0.3348700754400671,495.518747868718,2118.0,1886.0,5449.0,2386.0,922.0,0.14483351214983514,0.14369404222394164,0.0,0.0,0.06137261180488847,0,161.0
06013346102,863.0,0.38836204600470686,0.20977075960518465,60.82495889873869,105.0,0.024861015087084583,0.0693534262355783,0.0,0.0,0.021097788248531948,0,-6.0,103.0,0.006568282719294554,0.030564215416590254,0.0,0.0,0.0015369921064476819,0,7.0,0.08384146341463415,0.01977401129943503,5067.436481617847,1968.0,1063.0,4517.0,2124.0,204.0,0.03204559270994183,0.013264065436056151,0.0,0.0,0.022109388103624415,0,58.0
06001435102,631.0,1.3850683029524213,0.7157290752098637,116.22603197759719,264.0,0.06250769507609838,0.054659903728040526,0.0,0.0,0.36921129434930905,0,-105.0,1433.0,0.09138203045387472,0.005847067297086832,0.0,0.0,0.05730784854040642,0,261.0,0.23991797676008203,0.23441966838193254,1056.2655985134154,1463.0,756.0,3467.0,1749.0,392.0,0.06157780559949607,0.0,0.0,0.0,0.03850083100803562,0,101.0
06085506103,1094.0,4.355357933218961,5.02987192650635,249.074313427547,212.0,0.050195573318685065,0.07699405793949794,0.0,0.0,-0.042195576497063896,0,12.0,1067.0,0.06804230739308047,0.06165998240564295,0.0,0.0,0.04654890379527265,0,212.0,0.3297035692679976,0.2433920704845815,379.53252645260767,1653.0,1909.0,4064.0,1816.0,310.0,0.048696734020009645,0.0,0.0,0.0,0.043456383514020404,0,114.0
06055201602,507.0,0.9373272090242547,3.6790555147105852,209.12277086402023,269.0,0.06369155293738812,0.079345021540704,0.0,0.0,-0.010548894124265974,0,3.0,146.0,0.009310381330262183,0.0406636952933766,0.0,0.0,0.0169069131709245,0,77.0,0.40105193951347795,0.21348837209302327,1622.6990802745831,1521.0,5970.0,2919.0,2150.0,667.0,0.10477652126240784,0.22991046755830663,0.0,0.0,0.15285973499229985,0,401.0
06085506804,767.0,3.8941535500721702,0.6612713575594251,215.015172878015,69.0,0.01633723848579844,0.061125053631357146,0.0,0.0,-0.48524912971623474,0,138.0,178.0,0.01135101285470321,0.0039866367934682945,0.0,0.0,0.023274451897636324,0,106.0,0.1650943396226415,0.06951871657754011,381.0840997711806,1484.0,252.0,3271.0,1496.0,111.0,0.017436572503938937,0.09948049077042115,0.0,0.0,0.047268346980162544,0,124.0
06081614000,1042.0,2.1911049508028184,0.8351976518354273,195.17137164579236,213.0,0.05043234489094301,0.03937864032020125,0.0,0.0,-0.07735855691128381,0,22.0,368.0,0.023467262531071804,0.007973273586936589,0.0,0.0,0.02305488159671523,0,105.0,0.29470588235294115,0.15449290593799264,775.8642503076459,1700.0,648.0,4481.0,1903.0,441.0,0.06927503129943308,0.10611252348844921,0.0,0.0,0.0487931323666194,0,128.0
06001442000,611.0,0.5586532851344885,0.24795840997947888,113.63563425848622,201.0,0.04759108602384764,0.030562526815678573,0.0,0.0,-0.4395372551777489,0,125.0,356.0,0.02270202570940642,0.004518188365930733,0.0,0.0,0.0340333966427701,0,155.0,0.0766488413547237,0.03561887800534283,2008.4013284373564,1122.0,498.0,2732.0,1123.0,108.0,0.016965313787616263,0.02210677572676025,0.0,0.0,0.0381196346614214,0,100.0
06085502901,1163.0,4.692852791500664,2.328153721115538,281.8441457065925,216.0,0.051142659607716856,0.0740553534379904,0.0,0.0,0.035162980414219905,0,-10.0,411.0,0.026209361142039433,0.05740756982594344,0.0,0.0,0.05291644252198447,0,241.0,0.3417315620705451,0.28927364864864863,465.1754693762571,2183.0,1083.0,5124.0,2368.0,354.0,0.055608528526075535,0.024317453299436277,0.0,0.0,0.031258100422365556,0,82.0
06085501900,768.0,4.954529229430991,10.854779838816995,276.67454289984397,413.0,0.09778665934253271,0.14634748417507626,0.0,0.0,0.763036674988572,0,-217.0,1144.0,0.07295257699876669,0.05049739938393173,0.0,0.0,0.15721233545950575,0,716.0,0.6224814422057264,0.6857376379239886,380.6617970475875,1886.0,4132.0,3974.0,2447.0,1022.0,0.1605421360272576,0.27412401901182715,0.0,0.0,0.027827333302837626,0,73.0
06085507100,441.0,3.2780568669944325,8.820860904849006,217.799789898998,390.0,0.09234091318059989,0.07287987163738738,0.0,0.0,0.014065192165687964,0,-4.0,410.0,0.026145591406900655,0.06803860127519222,0.0,0.0,0.13108346964989515,0,597.0,0.5641421947449768,0.5699548678272083,394.7460500239692,1294.0,3482.0,2320.0,1551.0,289.0,0.04539792300575093,0.09284845805239306,0.0,0.0,0.06632816431087324,0,174.0
06075035100,945.0,11.001451192550167,5.913771737592521,539.0000363042728,401.0,0.09494540047543731,0.09932821215095537,0.0,0.0,0.7067759063258201,0,-201.0,248.0,0.015814894314417956,0.0148834440289483,0.0,0.0,0.1941001460142501,0,884.0,0.38100913786253476,0.30575882914412983,228.78799859644266,2517.0,1353.0,5845.0,3143.0,488.0,0.07665808452182164,0.011053387863380126,0.0,0.0,0.09453669396032509,0,248.0
06075031302,751.0,10.342317016180852,5.643950143115837,377.76991400392393,392.0,0.09281445632511579,0.09815273035035235,0.0,0.0,0.09494004711839375,0,-27.0,74.0,0.004718960400269873,0.0039866367934682945,0.0,0.0,0.12471593092318334,0,568.0,0.31657142857142856,0.27709125475285173,169.20773142634042,1750.0,955.0,4348.0,2104.0,434.0,0.06817542762801351,0.0,0.0,0.0,0.07738285836268545,0,203.0
06081608600,848.0,4.201776828639274,4.942687681258151,193.42121916358784,207.0,0.04901171545739532,0.07170438983678436,0.0,0.0,0.31295052568655723,0,-89.0,938.0,0.05981601156017759,0.025248699691965866,0.0,0.0,0.02481144400408401,0,113.0,0.5330990041007616,0.48764160659114314,406.2567027275468,1707.0,2008.0,3803.0,1942.0,239.0,0.03754361106703969,0.03316016359014038,0.0,0.0,0.032020493115593976,0,84.0
06013338203,711.0,5.717590559687124,10.817883731514222,278.81966870540015,469.0,0.11104586738897781,0.07287987163738738,0.0,0.0,0.787650761278526,0,-224.0,214.0,0.013646723319699365,0.02604602705065952,0.0,0.0,0.003952265416579753,0,18.0,0.5473451327433628,0.7056124249911754,395.2713956005397,2260.0,4276.0,4223.0,2833.0,488.0,0.07665808452182164,0.0,0.0,0.0,0.06022902276504582,0,158.0
06097151308,690.0,2.508492167908853,5.481973127917884,162.08158877015958,225.0,0.05327360375803839,0.15163715227778984,0.0,0.0,0.763036674988572,0,-217.0,508.0,0.03239502545050129,0.06963325599257954,0.0,0.0,0.05796655944316972,0,264.0,0.3962059620596206,0.5126722987994664,735.5015987704047,1845.0,4032.0,3902.0,2249.0,353.0,0.055451442287301304,0.38465789764562835,0.0,0.0,0.032020493115593976,0,84.0
06081605500,598.0,8.781951130780552,23.62219713216663,393.7027029874869,390.0,0.09234091318059989,0.09580176674914631,0.0,0.0,1.132247969337881,0,-322.0,1456.0,0.0928487343620667,0.08690868209760881,0.0,0.0,0.02129831918934645,0,97.0,0.6592623637887678,0.8043694141012909,271.6936093662741,2386.0,6418.0,4089.0,3021.0,543.0,0.085297827654404,0.0,0.0,0.0,0.04269399082079197,0,112.0
06081603100,519.0,0.7245982243968033,0.5348489190800294,199.44202482897387,116.0,0.027465502381922014,0.013518040706934754,0.0,0.0,-0.24614086289953935,0,70.0,130.0,0.00829006556804167,0.016743874532566833,0.0,0.0,0.05774698914224862,0,263.0,0.17228177641653905,0.06913073237508556,1802.378140088859,1306.0,964.0,2786.0,1461.0,370.0,0.05812190834646313,0.0,0.0,0.0,0.06899653873717274,0,181.0
06097153003,1031.0,4.28431753826634,2.5438867395064215,205.18483920013747,283.0,0.0670063549489994,0.046431531123819376,0.0,0.0,0.41140687084637295,0,-117.0,1411.0,0.0899790962808215,0.0018604305036185374,0.0,0.0,0.032935545138164615,0,150.0,0.476763258611263,0.41909457642312864,426.9057985697553,1829.0,1086.0,4246.0,2231.0,317.0,0.049796337691429216,0.0,0.0,0.0,0.05603586295228947,0,147.0
06085502701,863.0,4.463364069127152,6.786470052585665,266.19986815710564,310.0,0.07339918739996401,0.0787572806404025,0.0,0.0,0.1512008157811456,0,-43.0,580.0,0.03698644638049361,0.0932873009671581,0.0,0.0,0.05555128613303765,0,253.0,0.40808823529411764,0.3578500707213578,426.5840676475094,1904.0,2895.0,3976.0,2121.0,277.0,0.04351288814046023,0.053056261744224606,0.0,0.0,0.03850083100803562,0,101.0
06085511609,561.0,3.6912487188413463,52.97086203420442,152.0252418122501,108.0,0.025571329803858428,0.029387045015075552,0.0,0.0,1.2307043144976968,0,-350.0,805.0,0.051334636786719574,0.08478247580775905,0.0,0.0,0.6106250068615718,0,2781.0,0.8777540867093105,0.9626352015732547,381.17182210405105,1407.0,20191.0,2722.0,2034.0,182.0,0.028589695456908887,0.0442135514535205,0.0,0.0,0.010673497705197993,0,28.0
06013345114,935.0,1.6782659288917936,0.599279012776459,151.87006755439037,261.0,0.06179738035932454,0.08404694874311608,0.0,0.0,0.5239284081718767,0,-149.0,200.0,0.012753947027756415,0.02764068176804684,0.0,0.0,0.008782812036843897,0,40.0,0.07633587786259542,0.052770448548812667,1405.0216711227963,2358.0,842.0,5113.0,2653.0,303.0,0.047597130348590075,0.06410964960760474,0.0,0.0,0.020203406370553345,0,53.0
06085511914,1083.0,2.805561527870664,1.7285173880803155,179.15928017425247,284.0,0.06724312652125736,0.012342558906331734,0.0,0.0,0.10197264320123774,0,-29.0,70.0,0.004463881459714746,0.011694134594173664,0.0,0.0,0.021517889490267547,0,98.0,0.10493506493506494,0.027777777777777776,686.13715324968,1925.0,1186.0,4723.0,2052.0,265.0,0.04162785327516954,0.015474743008732177,0.0,0.0,0.026683744262994986,0,70.0
06095252914,1084.0,2.6659027140019997,0.4375047611280965,247.72745430712428,292.0,0.06913729909932094,0.052308940126834486,0.0,0.0,-0.07384225886986182,0,21.0,96.0,0.006121894573323079,0.021793614470960006,0.0,0.0,0.0035131248147375585,0,16.0,0.2992617830777967,0.17147351861562665,660.5642399292291,1761.0,289.0,4228.0,1907.0,336.0,0.05278097622813949,0.1834862385321101,0.0,0.0,0.017535031944253845,0,46.0
06095252604,828.0,2.843402213727037,12.878788346546852,151.776856480002,193.0,0.04569691344578405,0.0693534262355783,0.0,0.0,0.1617497099054116,0,-46.0,1118.0,0.07129456388515835,0.024982923905734644,0.0,0.0,0.006367538726711825,0,29.0,0.5645889792231256,0.4980813507290867,389.3223388009469,1107.0,5014.0,2833.0,1303.0,391.0,0.06142071936072185,0.0,0.0,0.0,0.011054694051812208,0,29.0
06001434000,1166.0,5.305335165327222,1.7483109558099195,260.9222110545571,215.0,0.05090588803545891,0.09227532134733725,0.0,0.0,0.33404831393508916,0,-95.0,322.0,0.02053385471468783,0.017806977677491714,0.0,0.0,0.03908351356395534,0,178.0,0.6312460468058191,0.43377148634984836,298.00190765185846,1581.0,521.0,3930.0,1978.0,412.0,0.06471953037498056,0.19453962639549022,0.0,0.0,0.06975893143040117,0,183.0
06001436500,1001.0,3.4546649297488083,5.2570069389694405,315.93725175137797,135.0,0.031964162254823035,0.051133458326231465,0.0,0.0,0.22504307465100742,0,-64.0,999.0,0.06370596540364329,0.023919820760809767,0.0,0.0,0.04040093536948192,0,184.0,0.6984709480122324,0.6806387225548902,473.27310556826774,1635.0,2488.0,3849.0,2004.0,343.0,0.05388057989955906,0.06853100475295679,0.0,0.0,0.06137261180488847,0,161.0
06001443002,1087.0,4.650424101139842,1.764395487712198,254.42318455815948,344.0,0.08144942085673426,0.06759020353467378,0.0,0.0,0.014065192165687964,0,-4.0,48.0,0.0030609472866615396,0.04278990158322636,0.0,0.0,0.0678472229846191,0,309.0,0.2131057268722467,0.19249512670565302,390.5020188491818,1816.0,689.0,4607.0,2052.0,647.0,0.10163479648692335,0.07295235989830884,0.0,0.0,0.05031791775307625,0,132.0
06001450741,947.0,3.2702031509081535,6.843310074496295,156.48701240320057,362.0,0.08571130915737732,0.10285465755276443,0.0,0.0,0.24262456485811737,0,-69.0,0.0,0.0,0.05767334561217466,0.0,0.0,0.029861560925269245,0,136.0,0.4253687315634218,0.326625386996904,518.3164231033443,1695.0,3547.0,3959.0,1938.0,661.0,0.1038340038297625,0.037581518735492425,0.0,0.0,0.04002561639449247,0,105.0
06085504311,1417.0,4.211427333525692,2.623542590553974,373.4649261175051,450.0,0.10654720751607678,0.06700246263437226,0.0,0.0,0.10900523928408172,0,-31.0,404.0,0.025762972996067956,0.04092947107960782,0.0,0.0,0.04171835717500851,0,190.0,0.33995584988962474,0.2520064205457464,537.8224104614442,2265.0,1411.0,5859.0,2492.0,669.0,0.1050906937399563,0.06410964960760474,0.0,0.0,0.05222389948614732,0,137.0
06097151204,677.0,1.7709139862290808,1.183857217754241,179.2328386422943,82.0,0.01941526892515177,0.017632227009045334,0.0,0.0,0.035162980414219905,0,-10.0,347.0,0.02212809809315738,0.010896807235480003,0.0,0.0,0.02898327972158486,0,132.0,0.40027510316368636,0.3363691560412872,821.044958313359,1454.0,972.0,3006.0,1647.0,202.0,0.031731420232393386,0.0,0.0,0.0,0.03850083100803562,0,101.0
06081608501,854.0,5.735167831396028,1.8998552579173074,264.07216229236076,294.0,0.06961084224383683,0.08052050334130702,0.0,0.0,-0.08439115299412779,0,24.0,1701.0,0.10847231947106831,0.00744172201447415,0.0,0.0,0.043474919582377286,0,198.0,0.29683972911963885,0.1846484165324745,308.97090583810655,1772.0,587.0,4131.0,1863.0,249.0,0.03911447345478194,0.0,0.0,0.0,0.0243965661833097,0,64.0
06075061000,620.0,2.141889750057284,5.539434379721321,214.2888960667751,416.0,0.09849697405930655,0.08522243054371911,0.0,0.0,0.007032596082843982,0,-2.0,49.0,0.0031247170218003215,0.0297668880578966,0.0,0.0,0.22527912874504594,0,1026.0,0.2343205574912892,0.43660041124057575,535.975299367905,1148.0,2969.0,2818.0,1459.0,505.0,0.07932855058098345,0.0,0.0,0.0,0.047649543326776754,0,125.0
06075061400,838.0,11.104062207782116,4.712505158076558,515.2545798460549,508.0,0.12027995870703781,0.13635588886995056,0.0,0.0,0.5801891768346285,0,-165.0,219.0,0.013965571995393274,0.024982923905734644,0.0,0.0,0.0590644109477752,0,269.0,0.5258108725445408,0.606816584680253,197.13506274000088,2189.0,929.0,4565.0,2846.0,670.0,0.10524777997873051,0.09063778047971703,0.0,0.0,0.11207172590457894,0,294.0
06085509304,504.0,3.105531203139835,22.4625640407558,172.2648306691871,284.0,0.06724312652125736,0.08816113504522666,0.0,0.0,0.05977706670417384,0,-17.0,374.0,0.023849880941904496,0.0380059374310644,0.0,0.0,0.08321714404909591,0,379.0,0.5246449456975772,0.5363825363825364,385.441305110629,1197.0,8658.0,2463.0,1443.0,514.0,0.08074232672995148,0.015474743008732177,0.0,0.0,0.04459997255386305,0,117.0
06075022600,148.0,2.389508707807947,15.743875498569611,218.2095674517697,493.0,0.11672838512316858,0.1857261244952775,0.0,0.0,0.052744470621329864,0,-15.0,3220.0,0.2053385471468783,0.34736895260420403,0.0,0.0,0.21034834828241133,0,958.0,0.40125,0.8028169014084507,334.79685484548514,800.0,5271.0,1461.0,1136.0,590.0,0.09268088087679255,0.8245827346081573,0.0,0.0,0.0731896985499291,0,192.0
06095250300,668.0,4.372942361059948,3.1435124380010064,186.54110778737945,107.0,0.025334558231600482,0.024097376912361954,0.0,0.0,-0.26723865114807127,0,76.0,11.0,0.0007014670865266028,0.002657757862312196,0.0,0.0,0.0030739842128953638,0,14.0,0.37626262626262624,0.06109324758842444,271.67062858611365,1188.0,854.0,2702.0,1244.0,143.0,0.02246333214471413,0.04642422902619653,0.0,0.0,0.008767515972126922,0,23.0
06097152904,1148.0,3.361736662971762,0.9660162824631501,204.15557832951094,301.0,0.07126824324964247,0.07993276244100551,0.0,0.0,-0.08439115299412779,0,24.0,216.0,0.013774262789976928,0.008770600945630248,0.0,0.0,0.02020046768474096,0,92.0,0.40752351097178685,0.20786516853932585,569.3485813692591,1914.0,550.0,4516.0,2136.0,308.0,0.04838256154246119,0.07737371504366089,0.0,0.0,0.06251620084473111,0,164.0
06013313206,1299.0,3.5971943264019175,1.6218969864648853,199.75711406219398,243.0,0.05753549205868147,0.0693534262355783,0.0,0.0,-0.06680966278701782,0,19.0,158.0,0.010075618151927567,0.00717594622824293,0.0,0.0,0.0,0,0.0,0.4385165907612232,0.14556962025316456,427.27744473493027,1537.0,693.0,4474.0,1738.0,167.0,0.026233401875295517,0.037581518735492425,0.0,0.0,0.047649543326776754,0,125.0
06041112202,795.0,1.3207818657712,12.356138480651962,183.81257232930275,170.0,0.04025116728385123,0.046431531123819376,0.0,0.0,0.10548894124265973,0,-30.0,2680.0,0.17090289017193597,0.15601038651772592,0.0,0.0,0.010539374444212676,0,48.0,0.5603788476716653,0.46698762035763414,959.2802815022017,1267.0,11853.0,3337.0,1454.0,220.0,0.034558972530329427,0.11716591135182933,0.0,0.0,0.041550401780949334,0,109.0
06001400400,582.0,9.834089255465491,5.118327156353384,407.24562148540093,57.0,0.01349597961870306,0.07581857613889492,0.0,0.0,0.24262456485811737,0,-69.0,369.0,0.023531032266210585,0.021527838684728788,0.0,0.0,0.0037326951156586557,0,17.0,0.5327485380116959,0.44688995215311006,173.88493795189356,1710.0,890.0,3311.0,2090.0,323.0,0.05073885512407456,0.1481153973692937,0.0,0.0,0.07128371681685804,0,187.0
06001450604,838.0,3.2444841343837525,1.7160907818228113,206.51571318182624,278.0,0.06582249708770967,0.031150267715980083,0.0,0.0,-0.08439115299412779,0,24.0,373.0,0.023786111206765714,0.036145506927445864,0.0,0.0,0.03337468574000681,0,152.0,0.22373081463990555,0.1789647577092511,522.1169005105193,1694.0,896.0,3900.0,1816.0,513.0,0.08058524049117725,0.0,0.0,0.0,0.04421877620724883,0,116.0
06001404101,366.0,11.251820235609122,7.46358984907489,404.9629525241958,253.0,0.05990320778126095,0.052896681027135996,0.0,0.0,0.17229860402967756,0,-49.0,1023.0,0.06523643904697407,0.008770600945630248,0.0,0.0,0.011198085346975967,0,51.0,0.5435736677115988,0.6639839034205232,141.7548420256693,1595.0,1058.0,2577.0,1988.0,325.0,0.051053027601623016,0.0,0.0,0.0,0.06442218257780218,0,169.0
06013373000,1070.0,6.020613822425366,1.18358127134601,347.07876404834013,160.0,0.03788345156127175,0.051133458326231465,0.0,0.0,-0.4465698512605929,0,127.0,41.0,0.002614559140690065,0.03694283428613953,0.0,0.0,0.0,0,0.0,0.40779853777416736,0.30864197530864196,204.46420187503398,1231.0,242.0,3378.0,1377.0,209.0,0.03283102390381295,0.026528130872112303,0.0,0.0,0.0705213241236296,0,185.0
06095251902,1034.0,3.1832263555628995,1.4996181339444858,208.45098744997173,180.0,0.04261888300643071,0.04290508572201031,0.0,0.0,-0.10197264320123774,0,29.0,11.0,0.0007014670865266028,0.002657757862312196,0.0,0.0,0.0024152733101320714,0,11.0,0.3045369794903667,0.12107367218732153,505.4620125232897,1609.0,758.0,4243.0,1751.0,288.0,0.045240836766976704,0.0,0.0,0.0,0.016010246557796988,0,42.0
06075030600,400.0,7.249683027408559,19.327313424247656,196.05208550142095,106.0,0.025097786659342532,0.02292189511175893,0.0,0.0,-0.24262456485811737,0,69.0,514.0,0.032777643861333985,0.008770600945630248,0.0,0.0,0.4483625544808809,0,2042.0,0.139186295503212,0.012958963282937365,128.83321884127446,934.0,2490.0,1948.0,926.0,120.0,0.01885034865290696,0.013264065436056151,0.0,0.0,0.00952990866535535,0,25.0
06085506701,771.0,3.4101869672979523,0.6338637485683927,147.67232636593027,232.0,0.05493100476384403,0.03643993581869369,0.0,0.0,0.014065192165687964,0,-4.0,131.0,0.008353835303180452,0.002126206289849757,0.0,0.0,0.020859178587504256,0,95.0,0.23643122676579925,0.07966457023060797,394.4065275299862,1345.0,250.0,3213.0,1431.0,257.0,0.04037116336497574,0.0,0.0,0.0,0.0190598173307107,0,50.0
06095252909,630.0,0.8151493261194308,0.1417028679294533,129.396763623652,127.0,0.030069989676759452,0.03937864032020125,0.0,0.0,-0.21801047856816344,0,62.0,207.0,0.01320033517372789,0.004518188365930733,0.0,0.0,0.0015369921064476819,0,7.0,0.2344161545215101,0.03826086956521739,1397.2899976772114,1139.0,198.0,2606.0,1150.0,186.0,0.029218040412005784,0.0,0.0,0.0,0.015247853864568561,0,40.0
06085506601,889.0,4.413995910431197,6.806196491259294,282.92905346328837,153.0,0.036226050555466106,0.07816953974010098,0.0,0.0,-0.0808748549527058,0,23.0,35.0,0.002231940729857373,0.04757386573538831,0.0,0.0,0.05796655944316972,0,264.0,0.4551282051282051,0.3966565349544073,388.76338692220634,1716.0,2646.0,3803.0,1974.0,317.0,0.049796337691429216,0.015474743008732177,0.0,0.0,0.07776405470929967,0,204.0
06095250400,621.0,4.330019329359927,1.0117884362574703,174.29226396402308,228.0,0.05398391847481224,0.07052890803618134,0.0,0.0,-0.08439115299412779,0,24.0,305.0,0.019449769217328536,0.011694134594173664,0.0,0.0,0.002634843611053169,0,12.0,0.2805695142378559,0.06994619523443504,275.7493464068438,1194.0,279.0,2461.0,1301.0,317.0,0.049796337691429216,0.0,0.0,0.0,0.007623926932284281,0,20.0
06075025200,721.0,12.906560316795492,8.327011933137875,629.2977501313709,105.0,0.024861015087084583,0.08698565324462364,0.0,0.0,0.10900523928408172,0,-31.0,454.0,0.028951459753007062,0.021527838684728788,0.0,0.0,0.17609538133872013,0,802.0,0.40114613180515757,0.38563402889245585,162.24307240675486,2094.0,1351.0,4484.0,2492.0,455.0,0.07147423864227223,0.0,0.0,0.0,0.0895811414543403,0,235.0
